,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
82586,Chile,"Raspberry, plum and currant aromas are darkened by a mild note of asphalt. This feels round but also fresh and lively. Flavors of plum and spiced currant finish dry and focused.",Carmenère,88,12.0,Colchagua Valley,,,Michael Schachner,@wineschach,Root:1 2014 Carmenère (Colchagua Valley),Carmenère,Root:1,red,no
82632,Chile,"This is dark and pointed on the nose, with graphite, mint, peppercorn and creamy oak aromas supporting herbal berry fruit scents. The palate feels lush and almost airy, with soft tannins and baked black-fruit flavors accented by chocolate and coffee. An earthy finish with licorice and mild tannins says drink this Carmenère now through 2015.",Reserva de Familia,91,20.0,Rapel Valley,,,Michael Schachner,@wineschach,Santa Carolina 2010 Reserva de Familia Carmenère (Rapel Valley),Carmenère,Santa Carolina,red,no
82675,Chile,"Although this smells a bit flat and earthy, cool, herbal berry aromas as well as coffee and spice make this inviting and easy to like. A flush, jammy palate maintains its pulse, while a mix of spicy black fruits, licorice, espresso and chocolate flavors end long and lightly herbal. Drink this cuddly wine sooner rather than later.",Ecos de Rulo Single Vineyard El Rulo Estate,90,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,Viña Bisquertt 2010 Ecos de Rulo Single Vineyard El Rulo Estate Carmenère (Colchagua Valley),Carmenère,Viña Bisquertt,red,no
82954,Chile,"This shows the varietal's spicy, earthy aromas in a fresh way. The mouthfeel is crisp, while herbal, peppery flavors blend properly with the spice and plum notes typical of Carmenère. The finish is brambly and drifts toward spunky red fruit.",Legado Reserva,87,16.0,Maipo Valley,,,Michael Schachner,@wineschach,De Martino 2010 Legado Reserva Carmenère (Maipo Valley),Carmenère,De Martino,red,no
82966,Chile,"Traditional Carmenère aromas of olive, greenish plum and berry are on full display here. It feels a bit acidic, with scratchy and herbal flavors of spiced plum and red berry. The finish is persistent but also abrasive and aggressive.",Envero Gran Reserva,86,16.0,Colchagua Valley,,,Michael Schachner,@wineschach,Apaltagua 2010 Envero Gran Reserva Carmenère (Colchagua Valley),Carmenère,Apaltagua,red,no
83286,Chile,"Earthy, leathery aromas are herbal and loaded with creamy oak. This feels solid but lacks complexity, while herbal, salty black-fruit flavors end short, with an herbal reprise and a hint of licorice on the finish.",Selección,86,14.0,Maipo Valley,,,Michael Schachner,@wineschach,Viña Chocalan 2013 Selección Carmenère (Maipo Valley),Carmenère,Viña Chocalan,red,no
83457,Chile,"Strange and wayward right from the get go. The nose is herbal and foxy, and the the flavor profile is downright odd, with a dull, grapey bitterness, funk and herbal qualities. Not what we call good Carmenère.",Hacienda Araucano,80,13.0,Colchagua Valley,,,Michael Schachner,@wineschach,François Lurton 2008 Hacienda Araucano Carmenère (Colchagua Valley),Carmenère,François Lurton,red,no
83524,Chile,"Leafy aromas of tomato and plum come with a blanket of coffee and mocha. This has a balanced mouthfeel and rooty, peppery, oaky flavors that outweigh the wine's fruit. A finish with flavors of plum, spice and pepper is fitting.",Castilla de Molina Reserva,86,13.0,Maule Valley,,,Michael Schachner,@wineschach,San Pedro 2014 Castilla de Molina Reserva Carmenère (Maule Valley),Carmenère,San Pedro,red,no
83582,Chile,"Jammy, herbal black-fruit aromas open things in straightforward Carmenère fashion. This feels full and fairly fresh, with integrated acidity keeping the palate on course. Herbal berry flavors show chocolaty oak in front of a spicy finish.",Gran Reserva Corte,87,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,Santa Luz 2013 Gran Reserva Corte Carmenère (Colchagua Valley),Carmenère,Santa Luz,red,no
83604,Chile,"Meaty and seemingly ripe up front, with plum and strawberry aromas. The palate has a tight, firm feel along with flavors of plum, raspberry and bramble. Healthy and forward for sure, with a tight finish based on tannins and slight bitterness. A good food wine but one that's limited in complexity.",Gran Reserva,86,19.0,Maipo Valley,,,Michael Schachner,@wineschach,Casa Rivas 2006 Gran Reserva Carmenère (Maipo Valley),Carmenère,Casa Rivas,red,no
83652,Chile,"Opens with sweet, candied fruit and herb aromas. The palate is aggressive and fairly tannic, while the palate rattles about with herbal wild berry, coffee and burnt flavors. Definitely lively and forward, but also rough and slightly drying and bitter on the finish.",Secreto,86,14.0,Colchagua Valley,,,Michael Schachner,@wineschach,Viu Manent 2008 Secreto Carmenère (Colchagua Valley),Carmenère,Viu Manent,red,no
83664,Chile,"Marshmallow sweetness and oak aromas give it a confected nose, while the mouth is weighty, concentrated and sappy, with mildly raspy berry and plum flavors. More spicy than herbal, with sweetness and forward oak on the finish. A full-force wine, but one that's fairly basic.",Reserva,86,12.0,Rapel Valley,,,Michael Schachner,@wineschach,Santa Rita 2008 Reserva Carmenère (Rapel Valley),Carmenère,Santa Rita,red,no
83682,Chile,"A stocky, meaty style of Carmenère, with earthy aromas and then sweet, choppy flavors of cherry, plums and herbs. Turns more herbal on the back side, with carob and briar on the long, fairly consistent finish. Middle-of-the-road wine that stands up to scrutiny.",Reserva,85,12.0,Maipo Valley,,,Michael Schachner,@wineschach,Gracia de Chile 2008 Reserva Carmenère (Maipo Valley),Carmenère,Gracia de Chile,red,no
84298,Chile,"Mossy, herbal, baked-berry aromas are accented by shades of green tones. On the palate, this is lively but a touch raw, with bold acidity. Blackberry, spiced plum, oak and herbal, grassy flavors finish snappy.",Gran Devoción,88,20.0,Maule Valley,,,Michael Schachner,@wineschach,Viña Maipo 2012 Gran Devoción Carmenère (Maule Valley),Carmenère,Viña Maipo,red,no
84360,Chile,"Minty and smelling of sawdust on the nose. This is oaky for a $10 wine, with berry aromas and flavors touched up by green notes, resiny oak and milk chocolate. The finish tastes herbal and feels chewy.",Puerto Viejo Reserve,84,10.0,Curicó Valley,,,Michael Schachner,@wineschach,Viña Requingua 2011 Puerto Viejo Reserve Carmenère (Curicó Valley),Carmenère,Viña Requingua,red,no
84462,Chile,"On the nose, this Carmenère is integrated and earthy, with cedar, black cherry, baked plum and spice aromas. The palate is a touch abrasive and edgy, while core blackberry flavors are surrounded by oak, chocolate and earth notes. A long, woody, persistent finish is mildly complex. Drink through 2019.",Grial,90,75.0,Colchagua Valley,,,Michael Schachner,@wineschach,Apaltagua 2011 Grial Carmenère (Colchagua Valley),Carmenère,Apaltagua,red,no
84672,Chile,"Dark plum, herb and charcoal aromas give this Carmenère a very sound bouquet. The palate is ripe and smooth, and when you take in the fact that it costs but $9, the value factor skyrockets. With pure berry fruit, a smack of fresh herbs and even a hint of silk to the feel, this wine overdelivers.",Reserva,88,9.0,Maule Valley,,,Michael Schachner,@wineschach,Calina 2007 Reserva Carmenère (Maule Valley),Carmenère,Calina,red,no
84955,Chile,"Aromas of pencil eraser, green herbs and briary berry fruits are oaky and pack some punch with this full, blocky wine. Flavors of blackberry are woody and slightly green, while the finish is peppery in flavor, spicy and shows some heat.",Gran Reserva Apalta Vineyard,86,15.0,Colchagua Valley,,,Michael Schachner,@wineschach,Carmen 2011 Gran Reserva Apalta Vineyard Carmenère (Colchagua Valley),Carmenère,Carmen,red,no
85028,Chile,"Herbal, spicy berry aromas are varietally correct. This has a chunky mouthfeel and also some flatness to the palate. Flavors of herbal berry, spice and lactic oak finish a bit green, with herbal, olive notes.",Reserva,86,12.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Santa Carolina 2012 Reserva Carmenère (Cachapoal Valley),Carmenère,Santa Carolina,red,no
85352,Chile,"La Playa does a good job capturing Colchagua's warmth and translating that into healthy wines like this. Light oak aromas are manifested as butter, dill and coconut, while berry fruit and cola are also part of the aromatic package. It's a bit lean and snappy in the mouth, with strawberry and raspberry flavors mixed with carob and cream. Tight and typical for solid Carmenère.",Block Selection Reserve,87,11.0,Colchagua Valley,,,Michael Schachner,@wineschach,La Playa 2006 Block Selection Reserve Carmenère (Colchagua Valley),Carmenère,La Playa,red,no
85356,Chile,"Quite saucy and spicy upon first blush, with a heavy bouquet. Here's a wine that holds nothing back; it is compact, tight and hard on the palate, but it tastes meaty, big and generous, with plum and chocolate flavors. Finishes with heat, rusticity and peppery power. A brawny wine that shoots high but doesn't hit every target.",Grey,87,29.0,Maipo Valley,,,Michael Schachner,@wineschach,Ventisquero 2006 Grey Carmenère (Maipo Valley),Carmenère,Ventisquero,red,no
85628,Chile,"This is one of the best wines Terranoble has ever bottled. Wide-grained oak aromas are creamy and dominant, with lead pencil, plum and berry fruit scents resting below the surface. Oaky, lightly baked plum and boysenberry flavors finish in layers, with barrel-driven spice notes adding complexity. Drink through 2022.",CA1 Andes,92,30.0,Colchagua Valley,,,Michael Schachner,@wineschach,TerraNoble 2014 CA1 Andes Carmenère (Colchagua Valley),Carmenère,TerraNoble,red,no
85637,Chile,A magenta color and ripe grapy aromas of black fruits accented by spice and olive open this plump wide-bodied Carmenère. Spicy black cherry and blackberry flavors are stout and rock solid on a unwavering finish. Drink through 2020.,Gran Reserva,92,22.0,Maule Valley,,,Michael Schachner,@wineschach,Alcance 2014 Gran Reserva Carmenère (Maule Valley),Carmenère,Alcance,red,no
86212,US,"Upon first sniff, this could be a Chilean red; but then the warm fruity entry—complete with hints of crushed flower and fresh herb—suggests something else entirely. The wine does not hold together well, turning sour and herbal through the back of the palate.",Dion Carlo,85,38.0,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Martinez & Martinez 2010 Dion Carlo Carmenère (Horse Heaven Hills),Carmenère,Martinez & Martinez,red,no
86347,Chile,"Classic old-school Carmenère aromas of bell pepper, olive and hard spices accent black cherry and plum notes in front of a full, mostly well-balanced palate. Herbal red-plum flavors are a touch salty, while the finish is minty and oaky tasting, with a hint of green.",Single Vineyard,89,24.0,Peumo,,,Michael Schachner,@wineschach,Valdivieso 2010 Single Vineyard Carmenère (Peumo),Carmenère,Valdivieso,red,no
86537,Chile,"Aggressive early on, with foxy, briary aromas of turned earth, olive, rhubarb and green tobacco. The palate is fleshy, soft and welcoming, but the flavors are a sketchy amalgam of bramble, leather and herbal raspberry. Mouthfeel is the best part.",Gran Reserva,83,19.0,Maipo Valley,,,Michael Schachner,@wineschach,Viña Tarapacá 2008 Gran Reserva Carmenère (Maipo Valley),Carmenère,Viña Tarapacá,red,no
86702,Chile,"Plastic, rubber and latex aromas dominate the nose on this Carmenère. Tomatoey, cloying and tannic in the mouth, the palate tastes mostly of carob, oak and herbal berry fruits.",Reserve,81,11.0,Rapel Valley,,,Michael Schachner,@wineschach,PKNT 2012 Reserve Carmenère (Rapel Valley),Carmenère,PKNT,red,no
86704,Chile,"Cool conditions in 2011 seem to have affected this wine. It's stalky and stemmy smelling, with a scratchy feel and raw flavors of rhubarb and bell pepper covered with oak.",Block Selection Reserve Block N.13,81,10.0,Colchagua Valley,,,Michael Schachner,@wineschach,La Playa 2011 Block Selection Reserve Block N.13 Carmenère (Colchagua Valley),Carmenère,La Playa,red,no
86716,Chile,"Jammy aromas of candied red fruits and raisin lead into the palate, with red-fruit flavors and a sticky, bitter finish.",Reserva,80,15.0,Itata Valley,,,Michael Schachner,@wineschach,Männle 2012 Reserva Carmenère (Itata Valley),Carmenère,Männle,red,no
86883,Chile,"This wine has such nice hickory, dried-spice and red-berry notes, it'd be a shame to drink it anywhere but outside on your deck, with some slow-cooked baby back ribs. Medium-weight, with some chalky tannins, it finishes with more of the same flavors, plus some char and green herb. Fire up the grill. Best Buy.",Estate,87,9.0,Rapel Valley,,,,,Santa Ema 2000 Estate Carmenère (Rapel Valley),Carmenère,Santa Ema,red,no
87050,Chile,"Leafy aromas of tomato and plum come with a blanket of coffee and mocha. This has a balanced mouthfeel and rooty, peppery, oaky flavors that outweigh the wine's fruit. A finish with flavors of plum, spice and pepper is fitting.",Castilla de Molina Reserva,86,13.0,Maule Valley,,,Michael Schachner,@wineschach,San Pedro 2014 Castilla de Molina Reserva Carmenère (Maule Valley),Carmenère,San Pedro,red,no
88484,Chile,"Almost difficult at first, this smells a lot like iodine, sweaty horse and stalky berry fruits. Although bumpy and hard, this is big and full in body. Roasted, herbal, peppery black-fruit flavors come back with an underripe stalky note on the finish.",Legado Reserva,84,19.0,Maipo Valley,,,Michael Schachner,@wineschach,De Martino 2013 Legado Reserva Carmenère (Maipo Valley),Carmenère,De Martino,red,no
88599,US,"Aromas of pink peppercorn, dried herbs, chocolate and jalapeño are light and subtle on this 100% varietal wine. It's soft and pure in feel, tapering toward the finish.",Trout Trilogy,87,35.0,Idaho,,,Sean P. Sullivan,@wawinereport,Sawtooth 2011 Trout Trilogy Carmenère,Carmenère,Sawtooth,red,no
