,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
59948,France,"The silex, flint soil typical of Sancerre creates this style of crisp, very textured wine, as sharp as the soil itself. The wine is glass brittle, very fresh and with intense citrus flavors. Drink now, but better to wait until the end of 2014.",Cuvée Silex,90,40.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,Fournier Père et Fils 2012 Cuvée Silex  (Sancerre),Sauvignon Blanc,Fournier Père et Fils,white,no
60062,Chile,"Slightly oily, gritty aromas display some but not a lot of citrus essence. This is a tightly wound SB with briny lime and tart kiwi flavors. A fresh snappy finish tastes of high-acid citrus fruits.",Vitral Reserva,86,11.0,Chile,,,Michael Schachner,@wineschach,Viña Maipo 2016 Vitral Reserva Sauvignon Blanc (Chile),Sauvignon Blanc,Viña Maipo,white,no
60064,US,"Fermented and aged entirely in stainless steel, this fun, approachable wine is ready for the beach or picnic grounds. Round and easygoing on the palate, it shows tart apple, lime and lemongrass flavors.",Y3,86,16.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Jax 2016 Y3 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Jax,white,no
60076,France,"Crisp and tightly fruity, this wine is bright and suffused with a lively streak of acidity. It dances with fruitiness and just a touch of spice. Drink this wine now.",Sauvignon de Seguin,86,7.0,Bordeaux,Bordeaux Blanc,,Roger Voss,@vossroger,Château de Seguin 2016 Sauvignon de Seguin  (Bordeaux Blanc),Sauvignon Blanc,Château de Seguin,white,no
60095,US,"Soft and easy on the nose, this wine by a newer estate suggests ripe kiwis, Key lime and a brisk minerality. Broad and approachable flavors will be inviting to many palates. Flavors of apple flesh and pear cider go down easy on a hot day.",Estate,89,25.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Brave & Maiden 2014 Estate Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Brave & Maiden,white,no
60107,New Zealand,"This is favorably marked by hints of stuck flint and bold, herbal flourishes on the nose, then settles down to deliver stone fruit and citrus on the palate. For the price, it's surprisingly long on the finish.",Sauvignon Blanc,89,13.0,Marlborough,,,Joe Czerwinski,@JoeCz,Massimo 2014 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Massimo,white,no
60135,US,"With an unusually bright gold color, pineapple and honey aromas, and lively lemon and grapefruit flavors, this wine shows a lot of personality. The effect is refreshing and fruity, but not wimpy. It should pair well with lots of different salads, appetizers and seafood.",Sauvignon Blanc,87,12.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,The White Knight 2014 Sauvignon Blanc (Lodi),Sauvignon Blanc,The White Knight,white,no
60136,US,"A strong herbal front leads on the nose of this wine, with oregano and thyme notes, alongside lemongrass and a fresh, ripe green fruit element. The broad palate shows hints of green pepper.",Estate,87,28.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Tolosa 2014 Estate Sauvignon Blanc (Edna Valley),Sauvignon Blanc,Tolosa,white,no
60245,Chile,"Punchy citric aromas come with a note of fresh celery. This is zesty and crisp in the mouth, while orange and celery stalk flavors end with a refreshing, cleansing finish.",Gran Reserva,87,14.0,Leyda Valley,,,Michael Schachner,@wineschach,Montemar 2015 Gran Reserva Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Montemar,white,no
60330,US,"Your first sniff of this wine reveals gooseberry notes, an impression confirmed when you taste it. It's bone dry, and that green, herbal flavor is relieved by riper lemons, limes and mangoes. It's a severe wine, dry and acidic, but deserves credit for elegance and varietal purity.",Cinghiale Vineyard,89,49.0,California,Fort Ross-Seaview,Sonoma,,,Del Dotto 2012 Cinghiale Vineyard Sauvignon Blanc (Fort Ross-Seaview),Sauvignon Blanc,Del Dotto,white,no
60362,Chile,"Oily, salinic aromas of match stick and pickled white fruits offer up a pinched palate with briny, stalky flavors of burnt orange and passion fruit. A briny tasting, clampy finish doesn't do much to bring this around.",Estate Made with Organic Grapes,84,14.0,Maipo Valley,,,Michael Schachner,@wineschach,De Martino 2012 Estate Made with Organic Grapes Sauvignon Blanc (Maipo Valley),Sauvignon Blanc,De Martino,white,no
60386,US,"A very clean, tasty wine, with pronounced flavors of grass, citrus fruits, sweet figs and peppery spices. Has a ripely honeyed edge, but a crisp streak of acidity keeps it fresh and balanced.",Sauvignon Blanc,86,11.0,California,Clear Lake,,,,Wildhurst 2001 Sauvignon Blanc (Clear Lake),Sauvignon Blanc,Wildhurst,white,no
60393,US,"Aromas of fresh green straw and citrus set the stage for a mouth full of grass and citrus, which may sound strange, but it's what we found. The finish is tangy and hard-edged, but a touch of sweetness saves it from a worse fate and actually brings the wine to a good finish. About 40% of the cuvée was barrel fermented, which gives it a softer feel than it might otherwise have.",Cohen Vineyard,86,18.0,California,Russian River Valley,Sonoma,,,Sebastiani 2000 Cohen Vineyard Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Sebastiani,white,no
60431,France,"For a young Sauvignon Blanc, this is surprisingly rich. A concentrated character supports the yellow fruits and light vanilla flavor. Drink now and until 2018.",Cuvée Dorianne,86,13.0,Bordeaux,Bordeaux Blanc,,Roger Voss,@vossroger,Château Queyssard 2013 Cuvée Dorianne  (Bordeaux Blanc),Sauvignon Blanc,Château Queyssard,white,no
60439,US,"Well-rounded, this offers aromas of fresh-cut grass and citrus fruit, citrusy flavors, good acidity, a smooth texture and soft finish. Very refreshing, it will be a good match with seafood, goat cheese or grilled chicken.",Sauvignon Blanc,86,17.0,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,William Hill Estate 2013 Sauvignon Blanc (North Coast),Sauvignon Blanc,William Hill Estate,white,no
60460,US,"A healthy percentage of Sauvignon Musque sets the tone for this creamy and somewhat spicy white wine, a mix of vanilla and unctuous fig that finds a balance with flavors of crisp, green apple and melon. Fresh acidity keeps the fullness of the wine in check.",Sauvignon Blanc,88,18.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Oberon 2014 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Oberon,white,no
60461,US,"Iconic Sauvignon Blanc notes of pink grapefruit, gooseberry, mango and papaya shine brightly on the nose and palate. Ample weight, with balanced acidity and crisp, clean flavors mark this well-made wine at a bargain price.",Sauvignon Blanc,88,13.0,America,,,Alexander Peartree,,Oliver 2014 Sauvignon Blanc (America),Sauvignon Blanc,Oliver,white,no
60467,US,"This estate-grown white is consistently yummy, tangy in lemon peel and fresh-squeezed lemon, with a splash of fresh grapefruit. Dry and crisp, it finishes refreshingly, an ideal wine for light appetizers and most rewardingly, raw oysters.",Magnolia Lane,88,17.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Kunde 2014 Magnolia Lane Sauvignon Blanc (Sonoma Valley),Sauvignon Blanc,Kunde,white,no
60478,US,"There's a dark green dankness on the nose of this single-vineyard wine, with wet basil and damp oregano mixing with lawn cuttings and dark-green lime peels. The sip shows tangy lime zest, lime juice and a wet-cement minerality.",Buttonwood Vineyard,88,25.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Brander 2014 Buttonwood Vineyard Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Brander,white,no
60479,US,"Just-squeezed lime mixes with soda for a light, refreshing aroma on this wine from the longtime Sauv Blanc producer in the middle of the Santa Ynez Valley. The palate is all citrus, with lime sorbet and lemon-pith flavors.",Signature Blend,88,16.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Buttonwood 2013 Signature Blend Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Buttonwood,white,no
60635,Chile,"This smells typical of coastal Chilean SB, meaning it's citrusy and green, but the nose seems a touch flat. Not so the palate, which is snappy and juicy. Flavors of grapefruit and passion fruit lead the way, with a backing of green bean and mild bell pepper controlling a crisp, fresh finish.",Max Reserva,89,20.0,Aconcagua Costa,,,Michael Schachner,@wineschach,Errazuriz 2014 Max Reserva Sauvignon Blanc (Aconcagua Costa),Sauvignon Blanc,Errazuriz,white,no
60642,Chile,"Alert but a bit yeasty on the nose, with notes of citrus, tropical fruits and green herbs filling things out, this is weighty and mature, with acidity to spare but also some creaminess to the palate. Briny, salty flavors of orange, tangerine and lime finish long and reflective of the Pacific Ocean, which isn't far from the vineyard that yielded this new-to-the-market SB.",Kuda,89,19.0,Leyda Valley,,,Michael Schachner,@wineschach,Kalfu 2013 Kuda Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Kalfu,white,no
60660,US,"Baked pineapple and mango rise to the fore in this nutty, slightly grassy and herbal wine. It's lightly bodied and creamy in texture.",Sauvignon Blanc,86,20.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Decoy 2015 Sauvignon Blanc (Sonoma County),Sauvignon Blanc,Decoy,white,no
60664,US,"Citrusy aromas of lemon rind and lime juice are sharp but welcoming, enhanced by white pepper and Gala apple flesh. Flavors are broad with apples and more lemon rinds, made intriguing with a touch of herbs including fresh-plucked thyme.",Sauvignon Blanc,86,30.0,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,Fazeli Cellars 2014 Sauvignon Blanc (Temecula Valley),Sauvignon Blanc,Fazeli Cellars,white,no
60706,France,"This tight and steely wine is fresh with crisp fruits and a strongly herbaceous character. It offers gooseberry, grapefruit and intense, youthful acidity that needs to calm down. Give this very young wine until the end of 2016.",Empreinte Blanc,89,29.0,Loire Valley,Sancerre,,Roger Voss,@vossroger,François Millet 2014 Empreinte Blanc  (Sancerre),Sauvignon Blanc,François Millet,white,no
60740,US,"This medium-bodied wine is dry and crisp, showing light dried herb, celery and nut aromas. Lively citrus flavors are tinged with earthiness and a tangy texture.",Sauvignon Blanc,83,30.0,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,Loft 2013 Sauvignon Blanc (North Coast),Sauvignon Blanc,Loft,white,no
60741,US,"Earthy, wet-stone aromas and very tart flavors make for a lean, dry character in this light-bodied wine. The aroma and initial flavor are sharp and smoky and the texture is a bit rough.",Sauvignon Blanc,83,13.0,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,Manifesto! 2013 Sauvignon Blanc (North Coast),Sauvignon Blanc,Manifesto!,white,no
60743,US,"Grassy and dull, this white tastes diluted and is lacking in flavor. The few decipherable notes lean toward fresh-cut lime.",Kick Ranch,83,30.0,California,Sonoma,Sonoma,Virginie Boone,@vboone,Delectus 2014 Kick Ranch Sauvignon Blanc (Sonoma),Sauvignon Blanc,Delectus,white,no
60804,Chile,"The nose on this basic Sauvignon is likeable, with moderate citric bite and zing. It's smooth and tasty in the mouth, with lime, tangerine, passion fruit and minerality. A cleansing, smooth finish confirms the wine's quality. It says a lot for the potential of Chilean SB.",Reserva,88,15.0,Casablanca Valley,,,Michael Schachner,@wineschach,Casa Rivas 2012 Reserva Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,Casa Rivas,white,no
60814,US,"Grass and gooseberry are prominent on the nose and palate in this crisp SB, bright in dialed-high acidity. That sense of vibrant freshness mellows somewhat midway through the wine, allowing it to finish with a lushness on the tongue.",Estate,87,32.0,California,Calistoga,Napa,Virginie Boone,@vboone,Coquerel Family Wine Estates 2012 Estate Sauvignon Blanc (Calistoga),Sauvignon Blanc,Coquerel Family Wine Estates,white,no
60872,New Zealand,"Sauvignon Blanc has never been a focus at Kumeu River, and this is an overly lean, green and underripe rendering.",Sauvignon Blanc,81,19.0,Kumeu,,,Joe Czerwinski,@JoeCz,Kumeu River 2009 Sauvignon Blanc (Kumeu),Sauvignon Blanc,Kumeu River,white,no
60966,South Africa,"This elegant Elgin white starts with a slightly grassy nose, flecked by aromas of cspice and lemon. The wine's flavors of citrus and spice have a light touch and fruit is balanced by good minerality and acid. A refreshing, easygoing Sauvignon Blanc that will pair well with seafood and lightly spiced ethnic cuisine.",Sauvignon Blanc,86,17.0,Elgin,,,Susan Kostrzewa,@suskostrzewa,M'Hudi 2006 Sauvignon Blanc (Elgin),Sauvignon Blanc,M'Hudi,white,no
60995,US,"Subdued in just-ripe cantaloupe, this light wine dances in lemon, lime and grapefruit, skirting the line between delightful and sour. Midweight, it allows a touch of oak on the back palate to intermingle with the fruit.",Sauvignon Blanc,87,26.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Glenwood Cellars 2013 Sauvignon Blanc (Sonoma Coast),Sauvignon Blanc,Glenwood Cellars,white,no
61028,France,"A soft wine, with some herbal, pear and kiwi flavors. It has just an edge of sweetness that gives it a soft aftertaste. For drinking now.",Sauvignon Blanc,84,13.0,Bordeaux,Bordeaux Blanc,,Roger Voss,@vossroger,Jean-Michel Cazes 2010  Bordeaux Blanc,Sauvignon Blanc,Jean-Michel Cazes,white,no
61059,US,"Tight-wound minerality jumps from the glass in this crisp, delightful white, the grapes sourced from the famed Ritchie Vineyard. With just the right amount of richness, it remains balanced and elegant, exhibiting a complex mix of white flowers, crushed rocks and a squeeze of salty lemon.",Little Sister,91,35.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Halleck 2014 Little Sister Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Halleck,white,no
61075,New Zealand,"Like many Marlborough Sauvignon Blancs, this one starts off leafy and pungent, then develops greater depth of white nectarine and grapefruit on the palate. It's plump, medium-bodied and slightly creamy in texture, making it an attractively versatile option.",Sauvignon Blanc,88,16.0,Marlborough,,,Joe Czerwinski,@JoeCz,Drylands 2010 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Drylands,white,no
61097,Slovenia,"Pale straw in color with a faint touch of green, this wine has a nose of lemon blossom and freshly cut grass. Crisp, clean flavors of apple and lemon zest wash over the tongue, culminating in a burst of fresh acidity.",Sauvignon Blanc,87,13.0,Štajerska,,,Jeff Jenssen,@worldwineguys,Puklavec & Friends 2013 Sauvignon Blanc (Štajerska),Sauvignon Blanc,Puklavec & Friends,white,no
