,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
75730,France,"With light flavors of ripe red fruits balanced by fresh acidity, this rosé sparkler is full in the mouth and deliciously fruity. A lively mousse gives lift to the fresh aftertaste.",Rosé,89,26.0,France Other,Crémant de Jura,,Roger Voss,@vossroger,Domaine Rolet Père et Fils NV Brut Rosé Sparkling (Crémant de Jura),Sparkling Blend,Domaine Rolet Père et Fils,rose,yes
75746,Spain,"Blowsy, floral aromas are grounded by a strong mineral scent that suggests crushed vitamins. This offers width and depth on the palate, with peach, apple and citrus flavors. The finish turns a bit sweet, but the fruit stays defined and bright.",Milesimé Brut Reserva,89,22.0,Catalonia,Cava,,Michael Schachner,@wineschach,Juvé y Camps 2010 Milesimé Brut Reserva Sparkling (Cava),Sparkling Blend,Juvé y Camps,white,yes
75892,Spain,"Inoffensive aromas of crushed vitamins and stone fruits are good enough. This feels plump and medium in body, while flavors of papaya and green melon are dry and a touch briny. A solid finish is fine but doesn't push things forward.",Brut Nature Gran Reserva Reserva de la Familia,87,16.0,Catalonia,Cava,,Michael Schachner,@wineschach,Juvé y Camps 2011 Brut Nature Gran Reserva Reserva de la Familia Sparkling (Cava),Sparkling Blend,Juvé y Camps,white,yes
76029,Spain,"Gramona is known for yeasty, complex sparklers, and this falls into that paradigm. The nose is definitely yeasty, with apple and green melon aromas. It's a bit soft for Cava, but that's because it's an '05 that rested on lees for years. Flavors of toasted bread and apple are long on complexity and short on fruit, but once again that's what distinguishes Gramona from the masses.",III Lustros Gran Reserva,91,45.0,Catalonia,Cava,,Michael Schachner,@wineschach,Gramona 2005 III Lustros Gran Reserva Sparkling (Cava),Sparkling Blend,Gramona,white,yes
76087,US,"Assembled from dozens of individual lots, this sumptuous brut is an example of the art of blending. Based on Pinot Noir and Chardonnay, it's really as delicious and refined a sparkling wine as you could want for drinking now. Shows lush citrus, strawberry, honey, melon, fig and spice flavors that are wrapped into a smooth, silky bubbling mouthfeel.",Brut Prestige,92,20.0,California,Napa Valley,Napa,,,Mumm Napa NV Brut Prestige Sparkling (Napa Valley),Sparkling Blend,Mumm Napa,white,yes
76101,US,"Made from Chardonnay and Pinot Noir, with a splash of Pinot Meunier, this bubbly is, in a word, delicious. It's so easy to drink, you can't put the glass down. Shows classic Champagne structure, with refined bubbles and brisk acidity. But the raspberry, strawberry, lime and apple flavors are pure California.",Étoile Brut,92,40.0,California,Sonoma-Napa,Napa-Sonoma,,,Chandon NV Étoile Brut Sparkling (Sonoma-Napa),Sparkling Blend,Chandon,white,yes
76232,Spain,"Cidery aromas vie with bready notes to give the bouquet complexity. This feels zesty, juicy and citric, with a lean, racy body. Apple cider, green herb, lime and scallion flavors finish with a lasting taste of lime.",Blanc de Blancs Brut Reserva,88,18.0,Catalonia,Cava,,Michael Schachner,@wineschach,Paul Cheneau NV Blanc de Blancs Brut Reserva Sparkling (Cava),Sparkling Blend,Paul Cheneau,white,yes
76235,Spain,"Dusty, briny citrus and apple aromas lead to a palate that's calm and only mildly bubbly and active. Lightly pickled lime and tangerine flavors finish dry, slightly bitter and briny, with a coarse but crisp feel of seltzer.",Secret Reserva Brut Nature,88,19.0,Catalonia,Cava,,Michael Schachner,@wineschach,Chapillon NV Secret Reserva Brut Nature Sparkling (Cava),Sparkling Blend,Chapillon,white,yes
76289,Spain,"Whatever the secret, it's working: year after year, de Nit excels. This vintage is typically crisp and focused up front, with aromas of dried cherry, orange, vanilla and wood spice. Elegant and crystal clear on the palate, this light rosé tastes of tangerine, plum skins and white pepper. A long, unbreakable finish only helps it along.",de Nit,92,28.0,Catalonia,Penedès,,Michael Schachner,@wineschach,Raventós I Blanc 2012 de Nit Sparkling (Penedès),Sparkling Blend,Raventós I Blanc,white,yes
76459,Spain,"This gets going with clean, light cherry and berry aromas that bring a citrus note to the fore. It feels crisp, dry and pure, with citrus, plum and dust flavors. An elegant rosé made from the Trepat grape, it finishes dry and spicy, with ample leftover fruit.",Rosado Brut,89,18.0,Catalonia,Cava,,Michael Schachner,@wineschach,Mont Marçal 2009 Rosado Brut Sparkling (Cava),Sparkling Blend,Mont Marçal,white,yes
76533,Spain,"This brut Cava is made entirely from the Xarello grape. It's bready, leesy and yeasty on the nose, with touches of apple and nectarine. A low-verve palate tastes briny, with a hint of lime. On the finish, this tastes like the dust of vitamins.",Titiana Brut Pansa Blanca,87,25.0,Catalonia,Cava,,Michael Schachner,@wineschach,Parxet 2011 Titiana Brut Pansa Blanca Sparkling (Cava),Sparkling Blend,Parxet,white,yes
76563,US,"The winery rarely produces single-vineyard bubblies, so when they do, it's because their team believes in the bottling. And when you taste this 100% Chardonnay, you understand why. It's dry and rich in acidity, with yeasty lees and toast that frame gorgeous tangerine, Meyer lemon, lime and vanilla bean flavors. The mousse is ultrarefined, making it great for drinking now. This sparking wine could age until at least 2024, gradually losing effervescence and primary fruit but gaining in subtlety.",Tognetti Vineyard Brut,96,70.0,California,Carneros,Napa-Sonoma,,,Schramsberg 2009 Tognetti Vineyard Brut Sparkling (Carneros),Sparkling Blend,Schramsberg,white,yes
76621,France,"A lovely touch of lemon sponge cake appears on the nose. The palate also plays up to this by uniting notes of sprightly lemon and fresh pastry on the palate. This is light and bright, fresh and creamy with lively mousse. The finish is dry and wonderfully refreshing with lasting lemon notes.",Cuvée Julien,91,20.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Dopff Au Moulin NV Cuvée Julien Sparkling (Crémant d'Alsace),Sparkling Blend,Dopff Au Moulin,white,yes
76624,France,"A restrained nose gives little away but the palate reveals very taut, shy citrus notes and lively fizzing mousse. Everything about this shows restraint but also balance and ample pure freshness. Austere perhaps, but also convincing. The finish is full of lemon dryness.",Emotion Brut,90,30.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Jean-Baptiste Adam NV Emotion Brut Sparkling (Crémant d'Alsace),Sparkling Blend,Jean-Baptiste Adam,white,yes
76627,France,Not only ripe apple but juicy yellow plum notes appear on the nose. That fruity appeal carries on right across the palate where it is supported by a lemony wave of frothy enlivening fizz. A tinge of autolysis adds seriousness and depth. This might benefit from a little further bottle age. The finish is dry and classy. Drink 2017–2019.,Tradition,90,24.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Kuentz-Bas NV Tradition Sparkling (Crémant d'Alsace),Sparkling Blend,Kuentz-Bas,white,yes
76629,France,"A restrained nose slowly gives way to the mellow fruit of ripe yellow apple. This is deeply apparent on the balanced palate where slightly creamy mousse fills the senses with that apple scent. This is balanced and has a lovely backdrop of brioche-like autolytic flavors. The finish is fresh, lemony and dry.",Sparkling Blend,90,17.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Lucien Albrecht NV Sparkling (Crémant d'Alsace),Sparkling Blend,Lucien Albrecht,white,yes
76690,Argentina,"Fleshy and lightly oxidized on the nose, this Pinot Noir and Chardonnay sparkler shows a seltzer-like palate with pulse-preserving acidity. The palate brings a mix of peach, yeast, spent lees and oxidized flavors.",Rosé,84,15.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Domaine Jean Bousquet 2014 Organic Brut Rosé Sparkling (Tupungato),Sparkling Blend,Domaine Jean Bousquet,rose,yes
76709,US,"Apple and lemon rise above the fray in this crisp and tartly fresh sparkler. Nicely integrated acidity keeps it vibrant on the palate, and lengthy on the finish, all within a lightly ripe context of deliciousness.",Blanc de Noirs,90,42.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Fritz 2014 Blanc de Noirs Sparkling (Russian River Valley),Sparkling Blend,Fritz,white,yes
76758,France,"The nose is shy but suggests a little development. The palate is fresh and has developed autolytic notes of bread and brioche with a touch of lemon and ripe apple. This is rounded, harmonious and grown-up with rather fine fizz and a restrained dosage. Lovely as apéritif but serious enough to with subtle food. Lovely, clean, balanced and lasting.",Les Années Folles Extra Brut,92,60.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Cave du Roi Dagobert NV Les Années Folles Extra Brut Sparkling (Crémant d'Alsace),Sparkling Blend,Cave du Roi Dagobert,white,yes
76762,France,"Wonderfully pure and mellow Red Delicious notes are displayed on the nose, promising pleasure. The palate has an even stronger impression of this vivid fruit as well as a superfine, tender and creamy mousse that counteracts the inherent freshness. This is dry and elegant and brimming with pure apple flavors. The finish is mouth-watering and utterly moreish with its clean long echo of red apple.",Rosé,92,27.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Charles Baur NV Brut Rosé Sparkling (Crémant d'Alsace),Sparkling Blend,Domaine Charles Baur,rose,yes
76763,France,"Ripe mirabelle fruit plays on the nose and leads onto a very rich, creamy but fresh palate. This is autolytic generosity set against bright lemony fruity freshness. The creamy mousse adds to the creaminess even more but also accentuates spiky lemon. The palate is bone dry but full of rich flavors. This is lovely now but will gain from bottle age. Drink 2017–2025.",Quintessence Extra Brut,92,35.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Charles Frey 2013 Quintessence Extra Brut Sparkling (Crémant d'Alsace),Sparkling Blend,Domaine Charles Frey,white,yes
76766,France,"Very vivid notes of green citrus signal refreshment and lightness. The palate confirms this near weightless lightness and underlines it with fine tiny bubbles that fizz away creamily, providing a counterpoint and resulting in a wine that is both exquisitely light, dry, creamy and elegant. If you are looking for a sophisticated but light apéritif, this is your answer.",Blanc de Blancs Brut,92,30.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Pfister 2013 Blanc de Blancs Brut Sparkling (Crémant d'Alsace),Sparkling Blend,Domaine Pfister,white,yes
76773,New Zealand,"This biodynamic blend of Pinot Noir and Chardonnay from Bendigo draws you in with attractive notes of ripe red apple, pressed yellow flowers, butter, and copper penny. It hooks you on the palate with a chalky texture, tingly acidity, and long, lingering finish. Complex and food friendly yet ultra drinkable.",Brut Méthode Traditionnelle,92,30.0,Central Otago,,,,,Quartz Reef NV Brut Méthode Traditionnelle Sparkling (Central Otago),Sparkling Blend,Quartz Reef,white,yes
76775,Austria,"A fresh lemon nose almost has a touch of herb or grass. The palate rounds this out with a balance of ripe lemon and stone-fruit freshness, while the light and creamy body offers beautifully fine fizz. A dry aftertaste has the tart freshness of green apples. The wine has an elegant, dry apéritif style with wonderful length.",Brut Réserve,92,30.0,Niederösterreich,,,Anne Krebiehl MW,@AnneInVino,Schloss Gobelsburg NV Brut Réserve Sparkling (Niederösterreich),Sparkling Blend,Schloss Gobelsburg,white,yes
76779,France,"Creamy notes of strawberry shortcake make for an alluring nose. The impression continues on the palate with very fine creamy mousse while the more tender, tart red-berry notes now gain some enticing pepper spice. This is a very elegant, dry apéritif style. Without any dosage the finish is long, refreshing and dry.",Poussière d'étoiles,92,30.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Vignoble des 2 Lunes 2013 Poussière d'étoiles Sparkling (Crémant d'Alsace),Sparkling Blend,Vignoble des 2 Lunes,white,yes
76781,France,"Luscious stone-fruit notes on the nose suggest ripeness and opulence. The palate speaks with that same generous fruit but holds a tight fresh grip that unites mirabelle, crisp green apple, bright citrus and yeasty richness. This is a beautifully balanced expressive wine with fine creamy fizz that is lovely now but will also reward laying down. The finish is long and deliciously dry and fresh. Drink 2017–2022.",Trois Châteaux Brut,92,29.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Kuentz-Bas NV Trois Châteaux Brut Sparkling (Crémant d'Alsace),Sparkling Blend,Kuentz-Bas,white,yes
76894,US,"High-toned lemon aromas are accented by citrus rind and mushroom notes in this bright, crisp Chardonnay sparkler. It's initially quite bold on the attack, but settles to a delicate mousse that lingers on the palate with concentrated lemon flavor.",Sparkling Blend,87,40.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Waters Crest NV Sparkling (North Fork of Long Island),Sparkling Blend,Waters Crest,white,yes
76968,Spain,"This luxury Cava is entirely clean and pure on the bouquet. The palate is bright, lifted and zesty for a 2006, with apple, dry spice and lingering citrus notes. The body is defined by its yeasty weight and foam but it's not heavy or dull. Only 100 cases of this beauty were made. Drink now–2015.",Leopardi Brut Nature,91,40.0,Catalonia,Cava,,Michael Schachner,@wineschach,Llopart 2006 Leopardi Brut Nature Sparkling (Cava),Sparkling Blend,Llopart,white,yes
76970,Spain,"Gramona is known for yeasty, complex sparklers, and this falls into that paradigm. The nose is definitely yeasty, with apple and green melon aromas. It's a bit soft for Cava, but that's because it's an '05 that rested on lees for years. Flavors of toasted bread and apple are long on complexity and short on fruit, but once again that's what distinguishes Gramona from the masses.",III Lustros Gran Reserva,91,45.0,Catalonia,Cava,,Michael Schachner,@wineschach,Gramona 2005 III Lustros Gran Reserva Sparkling (Cava),Sparkling Blend,Gramona,white,yes
77062,US,"Made from 100% Chardonnay, this shows lemon, apple and nectarine on the nose with hints of croisant. Spritely bubbles quickly fade, leaving honeydew, green apple, nectarine and a hint of pastry. The finish is fresh with lemon juice and tart apple.",Sauvage,87,27.0,America,,,Fiona Adams,@bkfiona,Gruet 2011 Sauvage Sparkling (America),Sparkling Blend,Gruet,white,yes
77100,US,"This is a lovely, complex and ultimately beautiful wine, a blend of 67% Pinot Noir and 33% Chardonnay given extra time to develop in the bottle. It presents as daringly dry but doesn't miss a beat on flavor, showing moderate acidity built around a richness of hazelnut cream complemented by brighter high tones of grapefruit and lime.",Extra Brut Late Disgorged Reserve Cuvée,93,50.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Gloria Ferrer 2008 Extra Brut Late Disgorged Reserve Cuvée Sparkling (Carneros),Sparkling Blend,Gloria Ferrer,white,yes
