,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
57039,Argentina,"Supersaturated, so much so that it's opaque, with blackberry, horseradish and chocolate aromas. In the mouth, it's on the cusp of overextraction but manages to toe the line. Flavors of roasted berry, coconut and bitter chocolate are dark and lead to a tannic finish. Drink now through 2014.",Cadus Single Vineyard,90,47.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Nieto Senetiner 2007 Cadus Single Vineyard Malbec (Mendoza),Malbec,Nieto Senetiner,red,no
57064,Argentina,"Wiry raspberry and plum aromas put this in the red-fruit category. A loud, tannic, expansive palate blazes with acidity, while fully toasted oak gives this a burnt element to match raspberry and red-plum flavors. Hard tannins and bold acidity make for a long, rugged finish.",Terroir,89,18.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Altos Las Hormigas 2012 Terroir Malbec (Uco Valley),Malbec,Altos Las Hormigas,red,no
57162,France,"With mint and black fruit aromas, this is a ripe, fruity wood-aged wine. Power and complexity come from the structure and the dark black fruits. Hints of licorice accent the strong tannins and fruit. Drink from 2018.",Malbec,91,45.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Lagrézette 2011 Malbec (Cahors),Malbec,Château Lagrézette,red,no
57359,US,"Classy and complex oak nuances give the aromas and flavors of this wine a suave, spicy personality. Grilled baguette and cedar notes merge nicely with its focused and concentrated berry and black cherry flavors.",Ghielmetti Vineyard,90,30.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Fenestra 2012 Ghielmetti Vineyard Malbec (Livermore Valley),Malbec,Fenestra,red,no
57389,US,"Aged for two years in Hungarian Tokaj barrels, this wine is fresh and appealing with notes of dark plum, spice and green herbs. The fruit flavors are sweet and succulent and backed by more tannic structure than usually seen for the variety.",Malbec,88,38.0,Washington,Rattlesnake Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Lantz 2010 Malbec (Rattlesnake Hills),Malbec,Lantz,red,no
57656,Argentina,"Jammy raisiny berry aromas are soft and a bit flabby. In the mouth, this is dense, jammy and fleshy. Roasted plum and berry flavors carry a salted note, while this holds steady on the finish.",Oak,87,13.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,El Solar de Orfila 2013 Oak Malbec (Mendoza),Malbec,El Solar de Orfila,red,no
57660,France,"One of a pair of wines from this producer paying homage to neighboring regions, this wine references the Malbec of Cahors. It is softer than some Malbecs, bringing out the grape's fruitiness and acidity rather than its structure. That makes it a candidate for drinking young, starting from early 2018.",Malbec,87,12.0,Southwest France,,,Roger Voss,@vossroger,Château Coutinel 2016 Malbec,Malbec,Château Coutinel,red,no
57679,Argentina,"Wiry, slightly grassy aromas of raspberry and plum come with a touch of oaky vanilla. This Malbec feels downright hard and choppy due to tough gritty tannins. Plum and berry flavors come in blips rather than a harmonious whole, and this tastes of lactic oak and rubber on the finish.",Padres Dedicados,87,30.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Gimenez Riili 2013 Padres Dedicados Malbec (Mendoza),Malbec,Gimenez Riili,red,no
57705,US,"What a great red wine, just about perfect for steak. It's dry, full-bodied and tannic, with big, ripe blackberry and blueberry flavors. A little rustic, yes, but terrific for drinking now, and easily one of the best California Malbecs ever. And look at that price.",Reserve,90,20.0,California,Alexander Valley,Sonoma,,,Courtney Benham 2009 Reserve Malbec (Alexander Valley),Malbec,Courtney Benham,red,no
57868,Argentina,"Jammy and mineral-smelling at the same time, this Malbec exhibits an ideal set of plum and berry aromas. The palate is full but juicy, fresh and alert. Raspberry, currant, toast and spice flavors finish elegant and long, with no break-up in the wine's totality. Drink through 2022.",Argentino,93,135.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bodega Catena Zapata 2010 Argentino Malbec (Mendoza),Malbec,Bodega Catena Zapata,red,no
58047,Argentina,"This Malbec from the Vista Flores zone of the Uco Valley falls outside the box. An exotic bouquet comprised of blueberry, graham cracker, citrus peel and cardamom aromas stirs interest, while a jammy palate deals blueberry, baking spice, Middle Eastern spice and blackened flavors. This is extracted but juicy on the finish. Drink through 2018.",Appellation,91,40.0,Mendoza Province,Vista Flores,,Michael Schachner,@wineschach,Altos Las Hormigas 2012 Appellation Malbec (Vista Flores),Malbec,Altos Las Hormigas,red,no
58066,France,"This is full bodied, firm and fruity, with solid tannins and concentrated flavors of black fruit, tar, licorice and wood.",Albatros,89,12.0,Southwest France,Lot,,Roger Voss,@vossroger,Château de Cénac 2011 Albatros Malbec (Lot),Malbec,Château de Cénac,red,no
58087,France,"Fragrant, soft and fruity, this has weight and firm tannins, which meld with the juicy blackberry flavor. The result is a forward and ready-to-drink wine.",Château Leret Monpezat,89,20.0,Southwest France,Cahors,,Roger Voss,@vossroger,Georges Vigouroux 2009 Château Leret Monpezat Malbec (Cahors),Malbec,Georges Vigouroux,red,no
58180,US,"Grippy blackberry and licorice wrap around an intriguing bouquet of Italian deli meats and spices, with sinewy tannins and unobtrusive oak. Given over a year in 40% new French oak, it proffers a subtle hit of pepper on the finish.",Hendry Block 14,88,29.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Hendry 2013 Hendry Block 14 Malbec (Napa Valley),Malbec,Hendry,red,no
58200,US,Aromas of licorice and barrel spice are light and elusive. The plum and dark-fruit flavors are tart and tangy with a velvety feel.,Merval,88,39.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Market Vineyards 2011 Merval Malbec (Columbia Valley (WA)),Malbec,Market Vineyards,red,no
58276,US,"Tough and gritty in the mouth, this has sandpapery, astringent tannins. While the fruit is ripe in blackberries, those tannins dominate. Barbecue will cut right through them.",Malbec,86,14.0,California,Sonoma County,Sonoma,,,L de Lyeth 2011 Malbec (Sonoma County),Malbec,L de Lyeth,red,no
58388,Chile,"Blackberry aromas are oaky, with accents of mocha, sweet plastic and vanilla. A medium-bodied palate is slightly scratchy, while flavors of herbal plum and berry fruits show sweet, resiny oak and mint on the finish.",Reserva,85,10.0,Maule Valley,,,Michael Schachner,@wineschach,Chilensis 2013 Reserva Malbec (Maule Valley),Malbec,Chilensis,red,no
58433,Argentina,"Dark and sweet smelling, with marzipan, coconut, licorice and black fruit aromas. Surprisingly clacky and tartaric feeling, with oak-slathered berry flavors that are both baked and racy. Shows flashes of quality flavors, but the mouthfeel and overall balance are just o.k.",Synthesis,87,34.0,Mendoza Province,Tupungato,,Michael Schachner,@wineschach,Finca Sophenia 2009 Synthesis Malbec (Tupungato),Malbec,Finca Sophenia,red,no
58436,Argentina,"As prices for Argentinean Malbecs climb, this is a really good value. It's earthy and full, and slightly rustic on the nose. Feels ripe and rugged, with scratchy tannins supporting red berry and oak-based vanilla notes. Feels fresh and good for a large-production Malbec.",Malbec,87,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Gouguenheim Winery 2009 Malbec (Mendoza),Malbec,Gouguenheim Winery,red,no
58452,US,"This 100% varietal wine brings brooding aromas of black licorice, anise, dark plum and herb followed by rich, focused black plum flavors. It delivers a lot of charm and hedonistic appeal.",Malbec,91,30.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Walla Walla Vintners 2014 Malbec (Columbia Valley (WA)),Malbec,Walla Walla Vintners,red,no
58454,US,"This wine's aromas are vibrant and fruit forward, with plum, blackberry seed, barrel spice, herb and clove notes. The palate delivers plush, tart, textured flavors. A compelling example of the variety.",Malbec,91,29.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Baer 2014 Malbec (Columbia Valley (WA)),Malbec,Baer,red,no
58514,Argentina,"Jammy blackberry and cassis aromas are weighty and touch up against raisiny. This feels deep and bold: Flavors of cassis, black plum and smoked meat end ripe and long, with racy acidity fueling the afterburners. Drink through 2022.",Bramare Marchiori Vineyard,92,95.0,Mendoza Province,Luján de Cuyo,,Michael Schachner,@wineschach,Viña Cobos 2013 Bramare Marchiori Vineyard Malbec (Luján de Cuyo),Malbec,Viña Cobos,red,no
58663,Argentina,"Dark, woody berry, mocha and herbal aromas are potent and fiery. This has a layered mouthfeel with raw tannins. Rich, oaky blackberry and cassis flavors finish with notes of prune, coffee and lingering spice.",Malbec,89,17.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Sur de los Andes 2014 Malbec (Mendoza),Malbec,Sur de los Andes,red,no
58671,Argentina,"Earthy, spicy plum and berry aromas are racy and a touch leathery. Grabby tannins make for a drawing mouthfeel, while this tastes of herbal plum and wild berry along with chocolate and mint. A dry, lightly oaked but spicy finish provides for a good ending.",Malbec,89,16.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Valentin Bianchi 2014 Malbec (Mendoza),Malbec,Valentin Bianchi,red,no
58677,Argentina,"A heavily charred nose puts a burnt crust on top of earthy, savory red-berry aromas. This feels big and blocky. Savory, salty red-fruit flavors live under a heavy oak blanket, while char and burnt-meat flavors linger on the finish.",Lauren's Vineyard,89,40.0,Mendoza Province,Agrelo,,Michael Schachner,@wineschach,Casarena 2011 Lauren's Vineyard Malbec (Agrelo),Malbec,Casarena,red,no
58688,Argentina,"A little sharp and unfocused on the nose, but the palate is simple and juicy, with tangy red-fruit flavors backed by good acidity and solid tannins. Overall it's healthy and ready but sorely missing that one key ingredient: finesse.",Malbec,84,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tercos 2005 Malbec (Mendoza),Malbec,Tercos,red,no
58704,Argentina,"Pungent, rudimentary berry aromas come across as candied, while the palate is very narrow and sweet. Drying on the finish due to wayward tannins; doesn't go beyond the ordinary. Imported by USA Wine Imports.",Reserva,83,14.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Finca Los Maza 2005 Reserva Malbec (Mendoza),Malbec,Finca Los Maza,red,no
58805,Argentina,"Jammy raspberry aromas come with herb, oak and lactic notes. This Malbec feels chunky and pulpy, with a sticky oak-resin feel resulting in creamy grab. Flavors of red apple skins, plum, cardamom and vanilla finish sweet and slightly exotic.",Stone Soil Select,86,26.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Manos Negras 2012 Stone Soil Select Malbec (Mendoza),Malbec,Manos Negras,red,no
58819,Argentina,"Violet petal, cookie dough and graham cracker aromas surround berry scents on the nose of this good-value Malbec. The palate is jammy and not at all fierce or demanding; flavors of floral raspberry and vanilla finish sweet and a touch candied.",Elsa Bianchi,86,11.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Valentin Bianchi 2012 Elsa Bianchi Malbec (Mendoza),Malbec,Valentin Bianchi,red,no
58843,Argentina,"Stout bold berry aromas come with a hint of bacon. This feels condensed, with rubbery, pinchy tannins. Flavors of plum and wild berry are tightly wound, while this is long and loud on the finish, with a recurrence of abrasive tannins. Drink through 2020.",Malbec,91,30.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,El Enemigo 2013 Malbec (Mendoza),Malbec,El Enemigo,red,no
58855,France,"A fresh, earthy wine that edges towards rustic, bringing with it some firm, very dry tannins as well as a dense, black fruit and plum skin structure. It's not a wine for aging, but demands solid winter food to be at its best.",La Perdrix,86,,Southwest France,Cahors,,Roger Voss,@vossroger,Clos Troteligotte 2005 La Perdrix Malbec (Cahors),Malbec,Clos Troteligotte,red,no
58856,France,"Fresh acidity and a dry style make this a great food rosé. It has crisp red berry and currant fruits,  vibrant acidity and a lively aftertaste.",Rosé,86,,Southwest France,Vin de Pays du Lot,,Roger Voss,@vossroger,Clos Troteligotte 2007 Rosé Troteligotte Malbec (Vin de Pays du Lot),Malbec,Clos Troteligotte,rose,no
58866,Argentina,"Floral and clean on the nose, with good red fruit and cherry flavors. By no means is this a fat-styled, extracted Malbec. Instead it's fresh and crisp, but tasty and pretty well balanced, especially if there's some food along for the ride. Imported by USA Wine Imports.",Colección,86,11.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Finca Los Maza 2005 Colección Malbec (Mendoza),Malbec,Finca Los Maza,red,no
58930,France,"Recalling the time when Cahors was on the pilgrim route to Santiago in Spain, this wine is a solid, structured example of Malbec. Textured berry and black currant fruits are still developing alongside the dark, dry tannins. With the tannins and the final acidity, it needs to age. Drink from 2017.",Chemin de Compostelle,88,19.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château de Hauterive 2011 Chemin de Compostelle Malbec (Cahors),Malbec,Château de Hauterive,red,no
