,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
88610,US,"While delicately framed for its variety, this Gewürztraminer is concentrated with sunny tangerine and peach flavors. Delicate hints of smoke, spice and blossom accent the midpalate and linger on the finish.",Estate,87,18.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Rooster Hill 2013 Estate Gewürztraminer (Finger Lakes),Gewürztraminer,Rooster Hill,white,no
88635,US,"This wine is still settling in, with tiny bubbles coating the glass. The aromas of spice, flowers and lychee are vibrant and the palate drinks dry, showing plenty of richness and intensity.",Gewürztraminer,88,10.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Hogue 2014 Gewürztraminer (Columbia Valley (WA)),Gewürztraminer,Hogue,white,no
88896,France,"Subtle in approach, in keeping with the Dopff & Irion house style, this wine shows good minerality on the nose and moderate intensity in the mouth. Not overpowered by superripe flavors—the themes here are apple and pear. The dry, citrusy finish makes this a good pairing for a meaty fish such as swordfish or tuna.",Gewürztraminer,85,20.0,Alsace,Alsace,,,,Dopff & Irion 2007 Gewürztraminer (Alsace),Gewürztraminer,Dopff & Irion,white,no
88900,US,"Like the label says, this Gewürz is off-dry, with sugary flavors of pineapples, apricots, green apples, papayas and Asian spices. It's uncomplicated and clean.",Semi-Dry,85,22.0,California,Carneros,Napa-Sonoma,,,Stein Family 2009 Semi-Dry Gewürztraminer (Carneros),Gewürztraminer,Stein Family,white,no
88902,France,"A classic nose of roses and Asian spice precedes an intense palate with substantial residual sugar. Medium, perfumed finish. Serve with sweeter Thai dishes.",Cuvée Anne-Laure,85,16.0,Alsace,Alsace,,,,Arthur Metz 2007 Cuvée Anne-Laure Gewurztraminer (Alsace),Gewürztraminer,Arthur Metz,white,no
88903,France,"Lemon and hay aromas on the nose get overtaken by a strong flavor of fall leaves in the mouth. Fairly dry and medium-bodied, this is a good choice with a wide variety of lighter fish and chicken dishes. But pick this one up soon for it's starting to show its age.",Les Princes Abbés,85,27.0,Alsace,Alsace,,,,Domaines Schlumberger 2006 Les Princes Abbés Gewurztraminer (Alsace),Gewürztraminer,Domaines Schlumberger,white,no
88927,US,"Lusciously ripe mango and lychee aromas introduce this unusually sprightly Gewürztraminer. Perfumed and delicately sweet, but not at all cloying, it's vivacious and thirst quenching, finishing on a enticingly astringent tea-leaf note. Drink now through 2018.",Gewürztraminer,90,18.0,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,,Bellangelo 2013 Gewürztraminer (Seneca Lake),Gewürztraminer,Bellangelo,white,no
89339,France,"A broad swathe of lychee gives the wine a perfumed sendoff. It is ripe, full in the mouth, with melon, white chocolate and a good amount of acidity.",Gewürztraminer,87,17.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Specht 2008 Gewürztraminer (Alsace),Gewürztraminer,Domaine Specht,white,no
89370,US,"If you like your white wines on the sugary sweet side, this one's for you. Shows classic Gewürz spiciness, with ripe tangerine, apricot, peach and honeysuckle flavors, and the acidity is just fine. The alcohol is a modest 12.5%.",Gewürztraminer,87,19.0,California,Russian River Valley,Sonoma,,,Novy 2010 Gewürztraminer (Russian River Valley),Gewürztraminer,Novy,white,no
89882,France,"The Barr Vineyards of Vincent Stoeffler produce a relatively soft, rounded Gewürztraminer. The result is an attractive, fruity, dry wine that has its spice in balance with lemon- and honey-driven acidity.",Gewürztraminer,87,,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Vincent Stoeffler 2011 Gewurztraminer (Alsace),Gewürztraminer,Domaine Vincent Stoeffler,white,no
89883,France,"There's classic lychee fruit on this rich, full-in-the-mouth Gewürztraminer. It's ripe, opulent and generous, offering a great burst of spicy flavors that have just a touch of sweetness to them. Screwcap.",Gewürztraminer,87,19.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Zinck 2010 Gewurztraminer (Alsace),Gewürztraminer,Domaine Zinck,white,no
89886,France,"While the wine is on the sweet side of Gewürztraminer, it has an attractive level of acidity. The result is rich, but it has poise and elegance. Ready to drink.",Tradition,87,,Alsace,Alsace,,Roger Voss,@vossroger,Emile Beyer 2010 Tradition Gewurztraminer (Alsace),Gewürztraminer,Emile Beyer,white,no
90003,France,"This is a medium-dry wine that has more spice than sweetness. It is warm and full in the mouth, and accented with a touch of pepper, brisk acidity and lychee flavors. The wine is rich and ready to drink. Screwcap.",Signature,87,23.0,Alsace,Alsace,,Roger Voss,@vossroger,René Muré 2011 Signature Gewurztraminer (Alsace),Gewürztraminer,René Muré,white,no
90021,France,"Characteristically spicy and packed with lychee flavors, this wine has an attractive lightness that stops it being too rich. The result is a wine that is fragrant and fruity with a rosewater and pear aftertaste. Screwcap.",Gewürztraminer,87,,Alsace,Alsace,,Roger Voss,@vossroger,Dopff Au Moulin 2012 Gewurztraminer (Alsace),Gewürztraminer,Dopff Au Moulin,white,no
90085,Italy,"This fragrant Gewürztraminer from one of the best producers in northern Italy offers aromas of jasmine and honeysuckle, with background tones of apricot and candied exotic fruit. It's creamy and rich on the finish.",Atisis Cornell,90,38.0,Northeastern Italy,Alto Adige,,,,Colterenzio 2010 Atisis Cornell Gewürztraminer (Alto Adige),Gewürztraminer,Colterenzio,white,no
90115,US,"This is an off-dry, fruity style, bringing luscious pear, orange, golden apple and citrus flavors to the front. There's a hint of orange marmalade, and it has good weight and concentration, along with lovely purity of flavor, right through the finish. You'll be reaching for that next glass before you know it.",Gewürztraminer,88,11.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Hogue 2008 Gewürztraminer (Columbia Valley (WA)),Gewürztraminer,Hogue,white,no
90146,,"Aromas of cut grass, lemongrass and honeysuckle pave the way for flavors of lemon curd, pineapple juice and freshly cut guava. It is balanced in the mouth with a pleasantly acidic finish.",Nikolaevo Vineyard,89,16.0,,,,Jeff Jenssen,@worldwineguys,Ross-idi 2015 Nikolaevo Vineyard Gewürztraminer,Gewürztraminer,Ross-idi,white,no
90152,Italy,"This full-bodied white opens with aromas of white rose, honeysuckle, lychee and a whiff of nutmeg. The rich palate has a silky texture, delivering apricot, white peach and a confectionery note.",Passion,89,40.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,St. Pauls 2015 Passion Gewürztraminer (Alto Adige),Gewürztraminer,St. Pauls,white,no
90162,France,"A gold colored wine, it is honeyed, almost as if touched by botrytis. It's full and rich with a syrupy texture, very smooth, the spice is completely sublimated by the mature character and some fragrant final acidity. It's ready to drink.",Sonnenglanz Grand Cru,92,45.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Bott-Geyl 2007 Sonnenglanz Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaine Bott-Geyl,white,no
90437,US,"Rose-petal aromas and luscious melon and grapefruit flavors give plenty of interest to this medium-bodied, dry and ultrasmooth wine from a stalwart winery. Delicious on its own for lunch or cocktail hour, it also makes a great counterpoint with Thai food and shellfish.",DrCuvée Traditional,90,16.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Navarro 2014 DrCuvée Traditional Gewürztraminer (Anderson Valley),Gewürztraminer,Navarro,white,no
90638,France,"Roses, peaches and apricots all swing in the unctuous richness of this plush Gewurztraminer. They are countered by some freshness but this is certainly on the plumper side. It will be the perfect match for ripe, soft cheeses.",Gewürztraminer,89,19.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Allimant-Laugner 2014 Gewurztraminer (Alsace),Gewürztraminer,Allimant-Laugner,white,no
90711,US,"Here is a lovely, dry evocation of the spicy, fragrant grape, with a vibrant mix of peach, apricot and papaya fruit flavors. The floral aromatics are inviting and varietally appropriate, without becoming so perfumed that it makes food pairing a challenge.",Gewürztraminer,92,26.0,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Paul O'Brien 2015 Gewürztraminer (Umpqua Valley),Gewürztraminer,Paul O'Brien,white,no
91028,US,"This is a dry Gewurz that's delightful to drink now. The lychee, Asian pear and citrus flavors feel elegant and refined. Chinese, Thai, Vietnamese and Burmese fare are all natural companions.",Floodgate Vineyard,88,24.0,California,Russian River Valley,Sonoma,,,Cartograph 2012 Floodgate Vineyard Gewürztraminer (Russian River Valley),Gewürztraminer,Cartograph,white,no
91035,France,"Gold in color, this is a mature wine interesting for its roasted almond and spice flavors, very ripe and rich. Drink this full-bodied wine now.",Cuvée des Comtes d'Eguisheim,88,43.0,Alsace,Alsace,,Roger Voss,@vossroger,Leon Beyer 2007 Cuvée des Comtes d'Eguisheim Gewurztraminer (Alsace),Gewürztraminer,Leon Beyer,white,no
91267,Chile,"Approach this unusual Chilean white with no preconceptions and you will like it. The nose is tropical and floral, with aromas of green melon, air freshener, citrus blossom and more. The palate feel is in harmony, while the flavors of melon, kiwi and apple work well together. Finishes dry, with green-fruit flavors and washing acidity.",Gewürztraminer,86,11.0,Central Valley,,,Michael Schachner,@wineschach,Espiritu de Chile 2008 Gewürztraminer (Central Valley),Gewürztraminer,Espiritu de Chile,white,no
91425,US,"Very pale in color, this '07 Gewurz, tasted just 6 months after harvest, was a bit muted. Airing brings out rich, spicy aromas and flavors ranging from green apples and peaches to dates, vanilla, wildflowers and dusty spices. The wine was barrel-fermented.",Gewürztraminer,87,22.0,California,Anderson Valley,,,,Toulouse 2007 Gewürztraminer (Anderson Valley),Gewürztraminer,Toulouse,white,no
91673,US,"This outstanding wine should earn the somewhat difficult grape many new fans. It opens up beautifully with ample aeration and is true to variety without giving the impression of cheap perfume, emphasizing spice over powdery scents and showing plenty of ripe fruit, from Asian pear, to pineapple to jicama.",Dry,91,15.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Foris 2016 Dry Gewürztraminer (Rogue Valley),Gewürztraminer,Foris,white,no
91809,US,"There's no oak on this crisp, young wine, so all you taste is the pure fruit. It's a little sweet, with residual sugar of 1.9% that gives it a honeyed edge, but the acidity is quite high and balancing. Flavorwise, it's all about wildflowers, pears, passionfruit, vanilla and cinnamon spice.",Gewürztraminer,86,16.0,California,Arroyo Seco,Central Coast,,,Ventana 2007 Gewürztraminer (Arroyo Seco),Gewürztraminer,Ventana,white,no
92210,US,"This is an aromatic wine with notes of rose water, pear and white flowers. It drinks medium sweet with abundant spice flavors throughout. Pair with spicy Thai dishes.",Gewürztraminer,87,10.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Chateau Ste. Michelle 2013 Gewürztraminer (Columbia Valley (WA)),Gewürztraminer,Chateau Ste. Michelle,white,no
92330,France,"This is a real apéritif wine, full of approachable fruit and ripe lychee and spice flavors. It's a generous wine that's cut with some acidity from the vintage. The aftertaste brings out a stylish, balanced character.",Holder,89,30.0,Alsace,Alsace,,Roger Voss,@vossroger,Henri Schoenheitz 2013 Holder Gewurztraminer (Alsace),Gewürztraminer,Henri Schoenheitz,white,no
92381,US,"A good value in this variety that often gets lost in the glare. Shows crisp coastal acidity brightening slightly sweet flavors of pineapples, papayas and honeysuckle, with spicy notes of vanilla and cinnamon.",Gewürztraminer,87,12.0,California,Mendocino County,,,,Courtney Benham 2008 Gewürztraminer (Mendocino County),Gewürztraminer,Courtney Benham,white,no
92667,France,"The nose boasts the pure perfume of Damask rose which runs right through with floral intensity on the off-dry palate. Some peach and lychee join but the rose florals are the chief aromatic. The palate is fresh and balanced, leaving a very perfumed aftertaste.",Gewürztraminer,88,27.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine de la Tour Blanche 2015 Gewurztraminer (Alsace),Gewürztraminer,Domaine de la Tour Blanche,white,no
92810,Italy,"This balanced, pleasantly aromatic Italian Gewürztraminer offers bold floral fragrances that never go over the top. A touch of citrus zest and peach appear in the mouth and the wine is soft, plush and crisp overall.",Gewürztraminer,87,24.0,Northeastern Italy,Alto Adige,,,,Tiefenbrunner 2010 Gewürztraminer (Alto Adige),Gewürztraminer,Tiefenbrunner,white,no
92840,US,"With spicy orange, pineapple, candied ginger and honeysuckle flower flavors, this is a tasty Gewürz. It's not officially sweet, but so soft in acidity that the slight residual sugar is magnified, making it taste almost off-dry.",Gewürztraminer,85,18.0,California,Anderson Valley,,,,Handley 2006 Gewürztraminer (Anderson Valley),Gewürztraminer,Handley,white,no
92919,New Zealand,"Rich almost to the point of oiliness, this is a fuller-than-typical vintage for this wine. Honey adds a sense of sweetness to the ripe lychee flavors, but there's still sufficient peppery-gingery spice for balance. Drink now.",Gewürztraminer,89,19.0,Marlborough,,,Joe Czerwinski,@JoeCz,Lawson's Dry Hills 2014 Gewürztraminer (Marlborough),Gewürztraminer,Lawson's Dry Hills,white,no
92956,France,"This is a ripe, sweet wine that has all the exotic flavors of rich Gewurztraminer. It's rounded, smooth and spicy with flavors of tropical fruits and apricots and only a hint of acidity. Drink now.",Tradition,87,20.0,Alsace,Alsace,,Roger Voss,@vossroger,Sipp Mack 2011 Tradition Gewurztraminer (Alsace),Gewürztraminer,Sipp Mack,white,no
92970,France,Damask rose and honeysuckle on the nose almost have a cotton-candy tang to them. The palate is medium sweet and adds peach compote to the floral notes and a dollop of plump luscious sweetness. There is huge concentration and big aromatic intensity on the midpalate with a lovely bitter edge that lasts long. There is a medium-sweet finish.,Furstentum Grand Cru Vieiiles Vignes,93,41.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Paul Blanck 2009 Furstentum Grand Cru Vieiiles Vignes Gewurztraminer (Alsace),Gewürztraminer,Paul Blanck,white,no
