,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
82397,US,"Plum reigns supreme on the nose but there are also funky, earthy notes. The flavors are a lovely blend of red cherry, raspberry, rooibos tea, lavender and clove. This full-bodied wine has supple tannins and bright acidity, finishing long and dry.",Limited Release,88,36.0,Virginia,Virginia,,Carrie Dykes,,The Williamsburg Winery 2014 Limited Release Cabernet Franc (Virginia),Cabernet Franc,The Williamsburg Winery,red,no
82563,Chile,"Heat and a touch of volatility are factors on an herbal, oaky nose that sees black-fruit aromas turn to road tar. A saturated, flush palate is braced by rock-hard tannins. Herbal plum and oak spice flavors finish dry, peppery and hot. After a number of years in bottle, this is still closed and hard.",Hacedor de Mundos Old Vines Estate Bottled Dry Farmed,88,45.0,Loncomilla Valley,,,Michael Schachner,@wineschach,Gillmore 2012 Hacedor de Mundos Old Vines Estate Bottled Dry Farmed Cabernet Franc (Loncomilla Valley),Cabernet Franc,Gillmore,red,no
83048,US,"Savory tones of roasted beet, truffle and soil juxtapose pristinely ripened cherry and plum in this elegantly balanced Cabernet Franc. It's supple and juicy yet nuanced and earthy. Crisp acidity freshens a long, softly tannic finish.",Cabernet Franc,89,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Red Newt Cellars 2014 Cabernet Franc (Finger Lakes),Cabernet Franc,Red Newt Cellars,red,no
83063,US,"There's a concentrated core of ripe black cherry and plum here, but the focus of this wine seems focused on its earthier, more savory elements of mineral, moss and wood. Rustic yet elegant, it's a neatly composed wine with sprightly acidity and a bold yet balanced body.",Cabernet Franc,89,40.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Kontokosta 2013 Cabernet Franc (North Fork of Long Island),Cabernet Franc,Kontokosta,red,no
83075,US,"The clear scent of root beet along with barrel char works, and so does the ripe palate that's full of red raspberry and chocolate. If none of that sounds like Cab Franc from the Loire Valley or elsewhere, it's not. In it's own right, this is a ripe, full-bodied wine that's oaky, tannic and big—but also quite clean. And the texture is pure new wave.",Cabernet Franc,88,28.0,Oregon,Rogue Valley,Southern Oregon,Michael Schachner,@wineschach,Griffin Creek 2000 Cabernet Franc (Rogue Valley),Cabernet Franc,Griffin Creek,red,no
83256,US,"A smoky, peppery aroma and equally spicy flavor set this medium-bodied wine apart from the pack. Dry in style, it has a firm, tannic texture. Bring out the lamb or beef to enjoy with this one.",Cabernet Franc,88,25.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Steiner Family Vineyards 2012 Cabernet Franc (El Dorado),Cabernet Franc,Steiner Family Vineyards,red,no
83285,US,"A tart red-currant tone is deepened by streaks of blackberry and granite in this medium-bodied Cab Franc. Showing adequate structure from the tannins and acidity, this wine progresses nicely from the fruity start to the vanilla-dusted finish.",Cabernet Franc,86,24.0,Michigan,Michigan,,Alexander Peartree,,Mackinaw Trail 2012 Cabernet Franc (Michigan),Cabernet Franc,Mackinaw Trail,red,no
83294,Chile,"Candied raspberry and plum aromas are ripe and simple. This feels quite tannic and rubbery, while flavors of cherry, mixed berries and chocolate convey a sense of sweetness. A fresh but rough finish clocks this out.",Reserva,86,14.0,Colchagua Valley,,,Michael Schachner,@wineschach,Calcu 2012 Reserva Cabernet Franc (Colchagua Valley),Cabernet Franc,Calcu,red,no
83302,US,"Thick in bittersweet tannins, akin to tobacco, this is a big, full-bodied wine with a richness of raspberry and blackberry that becomes juicy on the midpalate before finishing lean.",Wine Club Selection,86,42.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Kunde 2012 Wine Club Selection Cabernet Franc (Sonoma Valley),Cabernet Franc,Kunde,red,no
83370,US,"A rare Cabernet Franc from Merry-vale, and a spectacular one. They've handled this finicky variety just right, although surely the addition of some Cabernet Sauvignon and Malbec adds weight and tone. The wine is dry, richly tannic and enormously flavorful, offering waves of cherries, red currants, red licorice, cola, sweet cedar wood and even savory hints of bacon. A tremendous Cabernet Franc that will stand as a definitive version in California.",Cabernet Franc,95,90.0,California,Napa Valley,Napa,,,Merryvale 2008 Cabernet Franc (Napa Valley),Cabernet Franc,Merryvale,red,no
83748,France,"Firm, ripe and structured, this is a wine with a solid grounding in black fruits and tannins. It has a dry core and smoky flavors, with a blackberry juice note that offers a dense texture as well as aging potential.",La Baronnie Madeleine,89,,Loire Valley,Chinon,,Roger Voss,@vossroger,Couly-Dutheil 2011 La Baronnie Madeleine  (Chinon),Cabernet Franc,Couly-Dutheil,red,no
83918,US,"Not a bad wine, but green and minty-sweet, like a raspberry sour candy lozenge. The grapes and tannins just didn't get ripe enough.",Estate Grown,83,22.0,California,Santa Ynez Valley,Central Coast,,,Buttonwood Farm 2007 Estate Grown Cabernet Franc (Santa Ynez Valley),Cabernet Franc,Buttonwood Farm,red,no
84504,US,"Pure, estate-grown Cabernet Franc, this is focused and spicy, with hard-packed black fruits in abundance. Initially showing lush aromatics with plenty of baking spices, it's also threaded with graphite, black coffee and a whiff of smoke off the grill. This needs decanting or better yet, some further cellar time; try after 2017.",McClellan Estate Vineyard,91,35.0,Oregon,Walla Walla Valley (OR),Oregon Other,Paul Gregutt,@paulgwine ,Seven Hills 2012 McClellan Estate Vineyard Cabernet Franc (Walla Walla Valley (OR)),Cabernet Franc,Seven Hills,red,no
84558,US,"Medium ruby in color with a purple core, this wine exudes dark bramble berries on the nose, anise and sweet baking spices adding nuance. The round, silky palate is supported by supple tannins which carry the core of blackberry and cranberry notes.",Cabernet Franc,89,24.0,Virginia,Virginia,,Alexander Peartree,,Stinson 2013 Cabernet Franc (Virginia),Cabernet Franc,Stinson,red,no
84775,Canada,"Scents of leather, coffee and a hint of barnyard emerge, adding some interesting funk to the fruit flavors of tart, wild berries. Barrel aging adds notes of cocoa and cedar on the finish.",Rock Pocket Vineyard,89,31.0,British Columbia,Okanagan Valley,,Paul Gregutt,@paulgwine ,Township 7 2012 Rock Pocket Vineyard Cabernet Franc (Okanagan Valley),Cabernet Franc,Township 7,red,no
84847,US,"Soft and muddled in smoky oak and generous tannin, this wine mixes red currant, raspberry and dried herb, easygoing and robust on the finish.",Cabernet Franc,86,40.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Coniglio 2014 Cabernet Franc (Alexander Valley),Cabernet Franc,Coniglio,red,no
84868,US,"The Napa-Sonoma winery, straddled across two counties, has added 12% Cabernet Sauvignon to the Cab Franc in this wine. The result is sizable in ripe, blueberry and blackberry fruit, soft tannins and a finish of dark chocolate. Void of any of the variety's signature herbaceous signature, it could easily be mistaken for Cabernet Sauvignon.",Cabernet Franc,88,65.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Pride Mountain 2011 Cabernet Franc (Sonoma County),Cabernet Franc,Pride Mountain,red,no
85069,US,"Piercing aromas of very ripe fruit, verging on scents of raisins and prunes, mix in with dark streaks of cedar, coffee, and baking chocolate. Nothing shy here! This is full-bodied, forceful, big, bold and still balanced, though not a wine to pair with anything but the most robust foods.",Cabernet Franc,89,45.0,Washington,Lake Chelan,Columbia Valley,Paul Gregutt,@paulgwine ,Hard Row To Hoe 2008 Cabernet Franc (Lake Chelan),Cabernet Franc,Hard Row To Hoe,red,no
85232,US,"Given more time in bottle, this wine is blended with 25% Cabernet Sauvignon. A smokiness permeates the bouquet initially, before a more floral, violet perfume weighs in. Tannic and concentrated, the wine is also subtle in herb and tobacco, with a layering of cassis and raspberry.",Reserve,90,115.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Peju 2011 Reserve Cabernet Franc (Napa Valley),Cabernet Franc,Peju,red,no
85298,US,"The aromas bring notes of milk chocolate, flowers, herbs and black cherry. The flavors are velvety and smooth, carrying through on the finish.",Cabernet Franc,90,42.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Swiftwater Cellars 2013 Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Swiftwater Cellars,red,no
85411,US,"Fogarty has a good track record with this bottling. The '04 certainly is ripe and soft, with rich, jammy cherry, red currant, raspberry, licorice and mocha flavors. With very high (15.5%) alcohol, it could have a firmer structure, but it's lip-smackingly good.",Camel Hill Vineyard,89,48.0,California,Santa Cruz Mountains,Central Coast,,,Thomas Fogarty 2004 Camel Hill Vineyard Cabernet Franc (Santa Cruz Mountains),Cabernet Franc,Thomas Fogarty,red,no
85610,US,"Dusty herb and cedar dot the landscape of this well-made, tiny-production wine, that shows plenty of varietal character. A juicy core of cassis is buoyed by tingling acidity, keeping the full-bodied character refreshing and food-friendly.",Brokenrock Vineyard,92,79.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Prime Solum 2013 Brokenrock Vineyard Cabernet Franc (Napa Valley),Cabernet Franc,Prime Solum,red,no
85673,US,"Delicate whiffs of cherry blossom and white pepper perfume this fresh, fruity Cabernet Franc. On the palate, bright raspberry and cherry flavors are unadorned by oak or spice tones, lending a pristine forward sunniness. It's an uncomplicated but irresistibly tasty red.",T23 Estate Bottled Unoaked,90,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lamoreaux Landing 2015 T23 Estate Bottled Unoaked Cabernet Franc (Finger Lakes),Cabernet Franc,Lamoreaux Landing,red,no
85960,US,"Rose petals and sweet raspberry candy perfume this dry yet lusciously fruity rosé. It's easy-drinking, bearing generous black-plum and cherry flavors, with just a hint of ripe briar. This is a perfect apéritif or accompaniment to spicy Thai or Indian cuisine. Drink now.",Rosé,86,11.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Goose Watch 2011 Rosé Cabernet Franc (Finger Lakes),Cabernet Franc,Goose Watch,rose,no
86090,US,"It's pure and aromatic, with black cherry hard candy fruit flavors. Tannins have been nicely managed; there's a sweet herb undertone without the bitter green edge.",Cabernet Franc,89,28.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Saviah 2006 Cabernet Franc (Walla Walla Valley (WA)),Cabernet Franc,Saviah,red,no
86180,US,"Sultry black-cherry and berry flavors and ripe deeply integrated tannins are held upright by a strident backbone of acidity in this elegantly structured Cabernet Franc. Swathes of fresh peppery greens offset sweet spice and vanilla tones on the midpalate. It's an elegant, deeply textural wine that's lovely already but should only improve through at least 2025.",Grand Vintage,93,55.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Paumanok 2013 Grand Vintage Cabernet Franc (North Fork of Long Island),Cabernet Franc,Paumanok,red,no
86189,US,"Hermann J. Wiemer may be synonymous with NY Riesling, but its Cabernet Francs are consistently some of the best reds made in the state. Subdued shades of cigar box, cedar and tomato leaf lend savory Old World elegance to this ripe richly concentrated wine. Pristine blackberry and plum flavors are juicy and penetrating yet briskly composed. A bristle of soft cocoa powder tannins extends the finish.",Magalena Vineyard,93,32.0,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,,Hermann J. Wiemer 2014 Magalena Vineyard Cabernet Franc (Seneca Lake),Cabernet Franc,Hermann J. Wiemer,red,no
86205,US,"Blackberry liqueur, strawberry jam, cocoa and spiced toast aromas are offset by a subtle, bitter hint of grapefruit pith. The palate is quite succulent and agile, with its tannins slowly surfacing on the backend, lending traction to the finish.",Cabernet Franc,85,35.0,Virginia,Virginia,,,,Doukénie 2010 Cabernet Franc (Virginia),Cabernet Franc,Doukénie,red,no
86234,Italy,"A lively and compact Cabernet Franc, with generous cherry aromas and well-integrated oak. Made according to biodynamic principles, it's thick, rich and full of ripe personality. It's a very likeable wine with a pronounced character from a vineyard that was started in 2000. Drink after 2015.",Cabernet Franc,91,70.0,Tuscany,Toscana,,,,Duemani 2004 Cabernet Franc (Toscana),Cabernet Franc,Duemani,red,no
86325,France,"Although still young, this wine packs enough ripe fruit and structure to age. It has dark cherry, red plum and smoky bacon flavors that go with a stalky texture and firm tannins. Drink from 2015.",Les Terres Noires,88,40.0,Loire Valley,Saint-Nicolas-de-Bourgueil,,Roger Voss,@vossroger,Vignoble de la Jarnoterie 2012 Les Terres Noires  (Saint-Nicolas-de-Bourgueil),Cabernet Franc,Vignoble de la Jarnoterie,red,no
86331,France,"A solid and concentrated wine. it promises much for the future. For now, the red fruits come with a stalky structure and high acidity. These will integrate well, to grow into a wine that is rich and firmly structured. Drink from 2015.",Le Grand Bouqueteau,88,16.0,Loire Valley,Chinon,,Roger Voss,@vossroger,Château Coudray Montpensier 2012 Le Grand Bouqueteau  (Chinon),Cabernet Franc,Château Coudray Montpensier,red,no
86417,US,"A strongly flavored, rustic wine, whose jagged tannins frame jammy cherry, berry and mocha flavors. Drink now.",Cabernet Franc,85,19.0,California,Napa Valley,Napa,,,Courtney Benham 2008 Cabernet Franc (Napa Valley),Cabernet Franc,Courtney Benham,red,no
86669,US,"Elegant black-cherry and cassis flavors are accented with savory tones of ripe stem and leaf in this slightly understated Cab Franc. Overall, the palate is lean in profile, but it's a brisk, straightforward wine offering plenty of varietal character.",Cabernet Franc,85,17.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Raphael 2010 Cabernet Franc (North Fork of Long Island),Cabernet Franc,Raphael,red,no
86759,US,"Earthy mushroom, cedar and leather provide an elegance of savory invitation in this nicely balanced wine which is a mix of powerful fruit and tannin with nuanced seasonings of white and black pepper and a beautifully intoxicating aroma of violets. Drink now through 2022.",Central Park West Vineyard,92,50.0,California,St. Helena,Napa,Virginie Boone,@vboone,Trinchero 2012 Central Park West Vineyard Cabernet Franc (St. Helena),Cabernet Franc,Trinchero,red,no
