,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
66611,France,"This wine has a rich background to support its perfumed red fruits. Raspberry and mandarin-orange flavors roll around the mouth easily, with only the lightest sense of structure. It is an immediately attractive, balanced wine.",Rosé,87,12.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château de Berne 2015 Ludovic de Beauséjour Rosé (Côtes de Provence),Rosé,Château de Berne,rose,no
66612,France,"Visually, this is a pale version of a Creamsicle. It has citrus yellow fruits and soft acidity. With its spice, it is well balanced, ending with a refreshing burst of bright red-currant flavors.",Rosé,87,17.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Château de Calavon 2015 Rosé (Coteaux d'Aix-en-Provence),Rosé,Château de Calavon,rose,no
66613,France,"This wine is fruity, crisp and packed with clean, bright red fruits. The inland location of the vineyard gives the wine a cool feeling that is crisp and fresh at the end.",Rosé,87,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château des Sarrins 2015 Rosé (Côtes de Provence),Rosé,Château des Sarrins,rose,no
66663,France,"From vines that are at least 25 years old, this wine is rounded and soft. It has red fruit concentration, a lively wine that is also full in the mouth. It is a wine that could age a few more months and will be better from late 2016.",Rosé,88,20.0,France Other,Corse,,Roger Voss,@vossroger,Domaine Petroni 2015 Rosé (Corse),Rosé,Domaine Petroni,rose,no
66669,Australia,"This is a ripe, plump rosé that's highly “smashable,” as young Aussies would say. Mixed red berry fruit is underscored by a dash of lime on the finish. Drink now.",Rosé,88,,Australia Other,Australia,,Joe Czerwinski,@JoeCz,Evans & Tate 2015 Breathing Space Rosé (Australia),Rosé,Evans & Tate,rose,no
66734,Argentina,"Aromas of cantaloupe, tropical fruits and rubber lack continuity and seem a bit tired. On the palate, this rosé is chunky and lazy, with low acidity. Flavors of orange peel and stone fruits finish with sweet, citric lift and moderate zest.",Rosé,85,13.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Benegas 2014 Carmela Benegas Cabernet Franc Rosé (Mendoza),Rosé,Benegas,rose,no
66739,Portugal,Here is a brisk and fruity wine that has bright acidity and a fresh raspberry flavor. There is an attractive crispness to the finish of this bright rosé.,Rosé,85,11.0,Península de Setúbal,,,Roger Voss,@vossroger,Cooperativa Agricola de Santo Isidro de Pegoes 2014 Dona Helena Rosé (Península de Setúbal),Rosé,Cooperativa Agricola de Santo Isidro de Pegoes,rose,no
66760,France,"This blend of 60% Grenache and 40% Syrah offers restrained fruit and medium body. Struck flint marks the nose, while the palate is slightly ungenerous, dominated by underripe stone fruit flavors. The finish is clean and dry.",Rosé,85,12.0,Rhône Valley,Costières de Nîmes,,Joe Czerwinski,@JoeCz,Château de Nages 2015 Buti Nages Rosé (Costières de Nîmes),Rosé,Château de Nages,rose,no
66769,US,"A pretty peach color, this wine is a blend of Cabernet Franc (79%) and Cabernet Sauvignon. Aromas of dried herbs, bell pepper and spice lead to dry cherry and green pepper flavors. There's interest but the bell pepper notes take over.",Rosé,85,14.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Three Rivers 2015 Estate Rosé (Walla Walla Valley (WA)),Rosé,Three Rivers,rose,no
66784,Spain,"Plum and candied berry aromas come with a touch of horseradish and chemical harshness. Chunky, plump and short on crispness, this tastes of plum, berry and salt. A bready tasting finish runs low on acidity and fruit.",Rosé,85,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Larchago 2015 Rosé (Rioja),Rosé,Larchago,rose,no
67030,US,"This blend of Tempranillo, Mourvédre and Cinsault yields a rosé that melds red fruit and herbal tones: strawberry hull, white pepper and fresh tarragon mark the aromas, with pink grapefruit and chalk adding additional verve to the medium-bodied palate. While slightly hot on the finish, this is still quite enjoyable as an apéritif.",Rosé,87,20.0,Texas,Texas,,Alexander Peartree,,Becker 2015 Jolie Rosé (Texas),Rosé,Becker,rose,no
67141,France,"Classic Provence pale-pink-colored rosé, this is a soft red-fruit flavored wine. With bright acidity and a smooth texture, the wine is balanced. There is a touch of vanilla at the end to finish the wine easily.",Rosé,88,20.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,1752 Signature Wines 2016 Marion Rosé (Côtes de Provence),Rosé,1752 Signature Wines,rose,no
67232,France,"Bringing together in its name two important aspects of Provence, flower (lavender is a major local crop) and the sea, this wine is soft and fruity, with just the right balance of acidity and ripe fruit flavors. It is refreshing, open and ready to drink.",Rosé,87,18.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez 2016 Fleur de Mer Rosé (Côtes de Provence),Rosé,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez,rose,no
67233,France,"In an effort to persuade us that rosé is not just for the summer, this is a wine ostensibly for winter. In fact, name aside, it could be consumed this summer as well. It is fruity, with a touch of minerality and is ready to drink now.",Rosé,87,16.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez 2016 Grain de Glace Le Rosé d'Hiver Rosé (Côtes de Provence),Rosé,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez,rose,no
67247,New Zealand,This Pinot Noir-based rosé offers youthful passion-fruit aromas tempered by hints of red berries—raspberries and strawberries—and even a touch of watermelon. Off-dry (7.9 g/L of residual sugar) on the finish.,Rosé,87,17.0,Marlborough,,,Joe Czerwinski,@JoeCz,Wairau River 2016 Rosé (Marlborough),Rosé,Wairau River,rose,no
67258,France,"This is a bright friendly open wine. With its light crisp fruitiness, layers of acidity and a twist of lemon, it is bone dry with a lively fresh aftertaste. Drink now and call it your Valentine's Day.",Rosé,87,19.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château les Valentines 2016 La Caprice de Clementine Rosé (Côtes de Provence),Rosé,Château les Valentines,rose,no
67487,Germany,"While delicate and demure, this light-bodied Pinot Noir rosé revitalizes the palate with a crush of mineral intensity. Whispers of blossom and strawberry peek through a moderately long finish.",Rosé,88,25.0,Baden,,,Anna Lee C. Iijima,,Franz Keller 2014 Schwarzer Adler Rosé (Baden),Rosé,Franz Keller,rose,no
67531,Portugal,"This is an attractive, fruity, fresh rosé. It is dry but balances acidity and fruitiness with its sweet strawberry fruit and light touch of vanilla pod. Drink now.",Rosé,87,12.0,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2013 Companhia das Lezirias Catapereiro Rosé (Tejo),Rosé,Wines & Winemakers,rose,no
67556,Italy,"This dark, ruby-colored rosé made with the rare Casavecchia grape (which has existed since ancient Rome, when  Pliny the Elder referred to it as Trebulanum), opens with soapy aromas of rosewood, raspberry, blueberry and almond paste. It shows a surprising touch of tannic firmness on the close.",Rosé,86,,Southern Italy,Campania,,,,Fattoria Alois 2009 Nadhir Rosé (Campania),Rosé,Fattoria Alois,rose,no
67576,France,"Campuget has been a reliable source of rosé for at least a decade, and the 2013 is even better than usual. It's now made in a pale copper hue, light, crisp and lean, with aromas and flavors of wet stone, citrus and underripe peach highlighted by a long, lime-driven finish.",Rosé,88,11.0,Rhône Valley,Costières de Nîmes,,Joe Czerwinski,@JoeCz,Château de Campuget 2013 Tradition de Campuget Rosé (Costières de Nîmes),Rosé,Château de Campuget,rose,no
67606,US,"This cherry pink rosé is a mix of Merlot and Cabernet Franc, and offers plenty of pretty strawberry and cherry candied fruit. There's a sense of cotton candy also, as it wraps into the finish.",Rosé,87,18.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Finn Hill 2012 Blondie Dry Rosé (Columbia Valley (WA)),Rosé,Finn Hill,rose,no
67672,US,"A bit weak on the nose, this shows more cement and mineral notes than fruit, though peach and red apple do arise with patience. The light red-fruit character shows on the palate, as does orange rind, orange blossom and a decently chalky grip.",Rosé,85,27.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,LXV 2015 Heart Note Rosé (Paso Robles),Rosé,LXV,rose,no
67678,Spain,"Aromas of field brush and citrus are a touch funky. This Monastrell rosé feels round and pulpy, but with decent acidity. Citrus flavors, both pulp and peel, lead to a briny-tasting finish.",Rosé,85,11.0,Levante,Alicante,,Michael Schachner,@wineschach,Bocopa 2015 Alone Rosé (Alicante),Rosé,Bocopa,rose,no
67681,France,"A soft, almost off dry wine that is full in the mouth. It has caramel and spice flavors as well as light acidity. The wine feels weighty and definitely needs food.",Rosé,85,12.0,Rhône Valley,Côtes du Rhône,,Roger Voss,@vossroger,Cellier des Dauphins 2015 Réserve Rosé (Côtes du Rhône),Rosé,Cellier des Dauphins,rose,no
67850,France,"This is a really fruity rosé with refreshing red currant and raspberry fruit flavors. They are blended with a crisp, dusty texture that offers both an herbaceous and a fuller character. The extra richness makes this a food rosé.",Rosé,88,,Loire Valley,Sancerre,,Roger Voss,@vossroger,Patient Cottat 2011 Rosé (Sancerre),Rosé,Patient Cottat,rose,no
67858,France,"Fresh and bright, this is a light, fruity and easy rosé. It is aromatic, soft and ready to drink. Screwcap.",Rosé,85,,Loire Valley,Val de Loire,,Roger Voss,@vossroger,Henri Bourgeois 2011 Petit Bourgeois Rosé (Val de Loire),Rosé,Henri Bourgeois,rose,no
67983,France,"This light-bodied Merlot rosé is a summer delight. Hints of strawberry blossom and citrus mark the nose, while the palate features berry shadings set against a backdrop of citrus, something like a dry, adult version of pink lemonade.",Rosé,89,10.0,France Other,Mediterranée,,Joe Czerwinski,@JoeCz,Marrenon 2014 Classique Merlot Rosé (Mediterranée),Rosé,Marrenon,rose,no
68032,US,"The second vintage of this Rainstorm rosé sports fruit flavors of watermelon and strawberry, with hints of fresh cracker in both the aroma and the finish. But it's the fresh fruit that's driving the flavor bus here, with some added length and detail as it winds down, perhaps due in part to the native yeast fermentation.",Rosé,88,17.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Rainstorm 2015 Silver Linings Pinot Noir Rosé (Oregon),Rosé,Rainstorm,rose,no
68116,France,"Flavors of red fruit, tangerine and a touch of spice all contribute to this open, warm effortthat has light acidity.",Rosé,84,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Noble Terroir 2011 Rosé (Côtes de Provence),Rosé,Noble Terroir,rose,no
68118,France,"This is a simple, clean wine, with light fruit and approachable acidity. The finish is soft and easy.",Rosé,84,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Ravoire et Fils 2011 Domaine Fontanyul Rosé (Côtes de Provence),Rosé,Ravoire et Fils,rose,no
68124,France,"This is full, soft and a little heavy. It's condensed with sweetness from the rich fruit and misses some crispness.",Rosé,84,17.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Pas du Cerf 2011 Rosé (Côtes de Provence),Rosé,Château Pas du Cerf,rose,no
68132,France,"This is a gentle wine that has some weight and richness. Its fruit is soft, ripe and warm.",Rosé,84,15.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez 2011 Cep d'Or Rosé (Côtes de Provence),Rosé,Les Maîtres Vignerons de la Presqu'île de Saint-Tropez,rose,no
68136,US,"Darkly colored, heavy and sweet for a rosé, with raspberry jam flavors. It lacks the dry vibrancy desired in blush wine.",Rosé,84,16.0,California,Santa Ynez Valley,Central Coast,,,Ampelos 2011 Upsilon Rosé of Syrah Rosé (Santa Ynez Valley),Rosé,Ampelos,rose,no
68137,Spain,"Flourescent pink in color, like Day-Glo paint. It smells of sweet plum and berry; the palate is crisply acidic, with citrus and tart red-fruit flavors. The finish is crisp and cleansing but regular.",Rosé,84,,Catalonia,Terra Alta,,Michael Schachner,@wineschach,Bogatell 2011 Garnacha Negra-Syrah Rosé (Terra Alta),Rosé,Bogatell,rose,no
68225,US,"Fresh acidity and satisfying, full fruit flavors make this a winner all around. A lighter pink color and bright grapefruit and peach aromas are followed by tangy raspberry and cherry flavors. The balance is outstanding and will make it very versatile with food.",Rosé,90,25.0,California,Sonoma Coast,Sonoma,Jim Gordon,@gordone_cellars,Senses 2014 Rosé of Rosé (Sonoma Coast),Rosé,Senses,rose,no
68253,US,"Made from 64% Pinot Noir and 36% Syrah, this copper-tinged refresher is nutty and tangy with acidity. It offers deep grapefruit, mandarin orange and lime flavors that persist, please and quench on the palate, all in a compelling, complex light-bodied package.",Rosé,91,22.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Brick & Mortar 2016 Rosé (Sonoma Coast),Rosé,Brick & Mortar,rose,no
68261,France,This is an attractive pink-colored wine that is beautifully fresh while also having some rich strawberry fruit cut with acidity. There is a touch of pepper that gives a dry and lightly tannic core. Drink from the end of 2015.,Rosé,90,20.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Domaine Houchart 2014 Tête de Cuvée Rosé (Côtes de Provence),Rosé,Domaine Houchart,rose,no
68282,France,A family estate just outside Aix-en-Provence has produced a textured and dense wine. It has great fruitiness along with a spice and pepper character that brings out a more complex side. It's definitely for food.,Rosé,90,13.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Ravoire et Fils 2014 Domaine la Rabiotte Rosé (Coteaux d'Aix-en-Provence),Rosé,Ravoire et Fils,rose,no
68307,France,"Vineyards close to the sea produce a beautiful crisp wine, with red fruits, a touch of saltiness and tangy acidity. Cool fermentation has kept so much delicious flavorsome fruit. Drink now.",Rosé,91,40.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Minuty 2016 Rosé et Or Rosé (Côtes de Provence),Rosé,Château Minuty,rose,no
68315,US,"This delightful rosé bursts open with ripe watermelon and strawberry scents and flavors. Highlights suggest candied rose petals, and the flavors continue into cherry soda and hints of pink peppercorn. It's a big bold fruity simply fabulous bottle.",Rosé,91,22.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Ponzi 2016 Pinot Noir Rosé (Willamette Valley),Rosé,Ponzi,rose,no
68317,France,"This is a rich wine that is full of spicy aromatic fruit. It is classy and elegant while having some weight. Red fruits and orange zest are given a perfumed herbal edge from the Mourvèdre in the blend. This is real food wine, ready to drink.",Rosé,91,23.0,Provence,Bandol,,Roger Voss,@vossroger,Ravoire et Fils 2016 Domaine Mas Thérèse Rosé (Bandol),Rosé,Ravoire et Fils,rose,no
