,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
59100,Portugal,"This smooth and rich selection is wood aged and full of ripe, juicy black fruits. Made from grapes sourced from vineyards in the upper valley of the Douro, it showcases its tough, mineral soil while retaining its dense weight. Worth aging for at least four years.",Mux Tinto,92,30.0,Douro,,,Roger Voss,@vossroger,Muxagat 2010 Mux Tinto Red (Douro),Portuguese Red,Muxagat,red,no
59106,Portugal,"From the highest point of the Herdade da Boavista Vineyard in Alentejo, this is complex, mineral driven and structured. It combines great fruitiness with spice, intense acidity and dark smokiness. Best aged for at least three years.",Outeiro,92,35.0,Alentejano,,,Roger Voss,@vossroger,Terras de Alter 2009 Outeiro Red (Alentejano),Portuguese Red,Terras de Alter,red,no
59111,Portugal,"Firmly tannic and still dominated by new wood, this is dense and brooding. It has the typically mineral feel of a fine Douro wine. Concentrated, brambly fruits and a powerful structure make this a wine that needs to age for at least five years.",Conceito,92,,Douro,,,Roger Voss,@vossroger,Conceito Vinhos 2010 Conceito Red (Douro),Portuguese Red,Conceito Vinhos,red,no
59121,Portugal,"This wine, the first vintage produced by the Esporão winemaking team, gives fine, elegant Douro tannins along with new wood and rich flavors of damson and blackberry. It is structured, powerful and very age worthy. Keep for at least four years.",Reserva,92,30.0,Douro,,,Roger Voss,@vossroger,Quinta dos Murças 2008 Reserva Red (Douro),Portuguese Red,Quinta dos Murças,red,no
59172,Portugal,"A fresh, slightly sweet rosé, that keeps crispness through its bright, breezy strawberry flavors. The wine is soft, crisp, clean, a summer rosé.",Rosé,84,8.0,Estremadura,,,Roger Voss,@vossroger,DFJ Vinhos 2008 Portada Rosé Red (Estremadura),Portuguese Red,DFJ Vinhos,rose,no
59176,Portugal,"This brand, first produced in 1881, has been among the most famous in Portugal. In its latest manifestation, it has a fresh red fruit character, smooth, with light acidity and soft tannins. There is a burst of juicy flavors that promises easy drinking.",Serradayres Reserva,84,,Ribatejo,,,Roger Voss,@vossroger,Caves Velhas 2005 Serradayres Reserva Red (Ribatejo),Portuguese Red,Caves Velhas,red,no
59183,Portugal,"Here's a smooth and juicy wine that has great black fruit aromas and flavors. It has good balance between the dry tannins and firm structure of Dão and the fruity character, meaning it is likely to develop over the medium term. Drink from 2015.",Casa da Passarella A Descoberta Colheita,88,12.0,Dão,,,Roger Voss,@vossroger,Casa da Passarella 2010 Casa da Passarella A Descoberta Colheita Red (Dão),Portuguese Red,Casa da Passarella,red,no
59185,Portugal,"A perfumed wine that is ripe and richly tannic, with the minerality of the Douro. It has weight, while also retaining elegance and rounded black fruits. Give this wine a few years, and drink from 2015.",Cape Roca Boat,88,25.0,Douro,,,Roger Voss,@vossroger,Casca Wines 2009 Cape Roca Boat Red (Douro),Portuguese Red,Casca Wines,red,no
59188,Portugal,"A rich and fruity wine, it's not subtle, but is full of spice and red berry flavors. Firm tannins underpin the bright, bold flavors and suggest that this is a wine that could age for a few years but is also very enjoyable now.",Colheita Seleccionada,88,,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Monteiro 2010 Colheita Seleccionada Red (Tejo),Portuguese Red,Quinta do Casal Monteiro,red,no
59213,Portugal,"While this is lightweight for a Douro wine, it does have a backbone of tannin. It is warm, with its damson jelly flavors giving a reassuring winter feel. The texture shows dusty tannins and a final juicy character. Screwcap.",Portuguese Red,85,13.0,Douro,,,Roger Voss,@vossroger,Vidigal 2008 Red (Douro),Portuguese Red,Vidigal,red,no
59467,Portugal,"This wine comes from the home region of this producer, and features the local Baga grape. Once difficult to control, this grape can now produce richly structured wines, as it does here. This is packed with as much fruit as tannin—ripe fruit giving red-berry flavors that are bursting with juice as well as acidity. Drink this wine from 2018.",Reserva,90,25.0,Bairrada,,,Roger Voss,@vossroger,Caves Aliança 2015 Reserva Red (Bairrada),Portuguese Red,Caves Aliança,red,no
59489,Portugal,"This is a soft, fruity and easy wine. With simple tannins and black currant fruit laced with spice, it's made to be drunk now.",Animus,84,13.0,Douro,,,Roger Voss,@vossroger,Vicente Faria Vinhos 2015 Animus Red (Douro),Portuguese Red,Vicente Faria Vinhos,red,no
59493,Portugal,"High-acid red wine is not for everyone, but this one—dry, stalky and light—is a genuine example of a wine that has always had a following in northern Portugal, great for pairing with fresh sardines. Think that way, and it's more than just a curiosity.",Campelo Tinto,84,10.0,Vinho Verde,,,Roger Voss,@vossroger,Caves Campelo 2015 Campelo Tinto Red (Vinho Verde),Portuguese Red,Caves Campelo,red,no
59588,Portugal,"This is a light wine, with fresh berry fruits and acidity that delineate the structure. It's already an easy wine to drink, hinting at minerality and finishing softly.",Monte Cascas Colheita,86,16.0,Douro,,,Roger Voss,@vossroger,Casca Wines 2011 Monte Cascas Colheita Red (Douro),Portuguese Red,Casca Wines,red,no
59590,Portugal,"There is an earthy element to this ripe and fruity wine. It adds some herbal flavors to the tannins, red fruits and final acidity. Drink this wine soon, and until 2020.",Chaminé,86,12.0,Alentejano,,,Roger Voss,@vossroger,Cortes de Cima 2012 Chaminé Red (Alentejano),Portuguese Red,Cortes de Cima,red,no
59828,Portugal,"Putting Syrah and Touriga Nacional together is a popular blend in Alentejo, producing structured wines that also exude ripe berry fruitiness and a fine aromatic character. This wine is still young as its firm tannins are evident even as its fruit is well in place, fresh and fruity and with a rich aftertaste. Drink from late 2016.",Vinha da Defesa,87,15.0,Alentejano,,,Roger Voss,@vossroger,Herdade do Esporão 2014 Vinha da Defesa Red (Alentejano),Portuguese Red,Herdade do Esporão,red,no
59848,Portugal,"A juicy, fruity wine that is named after the Knights Templar who built a magnificent castle and convent in the local city of Tomar. It is fresh with red berry acidity and some perfumed tannins. It should be ready to drink soon, but wait until the end of 2016 for the best results.",Templários Colheita Seleccionada,87,18.0,Tejo,,,Roger Voss,@vossroger,Quinta do Cavalinho 2013 Templários Colheita Seleccionada Red (Tejo),Portuguese Red,Quinta do Cavalinho,red,no
60216,Portugal,"Made from fruit that's sourced from the Buçaco Mountains in the east of Bairrada, this wine is rich and elegant, and its juicy fruit provides a counterbalance to the structure. With its youthful fruitiness, this is worth aging for another 2–3 years.",Azul Portugal,91,11.0,Bairrada,,,Roger Voss,@vossroger,Wines & Winemakers 2008 Azul Portugal Red (Bairrada),Portuguese Red,Wines & Winemakers,red,no
60247,Portugal,"The Alicante Bouschet and Castelão in the blend give it its rich, immediately fruity character and dense color. Structure and concentration leave room for an elegant texture. Blackberry juiciness shines at the end. Drink now.",Lobo e Falcão (Wolf and Falcon),87,10.0,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Branco 2015 Lobo e Falcão (Wolf and Falcon) Red (Tejo),Portuguese Red,Quinta do Casal Branco,red,no
60312,Portugal,The wood aging shows strongly in this spicy wine. Besides bitter tannins it also gives the wine a minty character. It is young and hopefully the fruit will develop more and fill out this structure.,Reserva,86,15.0,Douro,,,Roger Voss,@vossroger,Casa de Cambres 2014 Reserva Red (Douro),Portuguese Red,Casa de Cambres,red,no
60316,Portugal,"The Lapa vineyards are away from the Tagus (Tejo) river giving better structured soil and therefore firmer wines. That shows in this ripe wine with its tannins and bold fruits. It is attractively fruity, with a dry core. The wine is ready to drink.",Selection,86,10.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lapa 2014 Selection Red (Tejo),Portuguese Red,Quinta da Lapa,red,no
60415,Portugal,"Tight and tannic, very taut, the tannins initially long and one-dimensional. Then great fruit kicks in, black jelly, ripe plums and cherries and a fine fresh aftertaste.",Portuguese Red,88,25.0,Douro,,,Roger Voss,@vossroger,Quinta do Infantado 2005 Red (Douro),Portuguese Red,Quinta do Infantado,red,no
60452,Portugal,"Bold, ripe and fruity, this is a young wine that will be ready to drink soon. It has blackberry notes laced with bright acidity to balance the rich palate. Already delicious and approachable, this is a generous wine with a fresh aftertaste.",Herdade das Albernoas,86,13.0,Alentejano,,,Roger Voss,@vossroger,Herdade Paço do Conde 2013 Herdade das Albernoas Red (Alentejano),Portuguese Red,Herdade Paço do Conde,red,no
60549,Portugal,"A fine, firm, structured wine that shows richness along with elegance. Fresh, black fruits ride over dry tannins and acidity, allowing this to be a food-friendly wine that could benefit from some aging. To finish, the lifted, vibrant fruits leave a ripe, clean taste.",Grande Escolha,89,15.0,Douro,,,Roger Voss,@vossroger,Messias 2003 Grande Escolha Red (Douro),Portuguese Red,Messias,red,no
60555,Portugal,"A densely tannic wine, dry with bitter dark cocoa and black fruit flavors. The concentration of fruit and tannin is impressive, and gives considerable complexity of fruit as it powers alongside the dryness. It needs aging for the rough edges to smooth out, probably 2–3 years.",Montes Claros Reserva,88,14.0,Alentejo,,,Roger Voss,@vossroger,Adega Cooperativa de Borba 2004 Montes Claros Reserva Red (Alentejo),Portuguese Red,Adega Cooperativa de Borba,red,no
60563,Portugal,"Ripe and smooth, balancing dense black fruit flavors with spice, wood and acidity, this is a solid, concentrated wine. It has a good restrained power, although the pepper hints at the alcohol. It certainly demands rich food.",Casa de Alorna Colheita Seleccionada,88,16.0,Ribatejo,,,Roger Voss,@vossroger,Quinta da Alorna 2003 Casa de Alorna Colheita Seleccionada Red (Ribatejo),Portuguese Red,Quinta da Alorna,red,no
60607,Portugal,"Named after the crows that fly on the Campolargo estate, this is a warm, ripely fruity wine with sweet flavors and soft tannins. It is ready to drink, a delicious winter warmer.",Os Corvos da Vinha da Costa,87,13.0,Bairrada,,,Roger Voss,@vossroger,Campolargo 2008 Os Corvos da Vinha da Costa Red (Bairrada),Portuguese Red,Campolargo,red,no
60611,Portugal,"This attractive, soft and fresh wine is fruity, with red berry flavors, balanced acidity and warm tannins. With its light touch of spice, it is ready to drink.",Periquita,87,10.0,Setubal,,,Roger Voss,@vossroger,José Maria da Fonseca 2009 Periquita Red (Setubal),Portuguese Red,José Maria da Fonseca,red,no
60661,Portugal,"A totally ready-to-drink wine that is full of bright red fruits and crisp acidity. It has some soft tannins and a dry edge, though the wine just bursts with fruit. Drink now.",Brigando,86,10.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2015 Brigando Red (Lisboa),Portuguese Red,DFJ Vinhos,red,no
60671,Portugal,"With pictures of violinists, this is obviously a musician's wine. The wine is soft, full of red berry fruits, and attractive bursts of acidity. Drink this crisp wine from 2017.",Orquestra,86,10.0,Alentejano,,,Roger Voss,@vossroger,Perescuma 2015 Orquestra Red (Alentejano),Portuguese Red,Perescuma,red,no
60672,Portugal,"This is an attractive, fruity wine that has soft tannins and ripe fruit. Berry flavors and a full-bodied fruitiness are right up front, while the aftertaste has crisp acidity. Drink Now.",Terra Brava,86,10.0,Alentejano,,,Roger Voss,@vossroger,Perescuma 2015 Terra Brava Red (Alentejano),Portuguese Red,Perescuma,red,no
60725,Portugal,"This is a broad, earthy wine showing black fruits and a rich aftertaste. It has spice, juicy acidity and tannins in the background. The fruit is verging on overripe, giving a jammy aftertaste.",Alves Vieira,84,12.0,Alentejano,,,Roger Voss,@vossroger,Espaço Rural 2014 Alves Vieira Red (Alentejano),Portuguese Red,Espaço Rural,red,no
60738,Portugal,"This is a fruity wine showing a touch of wood aging alongside juicy red fruit flavors. A blend of Touriga Nacional, Syrah and Alicante Bouschet, this wine has a bright youthful color and fresh acidity at the end. Drink now.",Selection Tinto,84,11.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lapa 2013 Selection Tinto Red (Tejo),Portuguese Red,Quinta da Lapa,red,no
60952,Portugal,"Concentrated and dense, very structured, swathed in sweet ripe plums, dark chocolate, spice and balancing acidity. This is complex, dark, while remaining stylish. For aging over 5–6 years.",Reserva,93,43.0,Douro,,,Roger Voss,@vossroger,Quinta de São José 2008 Reserva Red (Douro),Portuguese Red,Quinta de São José,red,no
60953,Portugal,"Gorgeously impressive wine, super-rich, balanced by acidity, juicy, concentrated red stone fruits, mulberries and dark chocolate. It is a powerhouse of ripe fruit, dark, ready to age for six years and more. One downside: high alcohol.",Vinha da Ponte,93,125.0,Douro,,,Roger Voss,@vossroger,Quinta do Crasto 2007 Vinha da Ponte Red (Douro),Portuguese Red,Quinta do Crasto,red,no
60954,Portugal,"From old vines, this powerful wine is the epitome of a great Douro red. Its ripe, plum and prune fruits, layered with bitter chocolate, are tinged with acidity. Spice and pepper add to the complexity of this ageworthy wine.",Adelaide,93,200.0,Douro,,,Roger Voss,@vossroger,Quinta do Vallado 2007 Adelaide Red (Douro),Portuguese Red,Quinta do Vallado,red,no
60955,Portugal,"A beautifully smooth wine, with a rich Port-like texture. The dry, firm tannins give the wine impressive structure, although it remains opulent, its dark fruit, cocoa and herbal flavors just breathing the concentration of the Douro.",Portuguese Red,93,45.0,Douro,,,Roger Voss,@vossroger,Quinta Vale Dona Maria 2007 Red (Douro),Portuguese Red,Quinta Vale Dona Maria,red,no
