,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
85217,Italy,"Bright and impressive, this ambitious Barbera shows black and red raspberry upfront while cherry and chocolate dominate the palate. The slight grip at the end of the finish suggests this wine would pair well with grilled veal.",India,88,,Piedmont,Barbera d'Asti Superiore,,,,I Quaranta 2005 India  (Barbera d'Asti Superiore),Barbera,I Quaranta,red,no
85223,Italy,"Full and generous, this succulent Barbera d'Alba is a true crowd pleaser. The wine is soft but dense in texture and it offers compelling aromas of black cherry, smoke, mesquite and cola. Pair it with roast chicken or pork.",Tucci,88,23.0,Piedmont,Barbera d'Alba,,,,Pelassa 2005 Tucci  (Barbera d'Alba),Barbera,Pelassa,red,no
85224,Italy,"Pio Cesare's Barbera is a modern interpretation of a traditional grape, and a well-done one at that. Refined notes of mocha, cinnamon and vanilla vie with vibrant strawberry fruit while lively acidity lifts and supports the wine. Coffee notes dominate the perfumed, medium-length finish.",Barbera,88,22.0,Piedmont,Barbera d'Alba,,,,Pio Cesare 2006  Barbera d'Alba,Barbera,Pio Cesare,red,no
85749,Italy,"Mature berry, dark cooking spice and blue flower are some of the aromas that emerge on this firm red. On the palate, ground pepper, clove and licorice accent a black cherry core while brisk acidity provides the racy framework.",Aves,89,30.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Comm. G. B. Burlotto 2013 Aves  (Barbera d'Alba),Barbera,Comm. G. B. Burlotto,red,no
85930,Italy,"This opens with aromas of red-skinned berry, black plum and baking spice. Reflecting the nose, the bright palate delivers black currant, white pepper and star anise alongside fresh acidity and round tannins. Enjoy through 2019.",Barbera,88,16.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Guido Berta 2015  Barbera d'Asti,Barbera,Guido Berta,red,no
86016,US,"Its acidity turned up high, this structured Barbera has a savory profile, smooth in woody, toasty flavor, earthy and peppery. Since it's built to age, give it an hour or two in a decanter or open it on subsequent nights to enjoy its evolution.",J & S Reserve,88,35.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Scott Harvey 2011 J & S Reserve Barbera (Amador County),Barbera,Scott Harvey,red,no
86030,US,"This is a ridiculously good price for this juicy wine, which offers blackberry and cassis beneath a velvety texture. Enjoy slightly chilled with anything involving tomato sauce. Stock up and make this beauty a house wine.",Jamie Lynn Vineyard,88,11.0,California,California,California Other,Virginie Boone,@vboone,McManis 2012 Jamie Lynn Vineyard Barbera (California),Barbera,McManis,red,no
86163,US,"Noceto is a Sierra Foothills' Sangiovese specialist but does a nice job with Barbera as well, this wine being well-integrated, not heavy-handed (13.8%) with a deft balance between acidity and fruit, mostly sweet cherry and blueberry. Very good.",Linsteadt,89,24.0,California,Shenandoah Valley (CA),Sierra Foothills,Virginie Boone,@vboone,Noceto 2008 Linsteadt Barbera (Shenandoah Valley (CA)),Barbera,Noceto,red,no
88209,US,"Tart and tight, this young wine is still pulling itself together. The tart raspberry fruit turns quite sour, with a streak of Band-aid, then an unintegrated wash of caramel.",Barbera,85,25.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Locati Cellars 2008 Barbera (Columbia Valley (WA)),Barbera,Locati Cellars,red,no
88261,US,"This is a firmly structured and full-bodied wine with great grip in the texture and lots of oak flavor and tannin. The rich fruit flavors are dominated by the grip now, but that should change with time. It's best to drink after 2018.",Estate Bottled,89,25.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Lava Cap 2013 Estate Bottled Barbera (El Dorado),Barbera,Lava Cap,red,no
88627,Italy,"Toast, plum, dark berry, ground pepper, tilled soil and coffee aromas come together in the glass. The chewy palate offers fleshy black cherry, juicy blackberry, licorice and tobacco alongside smooth, velvety tannins and bright acidity.",Barbera,89,22.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Cordero di Montezemolo 2013  Barbera d'Alba,Barbera,Cordero di Montezemolo,red,no
88631,Italy,"Here's a structured Barbera that opens with aromas of ripe black-skinned berry, toast, dark cooking spice and a just a whiff of coffee. The medium-bodied palate delivers tart cherry, red currant and clove alongside bright acidity and fine-grained tannins. A licorice note backs up the finish.",Vigna Martina,89,,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Elio Grasso 2012 Vigna Martina  (Barbera d'Alba),Barbera,Elio Grasso,red,no
88633,Italy,"Bright and silky, this offers aromas of damp earth, leafy underbrush, chopped mint and wild berry. On the fresh palate, zesty acidity accompanies tart cherry, red raspberry, white pepper, clove, licorice and orange peel.",Barbera,89,20.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Giuseppe Cortese 2014  Barbera d'Alba,Barbera,Giuseppe Cortese,red,no
88642,Italy,"Aromas of blackberry, underbrush, blue flowers and a whiff of coffee lead the nose. The medium-bodied palate doles out juicy black cherry, raspberry and white pepper alongside firm acidity. Drink through 2016 to capture the combination of fruit and freshness.",Barbera,88,27.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Massolino 2014  Barbera d'Alba,Barbera,Massolino,red,no
88966,US,"This wine is superfruity, gushing black-cherry syrup aromas and ripe concentrated cherry flavors backed by good acidity and very mild tannins. It emphasize the crisp zingy character that's inherent in the grape variety while being very full bodied.",Pauli Ranch,88,38.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Portalupi 2015 Pauli Ranch Barbera (Mendocino County),Barbera,Portalupi,red,no
88974,Italy,"This offers aromas of tilled soil, black-skinned berry and a whiff of baking spice. The round palate presents vanilla, clove and blackberry jam alongside smooth tannins. Drink through 2019.",Barbera,88,32.0,Piedmont,Barbera d'Asti Superiore Nizza,,Kerin O’Keefe,@kerinokeefe,Tre Secoli 2013  Barbera d'Asti Superiore Nizza,Barbera,Tre Secoli,red,no
89343,US,"Dry, robust and gritty in tannins, this country-style wine also has a hefty dose of acidity. Its blackberry flavors are tinged with earthy notes of coffee and tobacco. Needs something rich and oily, like lasagna.",Barbera,86,26.0,California,Paso Robles,Central Coast,,,Eberle 2008 Barbera (Paso Robles),Barbera,Eberle,red,no
89351,US,"Barbera grapes from a Lake Chelan vineyard are blended with 25% Sangiovese from the Yakima Valley. It's an interesting wine, with pretty strawberry fruit, tart acidity and a wall of tannin that cuts it short. The components are starkly apparent, but with time may ultimately blend into a more seamless expression of what seems to be good fruit.",Barbera,87,23.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Patterson 2009 Barbera (Columbia Valley (WA)),Barbera,Patterson,red,no
89439,Italy,"This wine announces its modern intentions with polished opening notes of vanilla, caramel and coffee from aging in small French oak barrels. The intense palate shows cherry and boysenberry fruit which lead into a long, very complex finish. Will gain more complexity with a few years in the cellar but may be drunk now for the appeal of its youthful fruit.",Barbera,90,21.0,Piedmont,Barbera d'Alba,,,,Pio Cesare 2007  Barbera d'Alba,Barbera,Pio Cesare,red,no
89790,Italy,"The nose isn't very expressive on this big, brawny wine but the chewy, full-bodied palate offers blackberry jam, raisin, licorice, chocolate and orange peel alongside smooth tannins. It still has enough fruit richness to carry off the hearty alcohol but drink sooner rather than later.",La Rossa,89,20.0,Piedmont,Barbera d'Alba Superiore,,Kerin O’Keefe,@kerinokeefe,Il Falchetto 2011 La Rossa  (Barbera d'Alba Superiore),Barbera,Il Falchetto,red,no
89801,Italy,Here's a value wine and a fresh expression of Barbera that can be served with cheeseburgers and fries at an outdoor barbecue. The wine is informal and light and seems to be engineered for immediate consumption.,Castelvero,85,10.0,Piedmont,Piedmont,,,,Araldica 2008 Castelvero Barbera (Piedmont),Barbera,Araldica,red,no
89913,US,"Noceto is a Sierra Foothills' Sangiovese specialist but does a nice job with Barbera as well, this wine being well-integrated, not heavy-handed (13.8%) with a deft balance between acidity and fruit, mostly sweet cherry and blueberry. Very good.",Linsteadt,89,24.0,California,Shenandoah Valley (CA),Sierra Foothills,Virginie Boone,@vboone,Noceto 2008 Linsteadt Barbera (Shenandoah Valley (CA)),Barbera,Noceto,red,no
89986,Italy,"Toast, plum, dark berry, ground pepper, tilled soil and coffee aromas come together in the glass. The chewy palate offers fleshy black cherry, juicy blackberry, licorice and tobacco alongside smooth, velvety tannins and bright acidity.",Barbera,89,22.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Cordero di Montezemolo 2013  Barbera d'Alba,Barbera,Cordero di Montezemolo,red,no
89990,Italy,"Here's a structured Barbera that opens with aromas of ripe black-skinned berry, toast, dark cooking spice and a just a whiff of coffee. The medium-bodied palate delivers tart cherry, red currant and clove alongside bright acidity and fine-grained tannins. A licorice note backs up the finish.",Vigna Martina,89,,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Elio Grasso 2012 Vigna Martina  (Barbera d'Alba),Barbera,Elio Grasso,red,no
89992,Italy,"Structured and fragrant, this wine offers aromas of tilled soil, forest floor, blue flowers, rose and dark berry. The savory palate delivers mature black cherry, ripe plum, orange peel, Asian spice and anise alongside supple tannins and vibrant acidity.",Barbera,89,18.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Rizzi 2012  Barbera d'Alba,Barbera,Rizzi,red,no
90228,US,There's a burnt toast quality on the nose of this otherwise soft Barbera and a lingering aftertaste of that same toast.,Bellezza Fra,82,25.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Sorelle Winery 2011 Bellezza Fra Barbera (Lodi),Barbera,Sorelle Winery,red,no
90417,Italy,"Aromas of black raspberry, violet, baking spice and a whiff of game lead the nose. The chewy palate offers juicy sour cherry, ground pepper and licorice alongside racy acidity and round tannins. It's meant to be drunk young so enjoy soon.",Montebruna,88,23.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Braida di Giacomo Bologna 2013 Montebruna  (Barbera d'Asti),Barbera,Braida di Giacomo Bologna,red,no
90418,Italy,"Aromas of mature plum, espresso, toast and Asian spice lead the nose while the dense palate delivers dried black cherry, red currant, licorice and ground pepper. Tangy acidity and close-grained tannins give it a mouth-puckering finish.",Balmet,88,34.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Caldera 2012 Balmet  (Barbera d'Asti Superiore),Barbera,Caldera,red,no
90419,Italy,"Aromas of baked plum, scorched earth, mint and menthol come together in the glass. The firm palate offers dried black cherry, raisin, ground pepper and a hint of Oriental spice accompanied by close-grained tannins. A licorice note closes the finish.",Barbera,88,22.0,Piedmont,Barbera d'Asti Superiore,,Kerin O’Keefe,@kerinokeefe,Caldera 2012  Barbera d'Asti Superiore,Barbera,Caldera,red,no
90420,Italy,"Aromas of black cherry, ground pepper, clove and chopped herb jump out of the glass and carry over to the vibrant, easy-drinking palate. Racy acidity and round tannins support the juicy fruit. It's made for sheer drinking pleasure so enjoy soon.",Fisetta,88,15.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Ciabot Berton 2014 Fisetta  (Barbera d'Alba),Barbera,Ciabot Berton,red,no
90421,Italy,"Aromas of plum, blackberry, violet and exotic spice jump out of the glass. The bright, polished palate offers black cherry, raspberry jam and black pepper alongside fresh acidity. It's made for immediate drinking pleasure so enjoy soon.",Vignota,88,33.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Conterno Fantino 2014 Vignota  (Barbera d'Alba),Barbera,Conterno Fantino,red,no
90422,Italy,"Spiced blueberry, ripe plum and tilled earth aromas lead the nose on this hearty wine. Made with no added sulfites, the big, chewy palate delivers juicy black cherry, ripe blackberry and licorice alongside the warmth of evident alcohol.",Cascina Gavelli,88,20.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Coppo 2013 Cascina Gavelli  (Barbera d'Asti),Barbera,Coppo,red,no
90675,US,"Deep color and lots of concentration make this full-bodied wine stand out. It has smoky, black-peppery aromas along with ripe but not sweet blackberry and black-cherry flavors. Firm tannins add texture. This boldness needs rich food for a pairing.",Reserve,90,37.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Naggiar 2014 Reserve Barbera (Sierra Foothills),Barbera,Naggiar,red,no
91098,US,"Dry, acidic and tannic, in the way of a young Barbera. Shows flavors of baked cherries, red currants, anise and tobacco, with a long, spicy finish. Will live on for many years without outgrowing its rusticity.",Barbera,86,25.0,California,Paso Robles,Central Coast,,,Christian Lazo 2007 Barbera (Paso Robles),Barbera,Christian Lazo,red,no
91804,US,"This winery has been working for years with Barbera, but it's a tough grape to perfect in California. This shows the variety's rustic side, with briary flavors of wild berries and thick tannins. It's also sweet on the finish, like a simple Port.",J&S; Reserve,83,28.0,California,Amador County,Sierra Foothills,,,Scott Harvey 2005 J&S; Reserve Barbera (Amador County),Barbera,Scott Harvey,red,no
91982,US,"This is a rare, single-vineyard, 100% varietal wine from Red Mountain where Bordeaux varieties reign. It brings appealing accents of tart cherries and assorted barrel spices, including clove and vanilla. Flavors are medium bodied with a pleasing blast of tart acidity. Vanilla flavors speckle the finish.",Rose,89,30.0,Washington,Red Mountain,Columbia Valley,Sean P. Sullivan,@wawinereport,Wind Rose 2011 Red Heaven Vineyard Barbera (Red Mountain),Barbera,Wind Rose,rose,no
