,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
70831,Portugal,"A lightly wood-aged wine, this is floral and spicy. With its pear and citrus flavors, soft texture and fine mature fruit, it is nicely balanced and ready to drink.",Padre Pedro Reserva Branco Viognier-Arinto,89,25.0,Tejo,,,Roger Voss,@vossroger,Casa Cadaval 2014 Padre Pedro Reserva Branco Viognier-Arinto White (Tejo),Portuguese White,Casa Cadaval,white,no
71085,Portugal,"With 15 months of wood aging enhancing the natural richness of old vines, this impressive wine is both spicy and packed with fruit. It is young, still with its bright baby fruit and with acidity that needs to soften. The wine, with its pepper toast flavors as well as its rich apple and citrus fruits, will be best from 2018.",Crooked Vines Vinho Branco,88,25.0,Douro,,,Roger Voss,@vossroger,Secret Spot Wines 2015 Crooked Vines Vinho Branco White (Douro),Portuguese White,Secret Spot Wines,white,no
71095,Portugal,"Ripe, rich and creamy, this is a dense wine from the lees aging. Spice and a touch of toast come from the wood aging that smooths the wine and gives it extra complexity. This is a rich wine, with a tangy aftertaste, that is ready to drink.",Reserva,88,12.0,Douro,,,Roger Voss,@vossroger,Borges 2015 Reserva White (Douro),Portuguese White,Borges,white,no
71269,Portugal,A blend of Sauvignon Blanc and Fernão Pires where the blend produces a wine that is soft and gently fruity. It has attractive acidity as well as a touch of spice and intense citrus at the end. Drink now.,Terra de Lobos Branco,84,,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Branco 2015 Terra de Lobos Branco White (Tejo),Portuguese White,Quinta do Casal Branco,white,no
71288,Portugal,"A ripe wine, with white fruits and a touch of spice. The crisp minerality of Vinho Verde is all there, with a satisfyingly textured aftertaste.",Portuguese White,89,12.0,Vinho Verde,,,Roger Voss,@vossroger,Solar de Pinheiro 2009 White (Vinho Verde),Portuguese White,Solar de Pinheiro,white,no
71465,Portugal,"The Dão's Encruzado grape gives this wine its rich, yellow fruits and apple flavors. It is still young, textured and fruity. Balanced and very fresh with a tangy, tight texture, this wine will age well. Drink from 2016.",Somontes Branco Colheita,87,11.0,Dão,,,Roger Voss,@vossroger,Casa da Passarella 2013 Somontes Branco Colheita White (Dão),Portuguese White,Casa da Passarella,white,no
72064,Portugal,"While the aromas of this rich wine suggest a barnyard character, on the palate it is ripe and still young. Yellow fruits dominate with light acidity and a generous structure. At the end, the wine is full, opulent and needing to age. Drink from 2017.",Duas Quintas Reserva,87,30.0,Douro,,,Roger Voss,@vossroger,Ramos-Pinto 2013 Duas Quintas Reserva White (Douro),Portuguese White,Ramos-Pinto,white,no
72207,Portugal,"Blending Fernão Pires and Sauvignon Blanc from the Casal Branco estate, this is a crisp wine that is full of white fruit flavors, hints of pineapple and an herbal edge. It is bright, light and ready to drink.",Capoeira Branco,86,10.0,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Branco 2014 Capoeira Branco White (Tejo),Portuguese White,Quinta do Casal Branco,white,no
72370,Portugal,"This is a stylish, ripe wine. Pineapple and apricot flavors lend a rich yet fresh feel to the wine. Lemon and lime give a crisp finish. It's tangy and structured, better to drink from 2016.",Monte Mayor,88,13.0,Alentejano,,,Roger Voss,@vossroger,Adega Mayor 2014 Monte Mayor White (Alentejano),Portuguese White,Adega Mayor,white,no
72376,Portugal,"Here is a ripe, full-bodied wine that brings out the minerality of the Douro terroir. It is structured and textured, with a strongly tangy character. Acidity and bright lemon flavors are still young and need some aging, so drink from 2016.",Santos da Casa Fazem Milagres Branco,88,,Douro,,,Roger Voss,@vossroger,Casca Wines 2014 Santos da Casa Fazem Milagres Branco White (Douro),Portuguese White,Casca Wines,white,no
72440,Portugal,"This is a delicious, fruity wine, a blend of Arinto and Viognier. The Viognier does bring its trademark apricot flavor and creamy texture while the Arinto adds the bright acidity, citrus and crisp apples. The wine is ready to drink.",Private Selection,87,23.0,Península de Setúbal,,,Roger Voss,@vossroger,Herdade da Comporta 2016 Private Selection White (Península de Setúbal),Portuguese White,Herdade da Comporta,white,no
72492,Portugal,"This is soft and full bodied, with a ripe yellow-fruit flavor and a hint of spice that merge with the rounded texture. The acidity just surfaces on the finish.",Pera Doce Branco Reserva,85,,Alentejano,,,Roger Voss,@vossroger,Parras Vinhos 2010 Pera Doce Branco Reserva White (Alentejano),Portuguese White,Parras Vinhos,white,no
73171,Portugal,"This is an impressive wine. It's so balanced between opulent ripe fruit and a tight texture. Wood aging complements the rich apricot and crisp apple flavors, adding spice and a touch of pepper. The more juicy nature of the wine comes through as it opens up; however, it does need to age more. so wait until 2017.",Rubrica Branco,93,25.0,Alentejano,,,Roger Voss,@vossroger,Luis Duarte 2014 Rubrica Branco White (Alentejano),Portuguese White,Luis Duarte,white,no
73366,Portugal,"A blend of five grapes, including Sauvignon Blanc, this is a crisp, kiwi- and grapefruit-flavored wine. It is bright, fruity and tangy, and it has a soft, cantaloupe-tasting finish. Ready to drink.",Espirito Branco,85,11.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2011 Espirito Branco White (Tejo),Portuguese White,Quinta da Lagoalva de Cima,white,no
73955,Portugal,"Toast, spice and juicy citrus flavors blend together in this crisp wine. Its acidity is prominent, giving plenty of freshness to a wine that is also tangy. With the toastiness now well integrated, the wine is ready to drink.",Grande Reserva,85,20.0,Douro,,,Roger Voss,@vossroger,Adega Vila Real 2015 Grande Reserva White (Douro),Portuguese White,Adega Vila Real,white,no
73956,Portugal,"A soft open blend of Fernão Pires and Verdelho produces a spicy wine with floral acidity, white-flower aromas and ripe fruitiness. It is an easy blend, refreshing and ready to drink now.",Serras de Azeitão,85,,Península de Setúbal,,,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2016 Serras de Azeitão White (Península de Setúbal),Portuguese White,Bacalhôa Wines of Portugal,white,no
73964,Portugal,"The wine is soft, creamy and ripe. It has white fruits and just enough acidity. With its lightly perfumed character, apricot and green fruits in balance, it is ready to drink.",Portuguese White,85,15.0,Alentejano,,,Roger Voss,@vossroger,Dona Maria-Júlio Bastos 2016 White (Alentejano),Portuguese White,Dona Maria-Júlio Bastos,white,no
73968,Portugal,"Produced from an estate on the border with Spain, this rich blend of Viognier and Alvarinho with Arinto and Antão Vaz is generous and full bodied. Yellow fruits, a rich texture and a touch of spice give the wine its warm character. Drink from 2018.",Monte da Cal Colheita Seleccionada Branco,85,9.0,Alentejano,,,Roger Voss,@vossroger,Global Wines 2016 Monte da Cal Colheita Seleccionada Branco White (Alentejano),Portuguese White,Global Wines,white,no
74077,Portugal,"Fruity and intense, this is a very fine Vinho Verde from the northern vineyards of the region. It is full, packed with pear, lemon meringue and grapefruit flavors, feeling rich as well as crisp. A wine like this can age, so drink until 2017.",Muros Antigos Escolha,91,13.0,Vinho Verde,,,Roger Voss,@vossroger,Anselmo Mendes 2012 Muros Antigos Escolha White (Vinho Verde),Portuguese White,Anselmo Mendes,white,no
74201,Portugal,This is a rich Chardonnay and Arinto blend with a ripe texture and fruit. Aging on the lees has given the wine that extra concentration and depth of flavor. That goes with the apricot and peach fruits and the tight acidity at the end. Drink from 2017.,Reserva Branco,89,15.0,Tejo,,,Roger Voss,@vossroger,Casal da Coelheira 2014 Reserva Branco White (Tejo),Portuguese White,Casal da Coelheira,white,no
74391,Portugal,"A wood- aged wine that is ripe and smooth. It has only the barest hint of toastiness, the wood serving more to fill out the rich fruitiness. It does need to age, so drink from 2017.",Reserva Branco,88,18.0,Douro,,,Roger Voss,@vossroger,Poças 2014 Reserva Branco White (Douro),Portuguese White,Poças,white,no
74416,Portugal,"The combination of Chardonnay and Arinto seems to work so well. It gives a rich wine that has just the right edge of fresh acidity and crisp apple flavors. A creaminess rounds this wine out, leaving a fresh, rich aftertaste.",Margaride's,87,13.0,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Monteiro 2013 Margaride's White (Tejo),Portuguese White,Quinta do Casal Monteiro,white,no
74465,Portugal,"The Chardonnay in this blend was fermented and aged in wood and then combined with crisp Arinto fermented in tank. The result is a lightly oaked wine that has yellow fruits as well as crisper citrus. It is a finely made, ripe wine that will be ready to drink from the end of 2016.",Reserva,91,20.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2015 Reserva White (Tejo),Portuguese White,Quinta da Lagoalva de Cima,white,no
74568,Portugal,"A lively, fresh wine, whose wood aging has just enhanced the delicious fruit flavors of mango and pineapple. The acidity bounces up and down, vibrant and crisp. Considering its origin in one of the hottest regions of the Douro, this is impressive.",Quinta do Côa,90,16.0,Douro,,,Roger Voss,@vossroger,CARM 2006 Quinta do Côa White (Douro),Portuguese White,CARM,white,no
74597,Portugal,"An opulently ripe, wood-aged wine that's both fruity and textured. It has weight, richness, a lightly mineral texture with crisp apple and green plum flavors. Give this attractive while serious wine until the end of 2014.",Malhadinha Branco,90,35.0,Alentejano,,,Roger Voss,@vossroger,Herdade da Malhadinha Nova 2012 Malhadinha Branco White (Alentejano),Portuguese White,Herdade da Malhadinha Nova,white,no
74609,Portugal,"Wood aging shows strongly throughout this wine. With its blend of Viosinho, Encruzado with a dash of Chardonnay, it has weight and richness. A creamy character comes from the wood and the ripe yellow fruits are developing well. Hold to 2015.",CSL Reserva,90,,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2012 CSL Reserva White (Lisboa),Portuguese White,Casa Santos Lima,white,no
74610,Portugal,"Lightly gold in color, it has a touch of botrytis to give a honeyed character. The wine is full and rich, with an element of dryness at its heart.",Colheita Tardia,90,,Tejo,,,Roger Voss,@vossroger,Quinta da Alorna 2011 Colheita Tardia White (Tejo),Portuguese White,Quinta da Alorna,white,no
75035,Portugal,"The name is not a Portuguese greeting, but a blending of Alvarinho and Loureiro, the grapes in the wine. It is a rich, juicy wine full of apricot, apple and pear flavors. It has just the right amount of tangy texture and refreshing acidity. The wine is fruity, perfumed and bright.",Allo,88,13.0,Vinho Verde,,,Roger Voss,@vossroger,Quinta de Soalheiro 2015 Allo White (Vinho Verde),Portuguese White,Quinta de Soalheiro,white,no
75057,Portugal,"Lightly sweet, this is a refreshing, fruity wine. It's a great apéritif for the summer with its ripe lemon and grapefruit that are given a push by the softer green plum  fruits. Drink now.",Portuguese White,85,9.0,Vinho Verde,,,Roger Voss,@vossroger,Aveleda 2013 White (Vinho Verde),Portuguese White,Aveleda,white,no
75072,Portugal,"A blend of Chardonnay with Arinto and Vital, this is a simple, fruity and fragrant wine. It has lively acidity, a crisp, mineral texture and a ripe, full feel at the end. Drink through 2015.",Forgotten Field,85,10.0,Lisboa,,,Roger Voss,@vossroger,Companhia das Quintas 2013 Forgotten Field White (Lisboa),Portuguese White,Companhia das Quintas,white,no
75147,Portugal,"This is a fruity style of Vinho Verde that also brings out the crispest citrus and pink grapefruit flavors. The wine, with its light spritz, is fresh, full of acidity and just off dry. Drink now.",Raza,84,10.0,Vinho Verde,,,Roger Voss,@vossroger,Quinta da Raza 2013 Raza White (Vinho Verde),Portuguese White,Quinta da Raza,white,no
75285,Portugal,"This young, fruity wine is crisp with acidity and light in texture. The wine is bright and lively, ready to drink for its fruitiness.",Terra de Lobos Branco,84,13.0,Tejo,,,Roger Voss,@vossroger,Quinta do Casal Branco 2016 Terra de Lobos Branco White (Tejo),Portuguese White,Quinta do Casal Branco,white,no
75408,Portugal,"A wood-aged white with light toast character to complement the creamy pear and melon flavors. It is full in the mouth, rounded and soft.",Vila Santa,86,10.0,Alentejano,,,Roger Voss,@vossroger,J. Portugal Ramos 2008 Vila Santa White (Alentejano),Portuguese White,J. Portugal Ramos,white,no
75699,Portugal,"This blend of perfumed Verdelho and crisp Alvarinho belies the Alentejo heat. It's powered by its fruitiness, with zesty lemon, lime and apricot flavors, its texture still firm with minerality. Drink this rich wine from 2018.",Portuguese White,90,30.0,Alentejano,,,Roger Voss,@vossroger,Herdade Grande 2015 White (Alentejano),Portuguese White,Herdade Grande,white,no
76159,Portugal,"Rounded and fruity, the wine is soft and full in the mouth. Lively acidity gives a textured aftertaste that brings out yellow fruits.",Fonte da Serrana,87,14.0,Alentejano,,,Roger Voss,@vossroger,Monte da Ravasqueira 2013 Fonte da Serrana White (Alentejano),Portuguese White,Monte da Ravasqueira,white,no
76503,Portugal,"Citrus and apple freshness mark this wine, which is bright and lively while also having some fruit weight. Not for aging.",Plansel Selecta Branco,84,,Alentejano,,,Roger Voss,@vossroger,Quinta da Plansel 2010 Plansel Selecta Branco White (Alentejano),Portuguese White,Quinta da Plansel,white,no
76532,Portugal,"With some fermentation in barrel, this wood-touched wine is rounded as well as fruity. Citrus and pineapple flavors give liveliness, with acidity cutting through the spice. Drink now.",Mula Velha Reserva,87,12.0,Lisboa,,,Roger Voss,@vossroger,Parras Wines 2015 Mula Velha Reserva White (Lisboa),Portuguese White,Parras Wines,white,no
76596,Portugal,"Ramos-Pinto's two estates of Bons Aires and Ervamoira provide the grapes for this fruity, smooth-textured white wine. While this selection reflects the warmth of the Douro, it also shows great citrusy freshness and a crisp finish. Ready to drink.",Duas Quintas Reserva Branco,88,,Douro,,,Roger Voss,@vossroger,Ramos-Pinto 2011 Duas Quintas Reserva Branco White (Douro),Portuguese White,Ramos-Pinto,white,no
