,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
47575,Italy,"This easygoing wine offers aromas of red and dark-skinned berry and a whiff of moist soil. The soft, round palate doles out juicy black cherry, blackberry and notes of baking spice alongside fresh acidity and silky, smooth tannins. It's made to be drunk young so enjoy soon.",Sangiovese,88,20.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Poggio Scalette 2014  Chianti Classico,Sangiovese,Poggio Scalette,red,no
47818,Italy,"This shows underbrush aromas layered with hints of espresso and oak, all accompanied by juicy cherry, mint and vanilla flavors. It's not the most typical Chianti Classico, but supple and delicious nonetheless. It would pair well with chicken cacciatore. Amici Imports, Siema Wines.",Sangiovese,89,19.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Castello di Radda 2010  Chianti Classico,Sangiovese,Castello di Radda,red,no
47831,Italy,"Violet and underbrush aromas lead on the nose of this wine, with glimmers of violet and ripe plum. The palate has wild cherry, mint and spice flavors, dusted with a hint of espresso. This is well-balanced and fresh, and should develop complexity over the next few years.",Terre di Prenzano,89,15.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Vignamaggio 2010 Terre di Prenzano  (Chianti Classico),Sangiovese,Vignamaggio,red,no
47939,Italy,"Morellino di Scansano is an up-and-coming red wine from Southern Tuscany that is easy and fun to drink. This ruby-colored expression delivers fresh tones of cherry and red currants and it has a soothing, soft texture in the mouth thanks to one year of oak aging.",Rose,88,24.0,Tuscany,Morellino di Scansano,,,,Val delle Rose 2005 Riserva  (Morellino di Scansano),Sangiovese,Val delle Rose,rose,no
47944,Italy,"Bellezza (100% Sangiovese that ages 16 months in oak) is a modern and succulent wine with a supple feel and very good density. Generous layers of spice, black pepper and wet earth back aromas of black currant and cherry. Drink this wine with stewed meats and potatoes au gratin.",Bellezza,88,35.0,Tuscany,Toscana,,,,Castello di Gabbiano 2005 Bellezza Sangiovese (Toscana),Sangiovese,Castello di Gabbiano,red,no
47960,US,"Just a single barrel was made, pure Sangiovese from the Candy Mountain Vineyard. Tight, tart and dark, it captures black cherry fruit with black licorice and a whiff of smoke. At this point in time the tannins and acids seem to be fighting it out for control.",Sangiovese,88,50.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Boudreaux Cellars 2006 Sangiovese (Columbia Valley (WA)),Sangiovese,Boudreaux Cellars,red,no
47991,US,"Dried red raspberry and pomegranate fruits mix with a persistent leathery character and spicy nutmeg on the nose of this wine. Cranberries and cooked berries show on the tart palate, which is driven by graphite, minerals and slightly chunky tannins.",Sangiovese,88,32.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Pianetta 2013 Sangiovese (Paso Robles),Sangiovese,Pianetta,red,no
48265,US,"This 100% Sangiovese from this Sierra Foothills Sangiovese specialist has a giant mouthfeel, full of plummy and earthy dark cherry and caramel molasses. As big as the wine is, the tannins are softened and the wine has a long finish. An excellent wine to pair with Italian sausage, risotto or so many other Italian-inspired meals.",Marmellata,90,28.0,California,Shenandoah Valley (CA),Sierra Foothills,Virginie Boone,@vboone,Noceto 2008 Marmellata Sangiovese (Shenandoah Valley (CA)),Sangiovese,Noceto,red,no
48339,US,"Although this wine only saw 35% new French oak, the wood plays prominently, with aromas of toast and spice out in front of cherry and raspberry. The supple feel is where this wine shines, adding multiple layers to the concentrated flavors.",Stillwater Creek Vineyard,90,28.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Novelty Hill 2012 Stillwater Creek Vineyard Sangiovese (Columbia Valley (WA)),Sangiovese,Novelty Hill,red,no
48352,Italy,"This boasts enticing aromas of pressed blue flower, perfumed red berry and a balsamic note. The smooth palate delivers dried black cherry, licorice, clove and tobacco while velvety tannins provide the framework. Reflecting the hot vintage, it's a bit shy on fresh acidity so enjoy soon.",Baruffo Riserva,89,34.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Cantalici L'Antica Fornace di Ridolfo 2011 Baruffo Riserva  (Chianti Classico),Sangiovese,Cantalici L'Antica Fornace di Ridolfo,red,no
48484,Italy,"Here's a no-fuss Sangiovese blend that exhibits measured tones of red fruit, spice, cola, balsam notes and dried flowers. It is full of delicate, elegant tones in the mouth and has a light touch on the palate: It's not too thick and has enough natural acidity to be refreshing and tight on the finish. Enjoy it with cream or butter-based dishes.",Villa Monte Vibiano,86,12.0,Central Italy,Umbria,,,,Castello Monte Vibiano Vecchio 2004 Villa Monte Vibiano Sangiovese (Umbria),Sangiovese,Castello Monte Vibiano Vecchio,red,no
48537,Italy,"Made entirely from Sangiovese using the méthode Champenoise, this sparkling wine offers raspberry and walnut aromas and flavors. It has a simple structure and despite no dosage, doesn't finish bone dry.",Dream,84,,Italy Other,Vino da Tavola,,Kerin O’Keefe,@kerinokeefe,Casalvento Radda 2008 Dream Sangiovese (Vino da Tavola),Sangiovese,Casalvento Radda,red,no
48874,US,"Mostly Sangiovese, this wine appears to have seen some oxygen exposure that interferes with its blue fruit and herb aromas. It drinks quite sweet with a mixture of chocolate and cherry flavors.",Smoky Nor'wester Red Willow Vineyard,83,26.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Westport Winery 2012 Smoky Nor'wester Red Willow Vineyard Sangiovese (Yakima Valley),Sangiovese,Westport Winery,red,no
48888,US,"Dry, acidic and harsh, this wine's cherry-skin flavors have a tannic bitterness. It tastes like an old-style Chianti, without the charm.",Sangiovese,81,18.0,California,Santa Barbara County,Central Coast,,,Mandolina 2005 Sangiovese (Santa Barbara County),Sangiovese,Mandolina,red,no
48929,Italy,"This Riserva Sangiovese from Central Italy opens with sweet notes of candied fruit and cherry followed by a light and lean feeling in the mouth. Try pairing it with a simple pizza marinara (with tomato, garlic and oregano).",Petrignone Riserva,87,17.0,Central Italy,Sangiovese di Romagna Superiore,,,,Tre Monti 2009 Petrignone Riserva  (Sangiovese di Romagna Superiore),Sangiovese,Tre Monti,red,no
48932,US,"Light in color and only just faintly aromatic, Amador Cellars' Sangiovese tastes of red cherry and blueberry with a tight tannin structure that suggests giving it 3–5 years more time.",Clockspring Vineyard,87,22.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Amador Cellars 2010 Clockspring Vineyard Sangiovese (Amador County),Sangiovese,Amador Cellars,red,no
48964,Italy,"Jammy notes of strawberry and raspberry preserves open the nose of this overripe Morellino di Scansano. The wine is dark and concentrated but all that mature fruit leaves a raw, chewy sensation on the finish.",Sangiovese,83,20.0,Tuscany,Morellino di Scansano,,,,Poggio Lungo 2008  Morellino di Scansano,Sangiovese,Poggio Lungo,red,no
48981,US,"Tastes as sweet as raspberry or cherry jam, with a cut of citrusy acidity. This rustic wine also has some firm, furry tannins.",Fiore,82,20.0,California,Napa Valley,Napa,,,Paoletti 2008 Fiore Sangiovese (Napa Valley),Sangiovese,Paoletti,red,no
49041,Italy,"This opens with an unusual combination of aromas including resin, cured meat, raisin, game and grilled herb. The aromas carry over to the evolved, one-dimensional palate along with raspberry jam and chewy tannins. It's already approachable, so drink over the next few years.",Sangiovese,87,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Renieri 2011  Brunello di Montalcino,Sangiovese,Renieri,red,no
49147,Italy,"Good growing conditions in 2007 helped shape this bright, berry-driven wine from southern Tuscany. You'll recognize aromas of cherry, blueberry and mineral backed by a firm texture and sour cherry flavors. This is a simple, easy-drinking expression.",Sangiovese,84,22.0,Tuscany,Morellino di Scansano,,,,Poggio Lungo 2007  Morellino di Scansano,Sangiovese,Poggio Lungo,red,no
49205,US,"A single-vineyard Sangiovese made Chianti-style, meaning it's dry as dust with pronounced acidity. Pretty rich in flavor, though, with a ripe streak of cherries and sweet chocolate. Dry, dusty tannins kick in in the finish.",Alegria Vineyards,87,16.0,California,Russian River Valley,Sonoma,,,Acorn 2000 Alegria Vineyards Sangiovese (Russian River Valley),Sangiovese,Acorn,red,no
49219,Italy,"A single-vineyard Sangiovese from Piccini's top estate, Poggio Teo offers up aromas of black tea and anise balanced by flavors of black fruit. It's smooth in the mouth, but not particularly lush, finishing with plenty of juicy acidity.",Poggio Teo,87,20.0,Tuscany,Chianti Classico,,Joe Czerwinski,@JoeCz,Valiano 1999 Poggio Teo  (Chianti Classico),Sangiovese,Valiano,red,no
49220,Italy,"This sleek, easy-to-drink wine starts off with aromas of plum and lack cherry allied to subtle scents of sandalwood. The wood continues on the palate, but just as an accent—the emphasis is on the fruit.",Sangiovese,87,15.0,Tuscany,Chianti Classico,,,,Valiano 2001  Chianti Classico,Sangiovese,Valiano,red,no
49373,US,"Not a successful vintage for the winery's Sangiovese. The wine is a bit unripe, with flavors of green vegetable, cherry and white pepper.",Sangiovese,83,28.0,California,Napa Valley,Napa,,,Benessere 2008 Sangiovese (Napa Valley),Sangiovese,Benessere,red,no
49499,Italy,"Plum, blue flower, baking spice and a whiff of French oak lead the nose along with new leather. The juicy palate shows both chewy concentration and finesse, doling out raspberry compote, ripe wild cherry, vanilla, dried rosemary and coffee alongside bright acidity and fine-grained tannins. Drink 2019–2027.",Sangiovese,91,75.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Madonna Nera 2012  Brunello di Montalcino,Sangiovese,Madonna Nera,red,no
49508,Italy,"This opens with aromas of ripe black plum, underbrush and a whiff of cassis. On the concentrated palate, notes of tobacco, mint and thyme accent a black cherry core while polished tannins provide the framework. Drink 2018–2024.",Lupi e Sirene Riserva,91,130.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Podere Le Ripi 2011 Lupi e Sirene Riserva  (Brunello di Montalcino),Sangiovese,Podere Le Ripi,red,no
49558,Italy,"Here's a ripe and velvety Riserva with luscious, warm tones of dark spice, chocolate, tobacco smoke and root beer. The wine is fresh and crisp in the mouth with firm structure and very good density.",Riserva,91,25.0,Tuscany,Chianti Classico,,,,Casale dello Sparviero 2006 Riserva  (Chianti Classico),Sangiovese,Casale dello Sparviero,red,no
49559,Italy,"Here's a bold and modern Riserva that exhibits both grace and power. The aromatic layers are thick and intense and include cherry, smoked bacon, almond nut and dried blue flowers. The mouthfeel is bright with fine texture and smooth tannins.",Riserva del Cavaliere,91,,Tuscany,Chianti Classico,,,,Castelli del Grevepesa 2005 Riserva del Cavaliere  (Chianti Classico),Sangiovese,Castelli del Grevepesa,red,no
49564,Italy,"Thick concentration and intense notes of blackberry, currants, chocolate fudge and spice describe the nose of this rich and velvety wine. What brings the wine ultimately together is its successful balance of acidity and vibrant fruit.",Dieulele Riserva,91,,Tuscany,Chianti Classico,,,,Dievole 2005 Dieulele Riserva  (Chianti Classico),Sangiovese,Dievole,red,no
49566,Italy,"Soft, supple and inviting, this is a beautifully executed Chianti Classico that puts as much emphasis on the quality of aromas as it does on the feel the wine imparts in the mouth. It's polished and plush with lingering notes of red fruit, spice and blue flowers.",Sangiovese,91,30.0,Tuscany,Chianti Classico,,,,Fontodi 2007  Chianti Classico,Sangiovese,Fontodi,red,no
49572,Italy,"Lush richness and velvety concentration set this wine apart from most Chianti Classico. The blend includes 15% Merlot (which is a lot) and you can really taste spice, chocolate fudge and black cherry. Determined oak notes reveal themselves in the mouth and add to the wine's overall richness.",Riserva,91,27.0,Tuscany,Chianti Classico,,,,Viticcio 2006 Riserva  (Chianti Classico),Sangiovese,Viticcio,red,no
49762,Italy,"A warm expression of Sangiovese, this features aromas of underbrush, forest floor, dried plum and ripe berry that carry over to the palate. It's straightforward and made to be enjoyed young.",Sangiovese,87,25.0,Tuscany,Rosso di Montalcino,,Kerin O’Keefe,@kerinokeefe,Camigliano 2012  Rosso di Montalcino,Sangiovese,Camigliano,red,no
49816,Italy,"Earthy underbrush, scorched earth, leather and grilled Porcini mushroom aromas lead the nose. The brawny, vigorous palate delivers fleshy wild cherry, black raspberry, anise and vanilla flavors, while firm, chewy tannins lend structure. Drink 2020–2027.",Sangiovese,91,65.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Collemattoni 2012  Brunello di Montalcino,Sangiovese,Collemattoni,red,no
50004,Italy,"A bit funky, the nose shows notes that suggest animal, farmyard and leather along with aromas of overripe black berries. The fruit has already dried up on the palate however, leaving green coffee bean sensations and astringent tannins that generate a drying, bitter finish. The second bottle was exactly the same.",Sangiovese,85,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Valdicava 2009  Brunello di Montalcino,Sangiovese,Valdicava,red,no
50005,US,Though only aged in 30% new oak—half French and half Hungarian—the wood is far out front here with notes of vanilla and butterscotch overtaking the cherry. It's light in style with vanilla flavors throughout.,Pheasant Vineyard,85,20.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Kyra 2010 Pheasant Vineyard Sangiovese (Wahluke Slope),Sangiovese,Kyra,red,no
