,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
87518,Italy,"This charming Pinot Grigio has a pretty nose of pear and white peach that carries through to the palate alongside lively citrus notes. This is simple but delicious, with crisp acidity that leaves a clean, dry finish. A perfect partner for pastas or grilled fish dishes.",Drago,87,15.0,Northeastern Italy,Trentino,,Kerin O’Keefe,@kerinokeefe,Lechthaler 2012 Drago Pinot Grigio (Trentino),Pinot Grigio,Lechthaler,white,no
87540,US,"Longoria brings a deft touch to this Pinot Grigio. The grapes were briefly fermented in tank, then bottled when the wine was only about four months old. The result is exceptionally fresh and lively, with tangy acidity brightening citrus, lemongrass, vanilla and white pepper flavors.",Pinot Grigio,91,19.0,California,Santa Barbara County,Central Coast,,,Longoria 2012 Pinot Grigio (Santa Barbara County),Pinot Grigio,Longoria,white,no
87748,Italy,"Clean and crisp, this opens with aromas of white wildflower, pear and a hint of crushed rock. The lively palate delivers crisp green apple, lime zest and mineral alongside invigorating acidity.",Pinot Grigio,88,21.0,Northeastern Italy,Collio,,Kerin O’Keefe,@kerinokeefe,Muzic 2014 Pinot Grigio (Collio),Pinot Grigio,Muzic,white,no
87773,Italy,"Fragrant white flower, orchard fruit and a touch of flint lead the nose. The linear, lively palate shows mature apple, nectarine zest and mineral alongside vibrant acidity. The flavors follow through to the tangy finish.",Pinot Grigio,88,21.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Kettmeir 2014 Pinot Grigio (Alto Adige),Pinot Grigio,Kettmeir,white,no
87784,Italy,"Elegantly structured and savory, this offers aromas of white field flower, orchard fruit and chopped herb. Boasting depth and finesse, the bright, juicy palate delivers mature pear, tangerine zest and flinty mineral alongside fresh acidity that lifts the creamy flavors.",Pinot Grigio,90,22.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,St. Pauls 2015 Pinot Grigio (Alto Adige),Pinot Grigio,St. Pauls,white,no
87801,Italy,"Enticing aromas of white spring flower, orchard fruit and flint waft out of the glass. The fresh, refined palate doles out ripe Bosc pear, nectarine peel and a mineral note alongside bright acidity.",Pinot Grigio,90,22.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Kössler 2015 Pinot Grigio (Alto Adige),Pinot Grigio,Kössler,white,no
87881,US,"Hints of honeycomb and beeswax add heft to the notes of fresh green flower and sweet citrus. Ripe yet elegantly composed, this has concentrated fruit flavors that extend onto a long, honeysuckle-kissed finish.",Pinot Grigio,88,16.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Penguin Bay 2011 Pinot Grigio (Finger Lakes),Pinot Grigio,Penguin Bay,white,no
87946,US,"Aromas and flavors like mixed fruit cocktail and a rather soft texture make this a pleasant, easy-drinking wine. Medium bodied and not tart, it seems almost sweet on the finish.",Pinot Grigio,84,9.0,California,California,California Other,Jim Gordon,@gordone_cellars,Redtree 2013 Pinot Grigio (California),Pinot Grigio,Redtree,white,no
87959,US,Sharp aromas of Mexican lime peel mix with struck match and cement on this nose. The palate is extremely tart and sour.,Signature Selection,84,15.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Bianchi 2014 Signature Selection Pinot Grigio (Santa Barbara County),Pinot Grigio,Bianchi,white,no
88093,US,"An easy wine, with ripe citrus, apricot, apple and honey flavors, brightened by crisp acidity.",Tehachapi Clone,83,10.0,California,California,California Other,,,Forest Glen 2011 Tehachapi Clone Pinot Grigio (California),Pinot Grigio,Forest Glen,white,no
88145,Italy,"Here is a fresh and straightforward expression of Pinot Grigio with vibrant notes of exotic fruit, papaya and pear. In the mouth, the wine tastes lean, crisp and very cooling.",Pinot Grigio,86,12.0,Northeastern Italy,Delle Venezie,,,,Paladin 2007 Pinot Grigio (Delle Venezie),Pinot Grigio,Paladin,white,no
88158,Italy,"Villa Russiz's Collio Pinot Grigio offers good density and depth with aromas of mature peach, honey and melon. You could pair this wine with seafood or white meat thanks to its firm feel and persistency.",Pinot Grigio,86,21.0,Northeastern Italy,Collio,,,,Villa Russiz 2006 Pinot Grigio (Collio),Pinot Grigio,Villa Russiz,white,no
88302,Italy,"Some occasions (like outdoor picnics or salad lunches) simply call for a clean, fresh Italian Pinot Grigio. Here's a wine that fits the bill thanks to its crystalline appearance and pristine aromas of stone fruit and citrus.",Pinot Grigio,86,14.0,Northeastern Italy,Friuli Grave,,,,Vitas 2010 Pinot Grigio (Friuli Grave),Pinot Grigio,Vitas,white,no
88310,Argentina,"Light and clean, which compared to other Argentine Pinot Grigios is not something to dismiss. Feels solid and punchy, with orange and mango flavors. Has nice overall clarity and balance, with a citrusy finish.",[+],86,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Santa Julia 2011 [+] Pinot Grigio (Mendoza),Pinot Grigio,Santa Julia,white,no
88312,Italy,"Fresh, easy and crisp, this textbook Pinot Grigio offers all the fun, easy-drinking qualities you should expect from a cool-climate Italian white. Pair it with fish or tuna salad.",Pinot Grigio,86,14.0,Northeastern Italy,Alto Adige,,,,Tramin 2010 Pinot Grigio (Alto Adige),Pinot Grigio,Tramin,white,no
88326,US,"Light daffodil aromas mix with Key lime pie, soft pear flesh, pressed tuberose and apple blossoms on the nose of this relatively complex wine from an often simplistic grape. There is decent grip on the palate, with flavors of dried pome fruit, pencil lead minerality and a lemony tang.",Pinot Grigio,90,16.0,California,Monterey,Central Coast,Matt Kettmann,@mattkettmann,Maddalena 2013 Pinot Grigio (Monterey),Pinot Grigio,Maddalena,white,no
88712,Italy,"Here's a Pinot Grigio that ranks high in terms of fresh, easy-drinking white wine options from northern Italy. The bouquet delivers crisp tones of honeydew melon, herb and a distant mineral dusting. In the mouth, it shows balanced freshness and a bright peach finish.",Pinot Grigio,87,17.0,Northeastern Italy,Alto Adige,,,,Erste Neue 2011 Pinot Grigio (Alto Adige),Pinot Grigio,Erste Neue,white,no
88757,Australia,"From a producer better known for its red wines, this is a notable white—although there is a slight coppery tinge to the wine's hue. Melon and herbal notes are true to the variety, as is the broad mouthfeel and faint tactile dustiness on the finish. Drink now.",Mount Crawford Estate Grown Single Vineyard,87,14.0,South Australia,Eden Valley,,Joe Czerwinski,@JoeCz,Thorn Clarke 2010 Mount Crawford Estate Grown Single Vineyard Pinot Grigio (Eden Valley),Pinot Grigio,Thorn Clarke,white,no
88981,US,"Crisp in a very good way, this wine has lively lemon and green-apple aromas, flavors that are a bit riper than that and a texture that's smooth without giving up a little nip of acidity. The wine has great balance, light body and a high refreshment quotient.",Pinot Grigio,88,8.0,California,California,California Other,Jim Gordon,@gordone_cellars,Woodbridge by Robert Mondavi 2016 Pinot Grigio (California),Pinot Grigio,Woodbridge by Robert Mondavi,white,no
89525,US,"Smells fresh and lemony, with accents of smoke and butter. You also get sweetish lemon flavors, with a real attack of acidity. The wine is a little spritzy, which isnÕt all that bad, although it may be better as an aperitif than a food wine.",Pinot Grigio,84,16.0,California,California,California Other,,,Bargetto 2000 Pinot Grigio (California),Pinot Grigio,Bargetto,white,no
89614,US,"An eye-catching, conversation-starting color of faded orange-pink, this wine shows bright peach, watermelon and red apple on the nose. The palate is full and fruity, yet cut with citrus acidity, offering orange, underripe cantaloupe and lime-rind flavors.",Pinot Grigio,87,16.0,California,Monterey,Central Coast,Matt Kettmann,@mattkettmann,Maddalena 2014 Pinot Grigio (Monterey),Pinot Grigio,Maddalena,white,no
89623,Italy,"Pinot Grigio is more commonly associated with northern Italian regions, but Banfi's Tuscan entry is a solid and fairly full-bodied contender. Lime and herb notes underlay the melon and pineapple fruit, and the mouthfeel is supple, almost rich-unusual for this varietal. The wine finishes positively, with herb and subdued tropical fruit notes. Best Buy.",San Angelo,88,13.0,Tuscany,Toscana,,,,Castello Banfi 1999 San Angelo Pinot Grigio (Toscana),Pinot Grigio,Castello Banfi,white,no
89714,US,"Light green-apple aromas and crisp, almost neutral flavors leave this wine with a bland personality. It is dry and clean on the palate.",Family Reserve,83,9.0,California,California,California Other,Jim Gordon,@gordone_cellars,Oak Grove 2016 Family Reserve Pinot Grigio (California),Pinot Grigio,Oak Grove,white,no
89835,US,"Nectarine, apricot, jasmine blossoms and lots of fresh squeezed Meyer lemon juice makes a delicious nose on this refreshing treat of a wine. It conveys lively, citrusy acidity and apple-rind tartness, offering flavors that last throughout the sip and deep into the finish.",Pinot Grigio,92,19.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Longoria 2014 Pinot Grigio (Santa Barbara County),Pinot Grigio,Longoria,white,no
90118,Italy,"Here is a luscious and generous white wine from northeast Italy with a slightly more saturated color and golden highlights. The nose boasts aromas of white mineral, stone fruit, mature melon and yellow rose and the mouthfeel is thicker, creamier and more sophisticated than most Pinot Grigios.",Zuc di Volpe,88,35.0,Northeastern Italy,Colli Orientali del Friuli,,,,Volpe Pasini 2008 Zuc di Volpe Pinot Grigio (Colli Orientali del Friuli),Pinot Grigio,Volpe Pasini,white,no
90120,Italy,"Murno Pinot Grigio has an extra layer of depth in terms of its aromas: mineral, floral and fruit tones play off each other with ease. In the mouth, this creamy wine offers intensity and impressive staying power.",Murno,88,18.0,Northeastern Italy,Collio,,,,Primosic 2008 Murno Pinot Grigio (Collio),Pinot Grigio,Primosic,white,no
90121,Italy,"Here's a beautifully aromatic Pinot Grigio from Alto Adige with delicate notes of white spring flowers, citrus and crushed stone. The wine is firm and creamy in the mouth with a pretty vein of minerality and acidity on the close.",Pinot Grigio,88,24.0,Northeastern Italy,Alto Adige,,,,Abbazia di Novacella 2008 Pinot Grigio (Alto Adige),Pinot Grigio,Abbazia di Novacella,white,no
90236,US,"This is a simple, easygoing white wine, with ripe flavors of apricots and oranges. It has just enough acidity to get by.",Coastal Series,82,18.0,California,California,California Other,,,Arrow Creek 2012 Coastal Series Pinot Grigio (California),Pinot Grigio,Arrow Creek,white,no
90255,US,"Made in a sweeter, more candied style, with lemon, pineapple and vanilla flavors, although crisp acidity provides much needed and drying balance. But it's still a fairly simple sipper.",Pinot Grigio,86,21.0,California,Napa Valley,Napa,,,Swanson 2009 Pinot Grigio (Napa Valley),Pinot Grigio,Swanson,white,no
90268,US,"This is a good, dry Pinot Grigio, offering consumers the crisp tartness and tangy citrus and spice flavors that have made the variety so popular. Great price, at the equivalent of $6.25 per bottle.",3 L,85,25.0,California,California,California Other,,,Black Box 2009 3 L Pinot Grigio (California),Pinot Grigio,Black Box,white,no
90614,Italy,"Easy, thin and bright, this is a straightforward Pinot Grigio that makes for a totally informal, no-fuss drinking experience. It feels watery and thin in the mouth with mild tones of grapefruit and melon on the close.",Pinot Grigio,83,12.0,Northeastern Italy,Delle Venezie,,,,Antica Corte 2011 Pinot Grigio (Delle Venezie),Pinot Grigio,Antica Corte,white,no
90617,Italy,This very informal boxed wine from Northern Italy shows a quality of fruit that spans from exotic papaya and mango to slightly oxidized tones of butterscotch candy and pineapple. It drinks easily enough.,Volére,83,15.0,Northeastern Italy,Delle Venezie,,,,Cantina di Soave 2011 Volére Pinot Grigio (Delle Venezie),Pinot Grigio,Cantina di Soave,white,no
91008,Italy,"Easygoing, fresh and crisp, this no-fuss Pinot Grigio offers soothing aromas of pear, Golden Delicious apple and peach. The wine is bright, luminous and delivers zesty spicy on the finish.",Pinot Grigio,86,21.0,Northeastern Italy,Venezia Giulia,,,,Bortoluzzi 2007 Pinot Grigio (Venezia Giulia),Pinot Grigio,Bortoluzzi,white,no
91010,Italy,"Peach, passion fruit, mango and papaya best describe the fruit-driven nose of this easygoing white wine from northeast Italy. Drying mineral notes appear in the background and the wine offers attractive crispness in the mouth.",Il Tralcetto,86,13.0,Northeastern Italy,Friuli Grave,,,,Cescon Italo Storia e Vini 2007 Il Tralcetto Pinot Grigio (Friuli Grave),Pinot Grigio,Cescon Italo Storia e Vini,white,no
91093,US,"Crisp acidity saves the day for this ripe, fruity young Pinot Grigio. It has forward flavors of pineapples, limes, kiwis and vanilla that are almost, but not quite, sweet. Then the acidity kicks in, drying and cleansing the finish.",Los Alamos Vineyard,86,21.0,California,Santa Barbara County,Central Coast,,,Bianchi 2008 Los Alamos Vineyard Pinot Grigio (Santa Barbara County),Pinot Grigio,Bianchi,white,no
91403,Italy,"Made with organically farmed grapes, this pretty Pinot Grigio offers floral aromas of white spring flowers along with creamy green apple and citrus notes. It has crisp, clean finish. Sip as an apéritif or pair with lightly seasoned fish dishes.",Pinot Grigio,86,11.0,Veneto,Venezia,,Kerin O’Keefe,@kerinokeefe,Pizzolato 2012 Pinot Grigio (Venezia),Pinot Grigio,Pizzolato,white,no
91405,Italy,Here's an inviting Pinot Grigio that has a lovely fragrance of white peach and flowers. The palate delivers green apple along with crisp acidity that leaves a clean finish. Pair this with pastas or pizza.,Corte Giara,86,12.0,Northeastern Italy,Delle Venezie,,Kerin O’Keefe,@kerinokeefe,Allegrini 2012 Corte Giara Pinot Grigio (Delle Venezie),Pinot Grigio,Allegrini,white,no
91701,Italy,"This bold Pinot Grigio is a far cry from the many watered-down versions of this popular wine. It's loaded with creamy white peach, Bartlett pear and green apple accented with lemon zest and a hint of pastry filling. Crisp acidity brightens this up and it finishes clean and dry.",Pinot Grigio,89,29.0,Northeastern Italy,Collio,,Kerin O’Keefe,@kerinokeefe,Villa Russiz 2012 Pinot Grigio (Collio),Pinot Grigio,Villa Russiz,white,no
