,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
80283,France,"Produced from organically grown grapes, this wood-aged wine from the Dupuy family is rich and full, packed with black plum and ripe berry flavors. With 30% Cabernet Franc in the blend, the wine is perfumed and structured with a smoky aftertaste that is balanced by acidity. Drink this well-made wine from 2017. The vineyard was certified organic in 1996, early in Bordeaux terms, and is managed by Gérard Dupuy.",Bordeaux-style Red Blend,88,31.0,Bordeaux,Puisseguin Saint-Émilion,,Roger Voss,@vossroger,Château Beauséjour 2012  Puisseguin Saint-Émilion,Bordeaux-style Red Blend,Château Beauséjour,red,no
80284,France,"Close to Margaux, this château has produced a ripe, soft wine that brings out the fruitiness found in the best of 2013 wines. It is full of black-currant juiciness, with acidity and soft tannins. It should be ready to drink soon, certainly from 2017.",Bordeaux-style Red Blend,88,22.0,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Belle-Vue 2013  Haut-Médoc,Bordeaux-style Red Blend,Château Belle-Vue,red,no
80285,France,"This wine is dry, full of tannins that mask the fruit and give the wine an austere character that will need time to soften out. The aftertaste contines the dry theme, but with hints of a more fruity future. Drink from 2018 when the fruit will have asserted itself.",Bordeaux-style Red Blend,88,20.0,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Bibian 2013  Haut-Médoc,Bordeaux-style Red Blend,Château Bibian,red,no
80286,France,"This smooth, ripe wine offers attractive black-currant fruits. It is spicy, with balanced layers of wood along with acidity and a juicy aftertaste. The structure is there, although the fruit dominates. Drink from 2017.",Bordeaux-style Red Blend,88,30.0,Bordeaux,Médoc,,Roger Voss,@vossroger,Château Carcanieux 2013  Médoc,Bordeaux-style Red Blend,Château Carcanieux,red,no
80287,France,"Although this is still young, it's already possible to taste the outlines of a dry, lightly fruity wine that has considerable tannins. Some juicy black-currant acidity is showing freshly against the lean structure. The wine will age quickly, and should be drunk from 2017.",Bordeaux-style Red Blend,88,39.0,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château Cormeil-Figeac 2013  Saint-Émilion,Bordeaux-style Red Blend,Château Cormeil-Figeac,red,no
80288,France,"This wine is firm and concentrated, with serious amounts of wood. Luckily the fruit is dense enough to show the potential of the wine, with plenty of acidity, black-currant flavors and freshness at the end. From the freeway, this chateau looks like a movie set and until recently there was nothing behind a grand medieval facade. Frédéric Gonet bought it in 1999 and new vineyards and château renovations began. The first red wine was released in 2012.",Bordeaux-style Red Blend,88,,Bordeaux,Pessac-Léognan,,Roger Voss,@vossroger,Château d'Eck 2013  Pessac-Léognan,Bordeaux-style Red Blend,Château d'Eck,red,no
80289,France,"This fresh, ripe wine has plenty of juicy black-currant flavor. It is crisp, strengthened by tannins and with a great burst of acidity. It needs to calm down and round out before it will be ready to drink. Wait until 2018.",Bordeaux-style Red Blend,88,25.0,Bordeaux,Margaux,,Roger Voss,@vossroger,Château la Tour de Mons 2013  Margaux,Bordeaux-style Red Blend,Château la Tour de Mons,red,no
80290,France,"This ripe wine shows plenty of blackberry fruits balanced well with some dry tannins. It is fresh, juicy with plenty of acidity, For a light vintage, it's perfumed, full of fresh flavors and will be ready to drink from 2017.",Bordeaux-style Red Blend,88,3300.0,Bordeaux,Médoc,,Roger Voss,@vossroger,Château les Ormes Sorbet 2013  Médoc,Bordeaux-style Red Blend,Château les Ormes Sorbet,red,no
80292,France,"This is the equivalent of a third wine from Château Giscours, a blend that is ready to be drunk young. Young is a relative term in this structured vintage, although it is already possible to see the rich fruitiness that will be in place soon. Drink this still-firm wine with potential from 2017.",Le Haut-Médoc de Giscours,88,,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Châteu Giscours 2011 Le Haut-Médoc de Giscours  (Haut-Médoc),Bordeaux-style Red Blend,Châteu Giscours,red,no
80301,US,"Aged in bottle for a bit, this blend of Cabernet Sauvignon, Cabernet Franc and other Bordeaux red grapes is integrated and approachable, persistent in the requisite cassis, cinnamon and clove.",Le Bijou,88,55.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Falcor 2010 Le Bijou Red (Napa Valley),Bordeaux-style Red Blend,Falcor,red,no
80303,US,"This wine is a blend of Cabernet Sauvignon (52%), Petit Verdot (25%) and Malbec. Aromas of violets, herbs, plum, vanilla and mesquite are followed by palate-coating fruit flavors, with firm, slightly dry tannins and bright acids.",Stiletto,88,42.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Pondera 2012 Stiletto Red (Columbia Valley (WA)),Bordeaux-style Red Blend,Pondera,red,no
80315,US,"This Bordeaux-style blend is 50% Cabernet Sauvignon, 25% Merlot and 25% Cabernet Franc. It's on the rough and rustic side, showing ample stem and herbal flavors. Tannins are stiff and carry the impression that they did not achieve optimal ripeness.",Ranch,85,25.0,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Plaisance Ranch 2012 Ranch Red (Applegate Valley),Bordeaux-style Red Blend,Plaisance Ranch,red,no
80329,US,"This light-bodied, Bordeaux-style red blend is tart red currant driven on the palate, with darker shades of black plum skin speckled with black pepper. Soft tannins and vibrant acidity make this an easy-drinking, enjoyable everyday red.",Archival I,85,20.0,Virginia,Virginia,,Alexander Peartree,,Chateau Morrisette 2012 Archival I Red (Virginia),Bordeaux-style Red Blend,Chateau Morrisette,red,no
80350,France,"Rich, wood-aged wine, smooth and ripely fruity. Aromas of mint lead to the polished, ripe, elegant fruit, the tannins surrounded by a comfortable fruit texture. It will age over 4–5 years.",Elegance,91,19.0,Bordeaux,Blaye Côtes de Bordeaux,,Roger Voss,@vossroger,Château Haut Bertinerie 2009 Elegance  (Blaye Côtes de Bordeaux),Bordeaux-style Red Blend,Château Haut Bertinerie,red,no
80351,France,"Soft and generous fruit, its tannins enveloped by a warm and ripe juicy fruit layer. The wine is already delicious, showing sweet tannins and a subtle touch of wood.",Bordeaux-style Red Blend,91,,Bordeaux,Pomerol,,Roger Voss,@vossroger,Château La Grave à Pomerol 2009  Pomerol,Bordeaux-style Red Blend,Château La Grave à Pomerol,red,no
80352,France,"Soft and ripe wine that shows the richness of the year while offering a core of tannins. It is immediately attractive, although the structure and final tannins do promise aging potential.",Bordeaux-style Red Blend,91,51.0,Bordeaux,Margaux,,Roger Voss,@vossroger,Château Rauzan-Gassies 2009  Margaux,Bordeaux-style Red Blend,Château Rauzan-Gassies,red,no
80402,South Africa,"Black currant leaf and juicy plum guts abound on the nose of this Bordeaux-style blend, and those aromas transition into the dominating flavors of the palate alongside suggestions of pepper and sweet smoked meat. Balanced, with fine tannins and a clean but lingering finish.",Lady in Red,87,19.0,Wellington,,,Lauren Buzzeo,@laurbuzz,Doolhof 2008 Lady in Red Red (Wellington),Bordeaux-style Red Blend,Doolhof,red,no
80418,France,"Powerfully led by wood flavors, this concentrated wine has dark chocolate flavors, a feeling of bitter extraction and a hard edge. It should soften, but it is likely to remain austere.",Bordeaux-style Red Blend,86,,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château Fontesteau 2011  Haut-Médoc,Bordeaux-style Red Blend,Château Fontesteau,red,no
80419,France,"This well-balanced wine has fresh red berry fruits, soft tannins and attractive acidity. It is ripe with a touch of spice, licorice and a bright aftertaste.",Bordeaux-style Red Blend,86,,Bordeaux,Saint-Estèphe,,Roger Voss,@vossroger,Château la Haye 2011  Saint-Estèphe,Bordeaux-style Red Blend,Château la Haye,red,no
80420,France,"This light, fruity wine does have tannins that give dryness along with mature berry fruit. Dried fruitcake flavors dominate and the wine will not age further. Drink now.",Bordeaux-style Red Blend,86,,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château Simard 2004  Saint-Émilion,Bordeaux-style Red Blend,Château Simard,red,no
80421,France,"Tannic while also fruity, it shows the structure of 2010. It has a fragrant character with its black currant and berry fruits, laced with acidity. A wine that could age, it will be better drunk from 2016.",Tradition,86,60.0,Bordeaux,Bordeaux Supérieur,,Roger Voss,@vossroger,Château Thuron 2010 Tradition  (Bordeaux Supérieur),Bordeaux-style Red Blend,Château Thuron,red,no
80422,France,"This powerful and ripe wine is a blend of juicy Merlot, perfumed Cabernet Franc and fruity Petit Verdot. It has weight, richness, layers of spice and peppered black plums. There are some tannins, but the wine is really ready to drink now until 2018.",Bordeaux-style Red Blend,86,32.0,Bordeaux,Bordeaux Supérieur,,Roger Voss,@vossroger,Clos Monicord 2010  Bordeaux Supérieur,Bordeaux-style Red Blend,Clos Monicord,red,no
80427,US,"This Bordeaux-style blend is enticing on the nose with bold scents of cherry-pie preserves, spice and menthol. It's juicy and concentrated on the palate with soft, ripe cherry and plum flavors, but accompanied by raw, jagged tannins.",Sherwood Manor Estate Grown,86,45.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Sherwood House Vineyards 2010 Sherwood Manor Estate Grown Red (North Fork of Long Island),Bordeaux-style Red Blend,Sherwood House Vineyards,red,no
80432,US,"55% Cabernet Sauvignon and 45% Merlot aged two years in new French oak, the wood notes are quite prominent along with mint, cherry, and chocolate. True to the vintage, it's lighter in style with tart fruit flavors, mouthwatering acids, and firm tannins that still need some time to come into their own.",Cuvee Alden Private Reserve,86,50.0,Idaho,,,Sean P. Sullivan,@wawinereport,Koenig Vineyards 2010 Cuvee Alden Private Reserve Red,Bordeaux-style Red Blend,Koenig Vineyards,red,no
80439,France,"A dry, tannic wine that is firmly structured. A sense of extraction masks the light and fresh black currant fruitiness. Give it until 2017 to soften.",Bordeaux-style Red Blend,86,14.0,Bordeaux,Blaye Côtes de Bordeaux,,Roger Voss,@vossroger,Château la Valade 2011  Blaye Côtes de Bordeaux,Bordeaux-style Red Blend,Château la Valade,red,no
80498,Israel,"This blend of 63% Cabernet Sauvignon, 25% Merlot, 10% Cabernet Franc and 2% Petit Verdot is dark garnet in the glass, offering a slightly wild nose of blackberry and green pepper. Flavors of cassis, blackberry, toffee and leather are joined by a potent burst of cranberry. Well-integrated flavors continue into the lasting finish, which offers comforting warmth before culminating in a jolt of acidity.",Classico,90,35.0,Judean Hills,,,Mike DeSimone,@worldwineguys,Flam 2012 Classico Red (Judean Hills),Bordeaux-style Red Blend,Flam,red,no
80543,France,"Profiting from the ripe 2009 vintage, this full, elegant wine has a dense, concentrated texture. Named in memory of winemaker Luc de Conti's father, this is packed with stylish blackberry fruit and ripe tannins. Age for at least four years.",La Gloire de Mon Père,92,25.0,Southwest France,Côtes de Bergerac,,Roger Voss,@vossroger,Château Tour des Gendres 2009 La Gloire de Mon Père Red (Côtes de Bergerac),Bordeaux-style Red Blend,Château Tour des Gendres,red,no
80548,France,"Initially, this is tight, minerally and structured, but as the wine opens, intense dark fruits and rich tannins surface, creating an opulent, juicy character. The vineyard is planted with 75% Merlot and 25% Cabernet Franc, and it's the combination in 2010 that gives such a vital, rich and structured selection.",Bordeaux-style Red Blend,92,38.0,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château Ambe Tour Pourret 2010  Saint-Émilion,Bordeaux-style Red Blend,Château Ambe Tour Pourret,red,no
80638,France,"Batailley 2006 has been mainly about tannin from its earliest stages, and this has not yet changed. What has changed is that the tannin isn't by itself any more: black plum fruit is now giving some richness. It does need to age, but the elegance and the balance are coming.",Bordeaux-style Red Blend,90,,Bordeaux,Pauillac,,Roger Voss,@vossroger,Château Batailley 2006  Pauillac,Bordeaux-style Red Blend,Château Batailley,red,no
80639,France,"Definitely the lightest of Saint-Emilion's Premiers Grand Crus in 2006, this wine aims below its station. It is attractive, perfumed, fresh, with open berry fruits. But the texture is thin and the tannins are almost mature. Not for much aging.",Bordeaux-style Red Blend,90,,Bordeaux,Saint-Émilion,,Roger Voss,@vossroger,Château Beausejour-Duffau-Lagarrosse 2006  Saint-Émilion,Bordeaux-style Red Blend,Château Beausejour-Duffau-Lagarrosse,red,no
80640,France,"Produced from a small acre of land in Margaux, this is made in the same extravagant style as the cult wines of Saint-Emilion. With 100% new wood, it is definitely modern in style, but there is sufficient concentration in the fruit to balance all that vanilla. It misses the 2006 freshness,but everything else is there.",L'Aura,90,40.0,Bordeaux,Margaux,,Roger Voss,@vossroger,Château Cambon la Pelouse 2006 L'Aura  (Margaux),Bordeaux-style Red Blend,Château Cambon la Pelouse,red,no
80641,France,"This classed growth is taking on a new life after years of not achieving its potential. With this vintage, the team from Château Chasse-Spleen has taken charge, and it shows in the structured density of the tannins, maybe edged with austerity, but also based upon rich, black fruits and a mouthful of vivid acidity.",Bordeaux-style Red Blend,90,,Bordeaux,Haut-Médoc,,Roger Voss,@vossroger,Château de Camensac 2006  Haut-Médoc,Bordeaux-style Red Blend,Château de Camensac,red,no
80642,France,"It's impressive how the new wood, which tasted overpowering in barrel, has now integrated. Yes, it is firm and toasty, but the sweet Merlot shows well, as do the tense fruit tannins. A wine to age.",Bordeaux-style Red Blend,90,,Bordeaux,Pomerol,,Roger Voss,@vossroger,Château Gazin 2006  Pomerol,Bordeaux-style Red Blend,Château Gazin,red,no
