,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
81824,Italy,"Aromas of ripe berry, toast, chopped herb and coffee lead the way. On the palate, assertive, fine-grained tannins support raw red cherry, fresh raspberry, vanilla and aniseed.",Morassino,89,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cascina Morassino 2012 Morassino  (Barbaresco),Nebbiolo,Cascina Morassino,red,no
81826,Italy,"This is initially quite closed but it eventually opens up in the glass to reveal wild berry, cooking spice and a whiff of cellar floor. The palate offers unripe sour cherry, white pepper, cinnamon and grilled herb alongside youthfully assertive tannins. Drink 2017–2022.",Gaia Principe,89,43.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Prinsi 2012 Gaia Principe  (Barbaresco),Nebbiolo,Prinsi,red,no
81827,Italy,"This opens with aromas of steeped prune, chopped herb and a whiff of baking spice. The palate offers crunchy red cherry, mint, sage and ground aniseed alongside rugged tannins that leave a mouth-puckering finish.",S. Cristoforo Campo Quadro Riserva,89,45.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Punset 2010 S. Cristoforo Campo Quadro Riserva  (Barbaresco),Nebbiolo,Punset,red,no
81831,Italy,"Earthy aromas of game, scorched soil and underbrush lead the way. The ripe palate offers black cherry, white pepper, anise, truffle and a hint of vanilla alongside grilled herb while bracing tannins give it a tight, firm finish.",Nebbiolo,89,39.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Socré 2012  Barbaresco,Nebbiolo,Socré,red,no
81899,Italy,"Conteisa is a Barolo-inspired wine from Angelo Gaja (with 8% Barbera) that opens with very attractive and approachable aromas of red fruit, tobacco, leather, moist earth and black licorice. There's a youthful element to the personality (that hints at a long aging future ahead) backed by silky, but firm tannins and beautifully crisp acidity. The wine will be at its best after 2018.",Conteisa,97,215.0,Piedmont,Langhe,,,,Gaja 2006 Conteisa Nebbiolo (Langhe),Nebbiolo,Gaja,red,no
81904,Italy,"Purchased by the Gaja family in 1967, the Costa Russi vineyard produces elegant expressions of Nebbiolo with beautifully saturated, sun-drenched flavors. Indeed, this vintage shows wild berry with beautiful background renderings of smoke and graphite. Five percent Barbera is added and the wine shows amazing harmony and sophistication with bright acidity and firm tannins. It will only become more beautiful in time.",Costa Russi,95,420.0,Piedmont,Langhe,,,,Gaja 2006 Costa Russi Nebbiolo (Langhe),Nebbiolo,Gaja,red,no
82105,Italy,"This opens with aromas of red berry, rose petal, roasted coffee bean and brown cooking spice. On the palate, notes of anise, sage and white pepper accent raw red cherry alongside bracing tannins. Drink 2018–2024.",Quarantadue42,88,34.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Rattalino 2012 Quarantadue42  (Barbaresco),Nebbiolo,Rattalino,red,no
82111,Italy,"Here's a smooth, savory Nebbiolo that's loaded with red berry and dried black-cherry flavors. Polished tannins and modest acidity make it already accessible, while a vein of mineral adds a kick of energy to the finish.",Spanna,88,20.0,Piedmont,Colline Novaresi,,Kerin O’Keefe,@kerinokeefe,Vallana 2011 Spanna Nebbiolo (Colline Novaresi),Nebbiolo,Vallana,red,no
82133,Italy,"This opens with aromas of red berry, espresso and a whiff of sawdust. On the palate, raw red cherry is backed up by licorice, toast and roasted coffee bean but it lacks the fruit richness needed to stand up to the oak and the youthfully raspy tannins which leave an astringent finish.",Coparossa,88,80.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Bruno Rocca 2012 Coparossa  (Barbaresco),Nebbiolo,Bruno Rocca,red,no
82370,Italy,"This opens with aromas of toast, oak and cherry. The tense palate offers raw red berry, roasted coffee bean, oak-driven spice and powdered sage, yet lacks fruit richness. Abrasive tannins give it a bracing finish.",Basarin Vigna Gianmatè,87,55.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Giacosa Fratelli 2012 Basarin Vigna Gianmatè  (Barbaresco),Nebbiolo,Giacosa Fratelli,red,no
82379,Italy,"This opens with funky aromas of barnyard, overripe black fruit, resin and varnish. The palate is on the rustic side, showing steeped prune, nutmeg, clove and vanilla alongside evolved, raspy tannins that leave a mouth-drying finish.",Serragrilli,86,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,La Contea 2012 Serragrilli  (Barbaresco),Nebbiolo,La Contea,red,no
82463,Italy,"Polished and balanced, this elegant red opens with scents of rose, red berry, tilled earth and truffle. The firmly structured palate delivers juicy raspberry, crunchy red cherry, licorice and a hint of nutmeg alongside bright acidity and taut, refined tannins. Drink 2018–2030.",Nebbiolo,92,40.0,Piedmont,Gattinara,,Kerin O’Keefe,@kerinokeefe,Nervi 2010  Gattinara,Nebbiolo,Nervi,red,no
82467,Italy,"This opens with earthy, almost funky aromas that recall new leather, tilled soil, truffle and a whiff of game. The palate is still youthfully austere, offering dried black cherry, baking spice and chopped herb alongside fine-grained tannins. Drink 2020–2028.",Badarina Riserva,92,60.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Grimaldi Bruna 2010 Badarina Riserva  (Barolo),Nebbiolo,Grimaldi Bruna,red,no
82819,Italy,"This stunning wine opens with scents of tilled earth, leather, pipe tobacco, forest floor and wild berry. The focused, vibrant palate delivers ripe red cherry, white pepper, grilled herb, licorice and an energizing mineral note. Youthfully austere, refined tannins and fresh acidity provide impeccable balance and an impressive, ageworthy structure. Drink 2020–2045.",Vigna Rionda Riserva,96,150.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Massolino 2010 Vigna Rionda Riserva  (Barolo),Nebbiolo,Massolino,red,no
82822,Italy,"This gorgeous wine opens with scents of ripe, dark-skinned berry, cake spice, star anise and a balsamic note. The delicious palate tastes of layers of juicy raspberry, black cherry, licorice and a hint of tobacco framed in firm refined tannins. It already shows impressive depth but hold for even more complexity. Drink 2018–2030.",Briccolina Riserva,96,210.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Rivetto 2010 Briccolina Riserva  (Barolo),Nebbiolo,Rivetto,red,no
82840,Italy,"Elegant and structured, this opens with exquisite scents of cedar, chopped herb, pressed rose, menthol and perfumed berry. The luminous palate is loaded with finesse, delivering bright red cherry, chopped red raspberry, licorice, clove and mineral. Firm, refined tannins and vibrant acidity provide impeccable balance and support. Hold for even more complexity. Drink 2018 through 2030.",Riserva,95,60.0,Piedmont,Gattinara,,Kerin O’Keefe,@kerinokeefe,Travaglini 2010 Riserva  (Gattinara),Nebbiolo,Travaglini,red,no
82861,Italy,"Plum, vanilla, chocolate and subtle oak aromas carry over to the palate. The palate displays chocolate-covered cherries, fig and coffee alongside bracing tannins that leave a drying finish. Drink 2018–2025.",Castagni,88,35.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Reverdito 2010 Castagni  (Barolo),Nebbiolo,Reverdito,red,no
82868,Italy,"Moccagatta's expression from the Basarin cru will blow you away. This thickly extracted Barbaresco opens with a rich, dark appearance and opulent aromas of sweet spice, leather, toasted almond, vanilla and ripe cherry fruit. This is a big, masculine wine that would pair with pork medallions and caramelized onions. The finish is soft and slightly sweet. Keep it in your cellar 10 years or more. A Marc de Grazia selection; various American importers.",Basarin,95,,Piedmont,Barbaresco,,,,Moccagatta 2007 Basarin  (Barbaresco),Nebbiolo,Moccagatta,red,no
82871,Italy,"Massolino's Parafada Barolo is a stunningly beautiful wine with bold, confident aromas of black fruit, tobacco, cigar box, cherry cola, clove, nutmeg and vanilla bean. The mouthfeel is bright, lively, velvety and, generally speaking, the 2006 vintage represents a big jump over 2005.",Parafada,95,94.0,Piedmont,Barolo,,,,Massolino 2006 Parafada  (Barolo),Nebbiolo,Massolino,red,no
82872,Italy,"Rocche Barolo is another homerun for Vietti. You'll fall in love with the wine's rich intensity and the ensuing complexity that becomes apparent as the wine spends more time in the glass. Thanks to a continuing evolution, you'll recognize aromas of wild berry, smoke, crushed stone, licorice, cola and mesquite. The tannins are silky and smooth. Hold ten years or more.",Rocche,95,130.0,Piedmont,Barolo,,,,Vietti 2006 Rocche  (Barolo),Nebbiolo,Vietti,red,no
82873,Italy,"Nebbiolo grapes, with their naturally elegant aromas of black currant and licorice, speak loudly. So does winery magic: Tones of spice, leather, cola and tobacco are derived from 24 months of careful oak aging. The tannins are fine and tight and this wine will age ten years or more.",Bricco Rocche Bricco Rocche,95,252.0,Piedmont,Barolo,,,,Ceretto 2005 Bricco Rocche Bricco Rocche  (Barolo),Nebbiolo,Ceretto,red,no
82875,Italy,"This gorgeous Barolo opens with plush, dark concentration and deep aromatic layers of smoked beef, mineral, cola, mesquite wood, blackberry and exotic spice. This dark, masculine expression also makes a lasting impression in the mouth thanks to the richness and persistency of the finish.",Vigna Cappella di Santo Stefano,95,,Piedmont,Barolo,,,,Podere Rocche dei Manzoni 2006 Vigna Cappella di Santo Stefano  (Barolo),Nebbiolo,Podere Rocche dei Manzoni,red,no
82877,Italy,"Azelia's San Rocco Barolo is a stupendous wine with impressive intensity and generous aromas of wild berries, licorice, white truffle, menthol, spice, tar and leather. The tannins are firm and polished and the wine fades slowly leaving a pretty vanilla aftertaste. Hold until 2018. A Marc de Grazia selection; various American importers.",San Rocco,95,,Piedmont,Barolo,,,,Azelia 2006 San Rocco  (Barolo),Nebbiolo,Azelia,red,no
82878,Italy,"Here's a truly astonishing Barolo (from the Bricco Gattera cru) that epitomizes the “big boy” style that represents one of two dominant winemaking philosophies in the Langhe. This is an exuberant wine with thickly extracted notes of coffee bean, blackberry, leather and savory layers of black pepper. The wine is rich, smooth and velvety and will appeal less to Nebbiolo traditionalists.",Bricco Gattera,95,,Piedmont,Barolo,,,,Cordero di Montezemolo 2006 Bricco Gattera  (Barolo),Nebbiolo,Cordero di Montezemolo,red,no
82884,Italy,"One of the best Barolos of the year, Coste di Rose is a natural beauty with gorgeous, thick extraction and perfectly balanced aromas of blueberries, violets, almond paste, sweet spice and root beer. The wine shows impressive heft and density, yet it is elegant and polished at the same time with finely textured tannins. Cellar this delightful wine ten years or more.",Rose,95,,Piedmont,Barolo,,,,Marchesi di Barolo 2006 Coste di Rose  (Barolo),Nebbiolo,Marchesi di Barolo,rose,no
82885,Italy,"From a simpatico, family-run winery comes this benchmark Barolo. La Serra speaks highly of the Langhe territory and of winemaking innovation. Aromas here include cherry cola, vanilla bean, leather and crushed granite stone. The wine is determined and direct with a savory note of cured meat on the long finish. Drink after 2017.",La Serra,95,100.0,Piedmont,Barolo,,,,Eugenio Bocchino 2006 La Serra  (Barolo),Nebbiolo,Eugenio Bocchino,red,no
82926,Italy,"This offers aromas of new oak, coconut and a whiff of exotic spice that carry over to the underripe palate along with tart cranberry and an orange zest note. It lacks the fruit richness needed to stand up to the oak while raspy tannins leave an astringent finish.",Montubert,86,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Icardi 2013 Montubert  (Barbaresco),Nebbiolo,Icardi,red,no
82928,Italy,"This opens with rustic aromas suggesting leafy underbrush, game and a hint and of barnyard. The funky aromas follow through to the approachable, rather muddled palate, along with leather, truffle, dried black cherry and a confectionary note. Drink now.",Nebbiolo,86,36.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Gian Piero Marrone 2012  Barbaresco,Nebbiolo,Gian Piero Marrone,red,no
82929,Italy,"Aromas of oak, menthol and vanilla emerge. The dense palate offers black pepper, licorice and a suggestion of dried black cherry alongside raspy tannins that leave an astringent finish. Showing the heat of the vintage, the fruit is already drying up.",Gramolere Riserva,86,120.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Giovanni Manzone 2009 Gramolere Riserva  (Barolo),Nebbiolo,Giovanni Manzone,red,no
82939,Italy,"This opens with whiffs of cellar floor, underbrush, scorched soil, game and a hint of sweat. The gamy note follows through to the rustic palate, along with fleshy black fruit and a note of powdered sage.",del Comune di Serralunga,86,43.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Boasso 2012 del Comune di Serralunga  (Barolo),Nebbiolo,Boasso,red,no
83124,Italy,"Mouthwatering aromas of wild berry, baking spice, toast and anisette take center stage on this vibrant wine. The fresh, structured palate delivers juicy red cherry, cinnamon, white pepper and sage alongside youthful, bracing tannins.",Nebbiolo,91,19.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cantina del Nebbiolo 2012  Barbaresco,Nebbiolo,Cantina del Nebbiolo,red,no
83196,US,"Dark strawberry, rust, tar and sandalwood show on the nose of this bottling, which is still in its infancy despite already being six years old. Bright and booming acidity slices through the sour cherry, cranberry, cedar and pine-resin flavors, framed by tense but not overwhelming tannins. Drink 2019–2031.",Bricco Buon Natale,91,35.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Clendenen 2011 Bricco Buon Natale Nebbiolo (Santa Maria Valley),Nebbiolo,Clendenen,red,no
83203,Italy,"Enticing scents of red berry, crushed rose petal and wild herb take center stage. Round and savory, the palate offers juicy black cherry, licorice and tobacco framed in polished tannins and fresh acidity. It won't need years to come around but it will also stand up to midterm aging. Drink 2019–2028.",Ravera,91,37.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Giribaldi 2013 Ravera  (Barolo),Nebbiolo,Giribaldi,red,no
83262,Italy,"Aromas of dried cherry, raisin, oak and a balsamic note follow through to the palate along with a coffee note. Firm tannins grip the finish. Drink sooner rather than later to capture the remaining fruit richness.",Ghe' Riserva,88,100.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Mauro Sebaste 2010 Ghe' Riserva  (Barolo),Nebbiolo,Mauro Sebaste,red,no
83306,Italy,"This soulful wine opens with earthy, almost funky aromas of freshly tilled earth, overripe black fruit, leather and game. The round, full-bodied palate doles out fleshy black cherry, juicy blackberry, tobacco, truffle, anise and clove alongside velvety tannins. It's already approachable but will drink well for the next decade. Drink 2016–2026.",Nebbiolo,92,49.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Broccardo 2011  Barolo,Nebbiolo,Broccardo,red,no
