,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
67367,US,"Strives for Champagne in the deeply toasted, yeasty nose and complex texture and flavors, but in the end the fruit’s a little too forward, the wine a little too full-bodied for Champagne. But in its own right it’s delicious. You can taste the sweetness of sun-ripened grapes in a way only California can achieve.",Reserve,90,47.0,California,Napa Valley,Napa,,,Schramsberg 1994 Reserve  (Napa Valley),Champagne Blend,Schramsberg,white,yes
67370,France,"Earthy and truffley in an attractive and complex way, this fairly mature offering has a full mouthfeel and rich apple and plum flavors. The long finish brings tart plums. This has the stuffing to be used as a dining Champagne, and the reserved elegance required for drinking alone or with hors d’oeuvres.",Grande Réserve Brut,90,52.0,Champagne,Champagne,,,,Gosset NV Grande Réserve Brut  (Champagne),Champagne Blend,Gosset,white,yes
67372,France,"This is an interesting bottling that opened up considerably while tasting. The nose displays biscuit, grape and lime notes, and there’s plenty of green apple and sweet-tart citrus in the mouth. It has a nice texture on the palate and closes with a grapefruit tang and chalky notes.",Brut Sélection,90,26.0,Champagne,Champagne,,,,Pannier NV Brut Sélection  (Champagne),Champagne Blend,Pannier,white,yes
67373,US,"Argyle sets the standard for Northwest sparkling wine, and this wine beguiles from the beginning. The massive bead, citrus-scented bouquet and perfect fruit is balanced elegantly by palate-clearing acids and just a hint of toast. The wine is a 100% barrel-fermented blend of 70% Pinot Noir and 30% Chardonnay.",Knudsen Vineyard Brut,89,35.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Argyle 1996 Knudsen Vineyard Brut  (Willamette Valley),Champagne Blend,Argyle,white,yes
67374,France,"Opening with a toasty, sourdough-like leesy nose, the focus here moves to apple, pear and melon flavors on the palate. The texture is full, but also soft, and the bead is not as lively as some Champagnes.",Egérie Brut,89,45.0,Champagne,Champagne,,,,Pannier 1995 Egérie Brut  (Champagne),Champagne Blend,Pannier,white,yes
67375,US,"Right on target, the toasty, smoky nose here opens to full green-apple and mineral flavors on the palate. Hints of apricot and lime add interest and complexity, and the wine finishes smooth and long. Shows nice precision of flavor and texture.",Blanc de Blancs,89,27.0,California,Anderson Valley,,,,Pacific Echo 1995 Blanc de Blancs  (Anderson Valley),Champagne Blend,Pacific Echo,white,yes
67376,France,"The nose here is rich and dense, with biscuit and mushroom elements. The big, layered palate displays apple and chalk notes, but is surprisingly soft, with a rather faint bead. There's an element of sweetness some tasters found tacky and perfumey for a wine of this stature. Others, however, found it complex and exciting, with yeasty, toasty notes.",Comtes de Champagne Blanc de Blancs Brut,89,170.0,Champagne,Champagne,,,,Taittinger 1994 Comtes de Champagne Blanc de Blancs Brut  (Champagne),Champagne Blend,Taittinger,white,yes
67377,France,"This stylish bottling offers a silky nose with hay, pound cake and herb notes. Lean and clean, it sports grapefruit and green-apple flavors, and a good feel and finish, with mineral and spice elements. A trim, well-toned contender.",Brut,89,50.0,Champagne,Champagne,,,,Piper-Heidsieck 1995 Brut  (Champagne),Champagne Blend,Piper-Heidsieck,white,yes
67381,US,"Toasty and creamy, with just a touch of earthy mustiness on the nose; this is like a star just starting to do an elegant fade. There’s tangy fruit with a touch of oxidized maturity, a full texture, but a very faint bead. Good elements abound here and the wine still displays class, but it seems like it might have been brighter before",L'Ermitage,88,43.0,California,Anderson Valley,,,,Roederer Estate 1994 L'Ermitage  (Anderson Valley),Champagne Blend,Roederer Estate,white,yes
67382,France,"A rich nose of honey, marmalade and yeast opens to full apple and lemon-custard flavors. There’s fullness, but also a less-than-sparkling quality that’s a little disappointing considering the Krug pedigree. Medium-weight, it finishes with buttery, oaky complexity but not the length you’d expect.",Brut,88,230.0,Champagne,Champagne,,,,Krug 1988 Brut  (Champagne),Champagne Blend,Krug,white,yes
67385,France,"There's a lot of richness in this wine, which has a pale pink color. You can smell fresh strawberries as well as a yeasty note and something earthy and mulchy. It drinks quite dry and crisp, with a real bite of acidity and some pretty raspberry flavors. It turns rich and complex on the finish.",Rosé,88,29.0,Champagne,Champagne,,,,Pannier NV Brut Rosé  (Champagne),Champagne Blend,Pannier,rose,yes
67389,France,"Krug prefers to call this wine multivintage rather than nonvintage, but that doesn’t change what it is. Deep yeast, butter and cider aromas lead into full caramel and apple flavors on the weighty palate; it turns a bit sweet-tart on the finish. Perhaps made with juice from some weaker vintages of the early 1990s, it’s nonetheless very good.",Grande Cuvée Brut,88,160.0,Champagne,Champagne,,,,Krug NV Grande Cuvée Brut  (Champagne),Champagne Blend,Krug,white,yes
67811,US,"For those who like a very dry wine with lots of yeasty, baked-bread aromas, this one’s for you. In addition to those aromas are notes of lime and raspberry, although they’re understated. The flavors are modulated, too, just suggesting strawberries, but the emphasis here is on texture and acidity.",Brut,87,22.0,Oregon,Willamette Valley,Willamette Valley,,,Argyle 1996 Brut  (Willamette Valley),Champagne Blend,Argyle,white,yes
67812,US,"Nicely balanced with a blend of toasty-yeasty and fresh elements on the nose, this sparkler has good fruit—not too sweet—and a smooth and creamy feel. Straightforward, it offers full but dry apple-pineapple flavors and some green-apple and lime notes on the finish.",Brut Prestige,87,18.0,California,Napa Valley,Napa,,,Mumm Cuvée Napa NV Brut Prestige  (Napa Valley),Champagne Blend,Mumm Cuvée Napa,white,yes
67816,US,"This delightful surprise from upstate New York features Pinot Grigio-like lime and herb aromas. A touch of chalk and the faintest hint of peachy fruit on the palate add to its appeal. Displays good feel and finish, with lingering citrus flavors.",Blanc de Blancs,87,30.0,New York,Finger Lakes,Finger Lakes,,,Chateau Lafayette Reneau 1997 Blanc de Blancs  (Finger Lakes),Champagne Blend,Chateau Lafayette Reneau,white,yes
67817,France,"It’s tart and earthy, with heavy fruit flavors and some spice in the finish. Nothing elegant here, but it’s a good mouthful of fruit with concentration and a crisp, appley flavor extending through the satisfying finish.",Grande Cuvée Brut,87,27.0,Champagne,Champagne,,Paul Gregutt,@paulgwine ,Charles Lafitte NV Grande Cuvée Brut  (Champagne),Champagne Blend,Charles Lafitte,white,yes
67825,US,"This pioneering Oregon producer makes a fine, fruity, yeasty sparkling wine from 100% Chardonnay grapes. It’s crisp and lively in the mouth, with medium bubbles and a fresh, citrusy finish.",Knudsen Vyd Julia Lee's Block Blanc de Blancs,87,30.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Argyle 1996 Knudsen Vyd Julia Lee's Block Blanc de Blancs  (Willamette Valley),Champagne Blend,Argyle,white,yes
67827,France,"A stylish nonvintage brut, offering the right mix of character and functionality. Aromas are the standard green apple and bread dough. It’s maybe a little neutral, but the appley palate is clean, and it finishes with length and power.",Bouzy Brut,86,32.0,Champagne,Champagne,,Michael Schachner,@wineschach,De Saint Gall NV Bouzy Brut  (Champagne),Champagne Blend,De Saint Gall,white,yes
67902,South Africa,"A very pretty nose of fresh flowers, citrus and creamy toast leads into a balanced, rich Chardonnay-like character on the palate. Minerally, clean, fresh but serious, this wine is food-friendly and elegant. Imported by GBW, LLC.",Brut,88,16.0,Robertson,,,Susan Kostrzewa,@suskostrzewa,Graham Beck NV Brut  (Robertson),Champagne Blend,Graham Beck,white,yes
68430,France,"This warm, rounded Champagne is full of strawberry flavors. It is ripe and soft, perhaps too soft with a suggestion of sweetness as well as the natural acidity of the wine. Drink now.",Rosé,86,42.0,Champagne,Champagne,,Roger Voss,@vossroger,Gremillet NV Brut Rosé  (Champagne),Champagne Blend,Gremillet,rose,yes
68493,France,"Light and fruity, this gently textured wine is more about red fruits than structure. It is perfumed with red-berry flavors, crisp acidity and a tangy, orange-flavored aftertaste. Drink now.",Rosé,86,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Chanoine NV Tsarine Brut Rosé  (Champagne),Champagne Blend,Chanoine,rose,yes
68508,France,"An attractive, pale rosé, this is fruity and just lightly textured. Packed with red fruits, its soft character comes from the dosage that puts the wine on the sweeter side of Brut. The wine is ready to drink.",Rosé,86,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Canard-Duchêne NV Authentic Brut Rosé  (Champagne),Champagne Blend,Canard-Duchêne,rose,yes
68648,France,"Full and rich, this is ripe with red berry-fruit flavors. Orange-pink in color, the wine, despite its acidity, seems heavy. The aftertaste is soft and rounded, with strawberry flavors.",Rosé,85,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Luc Mérat NV La Diva Rosé Brut  (Champagne),Champagne Blend,Luc Mérat,rose,yes
68679,France,"This Chardonnay and Pinot Meunier blend is perfectly ready to drink with fine mature fruit, layers of toast and tangy spice. From a very good Champagne vintage, it's rich while having plenty of acidity to allow it to age further.",Millésime Brut,92,30.0,Champagne,Champagne,,Roger Voss,@vossroger,Baron-Fuenté 2008 Millésime Brut  (Champagne),Champagne Blend,Baron-Fuenté,white,yes
68689,France,"This is a refined, mature Champagne with an elegant texture that just hints at minerality. A toasty character shows through its ripe white fruit, yielding a balanced wine. The aftertaste is lingering and satisfying. Drink now.",Bacchus Millésime Brut,92,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Charlier & Fils 2007 Bacchus Millésime Brut  (Champagne),Champagne Blend,Charlier & Fils,white,yes
68753,US,"This delicately effervescent sparkling blend of Pinot Noir and Chardonnay is fresh and fragrant like a just-bitten apple. Quite dry on the palate, it balances elegant berry and rosehip flavors with nuanced minerality and a shower of zippy acidity.",Rosé,88,40.0,New York,"The Hamptons, Long Island",Long Island,Anna Lee C. Iijima,,"Wölffer 2010 Noblesse Oblige Extra Brut Rosé  (The Hamptons, Long Island)",Champagne Blend,Wölffer,rose,yes
68874,France,"Soft, ripe wine, open and with a fresh mousse. It has some tightness, a nutty quality and a lime juice aftertaste.",Brut Sélection,85,40.0,Champagne,Champagne,,Roger Voss,@vossroger,Ernest Rapeneau NV Brut Sélection  (Champagne),Champagne Blend,Ernest Rapeneau,white,yes
69078,France,"Yeasty in style with a touch of bitterness, this Champagne's raspberry fruitiness is just a minor part of the equation. It shows tight, edgy character up front and a light toasty quality on the finish.",Rosé,86,55.0,Champagne,Champagne,,Roger Voss,@vossroger,Castelnau NV Brut Rosé  (Champagne),Champagne Blend,Castelnau,rose,yes
69261,France,"This nonvintage Champagne from a family-owned producer has a fine, creamy mousse and enough dosage to give it a soft aftertaste. It's well balanced, with 40% Pinot Meunier bringing smoothness to the crisp acidity. It's ready to drink.",Brut de B.,88,49.0,Champagne,Champagne,,Roger Voss,@vossroger,Boude Baudin NV Brut de B.  (Champagne),Champagne Blend,Boude Baudin,white,yes
69262,France,"Aged for four years before release, this wine shows just the right amount of bottle age. It's as dry as its label suggests, but the acidity has begun to soften, rounding out its citrusy character with a warmer, toasty aftertaste. Drink now.",Extra Brut,88,75.0,Champagne,Champagne,,Roger Voss,@vossroger,Brimoncourt NV Extra Brut  (Champagne),Champagne Blend,Brimoncourt,white,yes
69371,France,"This full-bodied and ripe wine shows the richness of the Pinot grapes in the blend. It has crisp red apple and grapefruit fruit, followed by a tighter, steely texture that increases the freshness. At the end, it is as much fruity as textured.",Louis Eugène Blanc de Noirs Brut,88,,Champagne,Champagne,,Roger Voss,@vossroger,Pannier 2009 Louis Eugène Blanc de Noirs Brut  (Champagne),Champagne Blend,Pannier,white,yes
69391,France,"Pink in color, this light wine has attractive raspberry fruits that contrast with a more yeasty character at the end. It's bright and fresh with a soft aftertaste.",Rosé,88,,Champagne,Champagne,,Roger Voss,@vossroger,Nominé-Renard NV Brut Rosé  (Champagne),Champagne Blend,Nominé-Renard,rose,yes
69392,France,"This is a lightly colored rosé, fresh as a red currant while having a tight texture of crisp acidity. It does need some bottle age to bring out the fuller fruit and ripe red berries. Drink this bottling from 2015, while Arnaud Margaine continues to improve the vineyards worked by the family for four generations.",Rosé,88,62.0,Champagne,Champagne,,Roger Voss,@vossroger,A. Margaine NV Brut Rosé  (Champagne),Champagne Blend,A. Margaine,rose,yes
