,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
72744,US,"This aromatic offering has notes of pear, peach and flowers. The apricot and other stone fruit flavors are medium bodied, simultaneously light and rich, giving the perception of sweetness leading to a lingering finish—an elegantly styled wine that walks the balance beam quite well.",Viognier,90,25.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,William Church 2013 Viognier (Columbia Valley (WA)),Viognier,William Church,white,no
72778,US,"Aged in stainless steel, this Viognier bears pure, rich flavors of orange, lemon, peach and honeysuckle that are brightened by crisp acidity.",Viognier,88,24.0,California,Santa Ynez Valley,Central Coast,,,Jorian Hill 2010 Viognier (Santa Ynez Valley),Viognier,Jorian Hill,white,no
72897,US,"This full-bodied white is grand but not showy, dry but not austere. It combines intriguing and subtle aromas and flavors resembling grilled baguette, toasted almonds, vanilla, fig and white peach. It should pair well with mushrooms, poultry and veal.",Viognier,91,32.0,California,Lake County,,Jim Gordon,@gordone_cellars,Sol Rouge 2013 Viognier (Lake County),Viognier,Sol Rouge,white,no
73078,France,"This full-bodied wine shows evidence of oak maturation in its notes of light toast and baking spices. Those elements are supported by pleasant citrus flavors, but the result isn't completely convincing.",Amour de Dieu,86,85.0,Rhône Valley,Condrieu,,Joe Czerwinski,@JoeCz,Jean-Luc Colombo 2010 Amour de Dieu  (Condrieu),Viognier,Jean-Luc Colombo,white,no
73172,Australia,"Another very successful Virgilius, the 2013 comes across as slightly more restrained on the nose, but explodes on the palate with bold flavors of apricot, floral notes and layers of gingery spice. It's a big, rich wine, with a slightly warm but elegant finish. Drink now.",The Virgilius,93,45.0,South Australia,Eden Valley,,Joe Czerwinski,@JoeCz,Yalumba 2013 The Virgilius Viognier (Eden Valley),Viognier,Yalumba,white,no
73528,US,"Full and round, this accessible wine features fruit flavors of peach and apricot, wrapped in a caramel cloak. It's soft, open and fleshy.",Viognier,88,,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Griffin Creek 2013 Viognier (Rogue Valley),Viognier,Griffin Creek,white,no
73623,US,"A deep gold color and rich, tangerine and almond aromas meet pear-tart flavors and a creamy texture in this full-bodied but not over-the-top wine. The flavors and texture are pleasantly dense yet the wine is dry. This should age well, gaining complexity and interest through 2002.",Viognier,92,20.0,California,Fiddletown,Sierra Foothills,Jim Gordon,@gordone_cellars,Terre Rouge 2013 Viognier (Fiddletown),Viognier,Terre Rouge,white,no
74013,US,"Yellow peach, lemon, Asian pear and citrus peels show on the nose of this bottling by Matt Villard. It's very light and reserved on the palate, which is what makes it refreshing, with flavors of ripe nectarine, pan-seared apple and cider. A sizzle of acidity runs through it.",Viognier,89,30.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,MCV 2016 Viognier (Paso Robles),Viognier,MCV,white,no
74117,US,"Light for a reserve, this has a yeasty, slightly beer-like scent. The aromas run from celery and jicama to tart green apple, with a hint of toasted bread—perhaps from the fermentation that took place in neutral barrels.",Reserve Destiny Ridge Vineyards Estate Grown,86,28.0,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Alexandria Nicole 2010 Reserve Destiny Ridge Vineyards Estate Grown Viognier (Horse Heaven Hills),Viognier,Alexandria Nicole,white,no
74141,US,"This is the estate bottling, lush and round, with a Chardonnay-like mouthfeel from barrel fermentation. Flavors of citrus and apricot fruit, expressions of a cool vintage, pull it into sharp focus. A smattering of toast and butter threads through the finish.",Sparrow,90,33.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,àMaurice 2010 Sparrow Viognier (Walla Walla Valley (WA)),Viognier,àMaurice,white,no
74210,US,"Soft white peach, chamomile, lemon rind and citrus blossoms show on the nose of this well-balanced bottling. The palate begins with a racy lemon-oil acidity, sours up a tad on apple skins and grapefruit, and then expresses a richer pear-extract component toward the finish.",Lamplight,89,28.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Four Lanterns 2014 Lamplight Viognier (Paso Robles),Viognier,Four Lanterns,white,no
74337,Argentina,"Light lemon and melon aromas lead the nose, but the wine slips in the mouth, becoming creamy and flabby in constitution, with only mild citrus, papaya and bitterness for flavors.",de Uco,83,20.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,DiamAndes 2011 de Uco Viognier (Uco Valley),Viognier,DiamAndes,white,no
74389,US,"Golden honey in color and tone, this white is nonetheless crisp, adorned in orange blossom and a taste of white peach, the minerality never in question. Half of the fruit is estate grown, with 8% Marsanne blended in.",Viognier,88,24.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Mounts 2013 Viognier (Dry Creek Valley),Viognier,Mounts,white,no
74406,US,"This smells like butterscotch and ripe pear, tastes floral like honeysuckle and has an almost sweet feeling on the tongue. It's smooth, medium-bodied, soft in texture and easy to swallow, while delivering lots of clean, fresh fruit flavor.",Viognier,87,24.0,California,California,California Other,Jim Gordon,@gordone_cellars,Helwig 2013 Viognier (California),Viognier,Helwig,white,no
74418,US,"Restrained yet ripe peach and nectarine aromas show themselves slowly in a very demure manner on this wine. The palate is more about sensation than flavors, with bitter-sour elements and a bit of grit more prominent than the nectarine flesh and green apple flavors.",Estate,87,,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Rideau 2013 Estate Viognier (Santa Ynez Valley),Viognier,Rideau,white,no
74422,US,"Ripe and generous in aroma and flavor, this full-bodied wine tastes like fresh peaches, pears and apples subtly accented by vanilla and nutmeg. The texture is very smooth, almost soft, with a hint of citrus to brighten the finish.",Viognier,87,15.0,California,California,California Other,Jim Gordon,@gordone_cellars,The Crusher 2013 Viognier (California),Viognier,The Crusher,white,no
74784,US,"Pleasant and straightforward, with light fruit flavors of citrus and white peach. It's simple, slightly dilute, with an awkward resolution.",Viognier,85,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Cave B 2009 Viognier (Columbia Valley (WA)),Viognier,Cave B,white,no
74839,US,"This new release from Melrose fills the mouth with flavor; it runs from orange blossom to Meyer lemon to candied pineapple, finally settling into a strong citrus/tropical blend of delicious fruit flavors. It seems to strike a perfect balance, staying lively and well-defined, without becoming hot or bitter.",Viognier,90,18.0,Oregon,Umpqua Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Melrose 2009 Viognier (Umpqua Valley),Viognier,Melrose,white,no
74846,US,"This is 100% Viognier, all stainless steel fermented, with more guts and concentration than the creamier barrel-fermented Viognier from this winery. Lime and pineapple fruit flavors are bracing and clean, moving into light peach and tangerine as they persist in the mouth.",L'Artiste,90,24.0,Washington,Washington,Washington Other,Paul Gregutt,@paulgwine ,Coeur d'Alene 2008 L'Artiste Viognier (Washington),Viognier,Coeur d'Alene,white,no
74851,US,"The smooth, silky, satiny nose erupts with layers of lemon, lime, tangerine and melon. The pretty, slightly waxy mouthfeel is not unctuous but has good body, precise definition, and no jagged edges. The alcohol stays under 14%, and the finish is round and persistent.",Talcott Vineyard,90,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Seven Hills 2009 Talcott Vineyard Viognier (Columbia Valley (WA)),Viognier,Seven Hills,white,no
75023,US,"This wine is full bodied but not heavy. Light floral and citrus aromas lead to ripe fruit, spice and butter flavors. A generous, smooth texture coats the palate and helps the mélange of flavors linger on the finish.",Small Lot Blend,88,15.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Parducci 2015 Small Lot Blend Viognier (Mendocino County),Viognier,Parducci,white,no
75305,France,"This is a soft, gentle wine, with hints of peaches and apricots and a tangy aftertaste.",Viognier,83,10.0,France Other,Vin de France,,Roger Voss,@vossroger,Patriarche Père et Fils 2016 Viognier (Vin de France),Viognier,Patriarche Père et Fils,white,no
75419,Greece,"The lush nose of Viognier—fresh flowers, honey and spice—leads here. On the palate, the wine has an opulent, floral character—broad and inviting. Not terribly complex, but pretty and appealing. The viscous mouthfeel means it will handle richer dishes well—think lobster, cream dishes.",Viognier,86,45.0,Epanomi,,,Susan Kostrzewa,@suskostrzewa,Gerovassiliou 2007 Viognier (Epanomi),Viognier,Gerovassiliou,white,no
75438,US,"Shows the rich flamboyance you expect in a Viognier, with enormously ripe tropical fruit, apricot, wildflower, vanilla and spice flavors. Easy to drink as a cocktail wine with hors d'oeuvres, like tempura dipped into soy sauce.",The Nice Catie's Corner Vineyard,85,33.0,California,Russian River Valley,Sonoma,,,Sunbox Eleven 2007 The Nice Catie's Corner Vineyard Viognier (Russian River Valley),Viognier,Sunbox Eleven,white,no
75450,US,"Estate-grown, barrel-fermented, and richly extracted, this young Viognier has not yet shed its sharp edges. The fruit is generous and compact, a mix of peach, apricot and pineapple, with liquorous barrel flavors dominating.",Viognier,88,28.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Abeja 2010 Viognier (Walla Walla Valley (WA)),Viognier,Abeja,white,no
75899,Australia,"While some previous vintages have shown more richness and complexity, this is still commendable. A hint of nail polish is a bit distracting, but the toasted coconut aromas and candied pineapple flavors offer plenty to like. Drink now.",FSW 8B Botrytis,87,,South Australia,Wrattonbully,,Joe Czerwinski,@JoeCz,Yalumba 2014 FSW 8B Botrytis Viognier (Wrattonbully),Viognier,Yalumba,white,no
75915,US,"Ripe flavors and a plush texture have not gone out of style in this opulent and tasty Viognier. Although not technically sweet, it has all these great dessert flavors: hazelnuts, toasted almonds and poached pears. The finish lasts 30 seconds or more.",Viognier,91,12.0,California,Clarksburg,Central Valley,Jim Gordon,@gordone_cellars,The White Knight 2013 Viognier (Clarksburg),Viognier,The White Knight,white,no
76226,US,"The grape's usual peachy aromas show on this wine from regional pioneer Gary Eberle, along with lemon juice, honey and a touch of minerality. There is a nice mineral-driven tension on the palate, with flavors of apple and pear cider. It's a solid, down-the-middle take on the grape—not too ripe, not too thin.",Mill Road Vineyard,89,23.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Eberle 2013 Mill Road Vineyard Viognier (Paso Robles),Viognier,Eberle,white,no
76514,US,"Simple sweet apple and poached pear notes meet with a slight tonic and guava nectar on the nose of this bottling that blends the Four Lanterns and Mill Road vineyards. Yellow apple and Anjou pear pop on the palate that ends on a yellow-grapefruit-peel finish, altogether clean and crisp.",Viognier,87,26.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Eberle 2015 Viognier (Paso Robles),Viognier,Eberle,white,no
76571,US,"Simply sensational, this estate-grown Viognier raises the bar for everyone. It's a glorious mesh of citrus flesh and rind, elevated with spicy highlights of orange, tangerine and Meyer lemon. Outstanding concentration, focus and depth, with juicy acidity underlying an astonishing finish.",Viognier,95,30.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Abeja 2012 Viognier (Walla Walla Valley (WA)),Viognier,Abeja,white,no
76747,US,"The chilly 2011 vintage was kind to this wine, giving it fine acidity yet still ripe fruit. It showcases Viognier's flamboyant, exotic flavors like tropical fruit, citrus, peach and honeysuckle, along with the buttered toast of new French oak. It's an elegant wine to drink now with rich foods.",12 O'Clock High Estate,90,32.0,California,Paso Robles,Central Coast,,,Alta Colina 2011 12 O'Clock High Estate Viognier (Paso Robles),Viognier,Alta Colina,white,no
76859,US,"A very rich Viognier, this has massive flavors of tropical fruit, peach, pear, vanilla bean and buttered toast. The ripe fruit comes at the cost of very high alcohol.",Reserve,88,22.0,California,Central Coast,Central Coast,,,Clos La Chance 2011 Reserve Viognier (Central Coast),Viognier,Clos La Chance,white,no
76904,Argentina,"Mild citrus, bath oil and tropical fruit aromas set up a citrusy palate with good but pithy flavors of orange, grapefruit and lime. Unlike French Viognier, this is distinctly citric, almost like Sauvignon Blanc.",Viognier,87,13.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Mil Piedras 2012 Viognier (Uco Valley),Viognier,Mil Piedras,white,no
