,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
83396,Italy,"This is a light and streamlined Ripasso that offers the elegance of Valpolicella with the power and intensity of this traditional school of winemaking. The wine delivers interesting aromas of black fruit, cola and resin but there's also a touch of green olive or caper at the back.",Acini Ameni,87,34.0,Veneto,Valpolicella Ripasso Valpantena Superiore,,,,Corte Figaretto 2008 Acini Ameni  (Valpolicella Ripasso Valpantena Superiore),"Corvina, Rondinella, Molinara",Corte Figaretto,red,no
83397,Italy,There's a deep smoky element here that is offset by bright tones of cherry and blackberry. This is a wine that would pair beautifully at an outdoor barbecue with hamburgers and baby back ribs.,"Corvina, Rondinella, Molinara",87,20.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Corte Lenguin 2007  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Corte Lenguin,red,no
83400,Italy,"Roberto Mazzi's family has produced a spicy and thick vineyard-designate Valpolicella with lush tones of mature fruit followed by toasted nut and old leather. Crisp berry tones, a thin mouthfeel and fresh acidity are framed against a background of ripe berry fruit.",Vigneto Poiega,87,,Veneto,Valpolicella Classico Superiore,,,,Mazzi 2006 Vigneto Poiega  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Mazzi,red,no
83402,Italy,This is a light and informal Ripasso with plenty of sweet spice followed by bright blueberry and raspberry. There's a touch of sweetness in the mouth and vanilla bean flavors appear on the close.,Vignenuove,87,25.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Luciana Cordioli 2007 Vignenuove  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Luciana Cordioli,red,no
84973,Italy,"This presents sweet notes of berry fruit, cinnamon and crushed clove that are backed by firm structure and polished tannins. The finish is generous, with a cool cherry flavor.","Corvina, Rondinella, Molinara",88,54.0,Veneto,Recioto della Valpolicella Classico,,,,Santa Sofia 2007  Recioto della Valpolicella Classico,"Corvina, Rondinella, Molinara",Santa Sofia,red,no
84993,Italy,"Rich and penetrating, this shows tertiary aromas of crushed stone, cured leather and black truffle. The mouthfeel is polished and smooth.","Corvina, Rondinella, Molinara",88,,Veneto,Recioto della Valpolicella Classico,,,,La Giaretta 2005  Recioto della Valpolicella Classico,"Corvina, Rondinella, Molinara",La Giaretta,red,no
85418,Italy,"This is a densely concentrated wine with lush and traditional notes of apple-cherry, cherry liquor, black chocolate and spice cake. What you notice most in the mouth is the wine's almost excessive sweetness that is well framed within a context of firm tannins and good length. Imported by Wine Wave.",Fracastoro,90,47.0,Veneto,Amarone della Valpolicella Classico,,,,Vigneti Villabella 2000 Fracastoro  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Vigneti Villabella,red,no
85425,Italy,"This winery is taking quick steps forward and carving out its own identity for quality wines. This nicely aged vineyard designate boasts sweet cherry, marzipan, vanilla and loads of raspberry candy aromas. Instead of berry candy, the mouth is dominated by exotic spice, root beer and crushed pepper. Despite these distinctive characteristics, it remains a harmonious whole.",Le Balze,90,60.0,Veneto,Amarone della Valpolicella Classico,,,,Novaia 2001 Le Balze  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Novaia,red,no
85949,Italy,"The bouquet opens with red cherry, wild blueberry and dried flower aromas. The palate is medium in build, with a bright finish.","Corvina, Rondinella, Molinara",86,20.0,Veneto,Valpolicella Classico Superiore,,,,Rubinelli Vajol 2009  Valpolicella Classico Superiore,"Corvina, Rondinella, Molinara",Rubinelli Vajol,red,no
85957,Italy,"A small percentage of Teroldego is added to this classic Valpolicella bend to give it a slightly darker color and smoother mouthfeel. On the nose, it offers bright cherry and blackberry aromas.",Fralibri,86,20.0,Veneto,Valpolicella Classico,,,,Eleva 2010 Fralibri  (Valpolicella Classico),"Corvina, Rondinella, Molinara",Eleva,red,no
85964,Italy,"This simple red is a great food wine, and it would pair with just about anything containing meat or cheese. It has heft and determination, with bright accents of cherry, red rose and dried apple.",Torre d'Orti,86,14.0,Veneto,Valpolicella Ripasso,,,,Cavalchina 2009 Torre d'Orti  (Valpolicella Ripasso),"Corvina, Rondinella, Molinara",Cavalchina,red,no
85966,Italy,"Made using organically farmed fruit, this is a simple and fruity red that would pair with chicken curry or pork roast. The flavors are reminiscent of wild berry, cola and chopped herb.",Ca' Fiui,86,24.0,Veneto,Valpolicella,,,,Corte Sant' Alda 2011 Ca' Fiui  (Valpolicella),"Corvina, Rondinella, Molinara",Corte Sant' Alda,red,no
85974,Italy,"Simple and fresh, this delivers easy aromas of cherry, wild berry, cola and bitter almond skin. It's lean and crisp, with a short, bright finish.",Latium,86,14.0,Veneto,Valpolicella,,,,Latium di Morini 2011 Latium  (Valpolicella),"Corvina, Rondinella, Molinara",Latium di Morini,red,no
85975,Italy,"This simple wine delivers currant, dried raspberry and ginger aromas. Medium in build and in intensity, it offers toasted accents on the finish.","Corvina, Rondinella, Molinara",86,15.0,Veneto,Valpolicella Ripasso Classico,,,,Le Bertarole 2009  Valpolicella Ripasso Classico,"Corvina, Rondinella, Molinara",Le Bertarole,red,no
87880,Italy,"With roots spanning back to the legacy of Dante Alighieri, this special estate in Valpolicella has teamed up with Masi to make some of northern Italy's best wines. This offers dark concentration, with rich berry and spice aromas.",Serego Alighieri 650 Anniversario,88,25.0,Veneto,Valpolicella Classico Superiore,,,,Masi 2009 Serego Alighieri 650 Anniversario  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Masi,red,no
87882,Italy,"Small percentages of Croatina, Oseleta and Forsellina grapes are added to this traditional Valpolicella blend. It's bright and fruity, with cherry and blueberry notes that are backed by a touch of smooth spice and a polished finish.",Terra di San Colombano,88,27.0,Veneto,Valpolicella Superiore,,,,Trabucchi d'Illasi 2007 Terra di San Colombano  (Valpolicella Superiore),"Corvina, Rondinella, Molinara",Trabucchi d'Illasi,red,no
87885,Italy,"Thickly textured and dense, this has plenty of ripe fruit, tobacco, cola and anise-like aromas. It has the power to cut through cooked beans, and it would pair nicely with a heaping serving of barley, bacon and legume soup.",Pegrandi,88,18.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Vaona 2010 Pegrandi  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Vaona,red,no
87886,Italy,"This would pair perfectly with the sweet and savory qualities of a dish like Roman saltimbocca—veal scallops wrapped with prosciutto and sage. Black cherry, cassis, dark spice and tobacco flavors all play a part in the wine's appeal.","Corvina, Rondinella, Molinara",88,26.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Arduini 2010  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Arduini,red,no
87891,Italy,"“Il Bugiardo,” which is Italian for “the liar,” is an honest and plump wine, with soft berry aromas that are woven into spicy notes of clove, black pepper, leather and tobacco. The finish is velvety and smooth.",Il Bugiardo,88,36.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Buglioni 2009 Il Bugiardo  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Buglioni,red,no
87893,Italy,"Produced by vintner Fernando Campagnola, this shows a touch of apple skin as well as aromas of raspberry, currant and sweet tobacco. The finish is sweet and succulent, with a hint of candied almond on the close.",Gli Archi,88,50.0,Veneto,Amarone della Valpolicella Classico,,,,Corte Archi 2008 Gli Archi  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Corte Archi,red,no
87894,Italy,"Having endured up to 8 months of oak aging, this offers modern touches of chocolate, spice and espresso bean that sit behind fresh aromas of black cherry and plum. The medium finish shows depth and length.",Podere Bertarole,88,25.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Corteforte 2009 Podere Bertarole  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Corteforte,red,no
87907,Italy,"Thanks to the unique indigenous varieties used and the special double-fermentation process this wine undergoes, this delivers distinctive intensity and concentration, with spicy touches of cassis and toasted almond.",Le Crosare,88,29.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Cantine Lenotti di Lenotti 2009 Le Crosare  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Cantine Lenotti di Lenotti,red,no
88375,Italy,"Here's a quirky, even entertaining, expression of Amarone with a wide range of aromatic characteristics. The wine exhibits ruby fruit, white peppercorn, dried herbs, flinty stone and Spanish cedar. It's unique and distinctive with vibrant cherry flavors that add depth to the clean, polished finish.",Corte Vaona,91,50.0,Veneto,Amarone della Valpolicella Classico,,,,Novaia 2004 Corte Vaona  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Novaia,red,no
88378,Italy,"Beautifully crafted and immediate in terms of its aromatic delivery, Costasera is a fruit-driven Amarone with an emphasis on ripe berry fruit and smoky layers of exotic spice and tobacco. It offers round, soft berry flavors in the mouth and excellent persistency.",Costasera,91,60.0,Veneto,Amarone della Valpolicella Classico,,,,Masi 2004 Costasera  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Masi,red,no
93219,Italy,"There's a bright note of wild berry, orange peel and red apple at the very start that fades away quickly to reveal savory tones of cured meat, leather and coffee grounds. It's compact and powerful, but not over the top.","Corvina, Rondinella, Molinara",90,50.0,Veneto,Amarone della Valpolicella Classico,,,,Remo Farina 2008  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Remo Farina,red,no
93225,Italy,"This spent two years maturing in large oak casks and one year in barriques. Such an aging regimen has imparted deep aromas of spice, tobacco, toasted almond, chocolate and tobacco that surround lively notes of blackberry and ripe cherry.",Barricato,90,65.0,Veneto,Amarone della Valpolicella Classico,,,,Aldegheri 2007 Barricato  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Aldegheri,red,no
93234,Italy,"Leg of lamb with a rosemary-garlic marinade and white beans would pair nicely with this darkly concentrated wine. This is a thick, savory expression that offers loads of ripe fruit and prune flavors, with spicy notes of teriyaki and hickory smoke.","Corvina, Rondinella, Molinara",90,42.0,Veneto,Amarone della Valpolicella Classico,,,,Corte San Benedetto 2007  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Corte San Benedetto,red,no
93239,Italy,"This delivers impressive fullness and ripeness, with hearty aromas of black cherry, leather and tobacco. It's dense and soft, with savory accents of exotic spice, clove and cinnamon on the finish.",Caterina Zardini,90,33.0,Veneto,Valpolicella Classico Superiore,,,,Giuseppe Campagnola 2010 Caterina Zardini  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Giuseppe Campagnola,red,no
93696,Italy,"A landmark wine for the Valpolicella region, Vigneto di Monte Lodoletta is surely among the biggest, boldest and most concentrated red wines on the planet. Thanks to the appassimento process, extremely low yields and long oak aging, this Amarone takes intensity and richness to new extremes. The tannins are still astringent and tight, and the wine will absolutely not ready be to drink any less than a decade from now.",Vigneto di Monte Lodoletta,95,500.0,Veneto,Amarone della Valpolicella,,,,Dal Forno Romano 2004 Vigneto di Monte Lodoletta  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Dal Forno Romano,red,no
93702,Italy,"Roccolo Grassi is a point of reference in Valpolicella and a symbol of the overextracted, super-dense style epitomized here. The wine is redolent of black fruit, jammy blackberry, plum cake, bitter chocolate and polished granite. There's a pretty, linear and clean quality behind all that bold fruit.","Corvina, Rondinella, Molinara",94,90.0,Veneto,Amarone della Valpolicella,,,,Roccolo Grassi 2007  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Roccolo Grassi,red,no
93704,Italy,"Amarone Bosan is a terrifically impressive wine with beautiful tones of polished river stone, savory spice, plum cake, root beer and liquid smoke. Sweet cherry and blackberry flavors are folded within the wine's rich texture and dense concentration. You'll love it.",Bosan,94,106.0,Veneto,Amarone della Valpolicella,,,,Cesari 2004 Bosan  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Cesari,red,no
94041,Italy,"Notes of clove, toasted nut and spicy, juniper-infused bresaola open the bouquet of this hearty effort. It sports a bright, polished, savory mouthfeel, with a distant touch of sweetness.","Corvina, Rondinella, Molinara",90,50.0,Veneto,Amarone della Valpolicella Valpantena,,,,Tezza 2006  Amarone della Valpolicella Valpantena,"Corvina, Rondinella, Molinara",Tezza,red,no
94042,Italy,"Packaged in an extremely heavy bottle, this opulent Amarone delivers knockout aromas of toasted almond, hickory smoke, pipe tobacco and spice. Fruit flavors of plum, prune and blackberry are followed by a much-needed touch of acidity that keeps the palate refreshed.",Tenuta Valleselle Aurum,90,25.0,Veneto,Amarone della Valpolicella Classico,,,,Tinazzi 2008 Tenuta Valleselle Aurum  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Tinazzi,red,no
