,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
63499,US,"This soft, easy wine is nearing the end of its useful life, so drink up. Made from Syrah, Petite Sirah and other varieties, it's rich in jam, cocoa and wood spice flavors, with a burst of acidity.",Red Blend,85,45.0,California,Monterey County,Central Coast,,,Le Mistral 2009 Red (Monterey County),Red Blend,Le Mistral,red,no
63518,US,"This blend of Zinfandel, Petite Sirah and Carignane sure did get ripe, but it's too fruity and simple, offering little beyond massive blackberry, blueberry, cherry and currant flavors. An only-in- California wine, it's easy to drink now if you need a full-bodied, tannic red.",Lytton Springs,86,35.0,California,Dry Creek Valley,Sonoma,,,Ridge 2009 Lytton Springs Red (Dry Creek Valley),Red Blend,Ridge,red,no
63521,Peru,"Earthy, warm and ripe on the bouquet, with a baked element but also fruit that holds its form. Full but not overdone in the mouth, with restrained berry, plum and caramel flavors. Not pushy; subdued on the finish. Petit Verdot, Malbec and Tannat.",Sinfonía Tannat-Malbec-Petit Verdot,86,20.0,Ica,,,Michael Schachner,@wineschach,Tacama 2008 Sinfonía Tannat-Malbec-Petit Verdot Red (Ica),Red Blend,Tacama,red,no
63525,US,"This is 95% Cabernet Sauvignon from the estate vineyards. Quite sour with lip-puckering cherry fruit, it thins out and finishes with hard, slightly chalky tannins.",Headless Red,86,18.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Ash Hollow 2007 Headless Red Red (Walla Walla Valley (WA)),Red Blend,Ash Hollow,red,no
63559,US,"Ripe fruit flavors and a delicious spiciness combine to make this full-bodied but not very tannic wine easy to love. It smells like cherries and raspberries, tastes full but not sweet, and has a texture that spreads and softens on the palate like melting chocolate. It's made with 50% Zinfandel and almost equal parts Syrah, Carignane and Petite Sirah.",Coro Mendocino,90,40.0,California,Mendocino,,Jim Gordon,@gordone_cellars,Ray's Station Vineyards 2012 Coro Mendocino Red (Mendocino),Red Blend,Ray's Station Vineyards,red,no
63560,US,"This extroverted and very yummy wine is dark and deep in color. It smells like it's drenched in blackberry jam and tastes almost as thick. Gobs of boysenberry and blackberry flavors carry hints of chocolate and cherry. It's not too full bodied, just full flavored.",Winemaker's Blend Reserve,90,14.0,California,California,California Other,Jim Gordon,@gordone_cellars,Red Rock 2012 Winemaker's Blend Reserve Red (California),Red Blend,Red Rock,red,no
63602,US,"Smoky, cedary aromas and flavors dominate this bold, full-bodied and tannic wine made from 80% Zinfandel with Petite Sirah, Syrah and Cabernet Sauvignon. Spicy, toasted, almost sweet flavors of oak are very apparent.",Red Blend,86,15.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Tranzind 2013 Red (Lodi),Red Blend,Tranzind,red,no
63671,Italy,"A blend of Cabernet Sauvignon, Cabernet Franc and Merlot farmed at super high density for extra concentration and power, Carmione is a rich and supple wine packed tight with black fruit, cured meat, black pepper and tobacco. It ends with a playful touch of bitterness.",Carmione,89,35.0,Tuscany,Toscana,,,,Pratesi 2008 Carmione Red (Toscana),Red Blend,Pratesi,red,no
63684,Italy,"A bright herbal note of chopped mint or fresh oregano opens the nose of this plush Bordeaux blend from Bolgheri, Tuscany. Within a few minutes in the glass, it starts to deliver attractive notes of black olive, blackberry and wild sage.",Red Blend,89,33.0,Tuscany,Bolgheri,,,,Campo al Mare 2009  Bolgheri,Red Blend,Campo al Mare,red,no
63685,Italy,"Cabernet Sauvignon, Merlot and Syrah are combined to produce a rich, creamy red wine with milk chocolate, blueberry and exotic spice. Emilio Primo is rich, plush and soft in the mouth.",Emilio Primo,89,20.0,Tuscany,Toscana,,,,Terre del Marchesato 2009 Emilio Primo Red (Toscana),Red Blend,Terre del Marchesato,red,no
63697,US,"Tart and juicy, this Cabernet/Merlot/Syrah blend matches cranberry and plum fruit flavors to milk chocolate and nougat highlights. Well-crafted, with a pleasing florality (to coin a word) in the finish. An outstanding value.",Red Table Wine,89,7.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Hogue 2008 Red Table Wine Red (Columbia Valley (WA)),Red Blend,Hogue,red,no
63712,Spain,"This blend of Mencía, the local Grand Noir and Merenzao opens with raisiny, spicy, slightly baked aromas that suggest nutmeg. The palate is drawing and hard, with earthy, slightly cooked flavors of cherry and kirsch that end with a dash of lemony oak.",Amandi,88,24.0,Galicia,Ribeira Sacra,,Michael Schachner,@wineschach,Don Bernardino 2012 Amandi Red (Ribeira Sacra),Red Blend,Don Bernardino,red,no
63717,US,"This wine is two-thirds Syrah with the balance Cabernet Sauvignon and Sangiovese. Reticent aromas of vanilla, woodspice, cigar box and plum lead to elegantly styled fruit and barrel flavors that trail toward the finish.",Plumb Crazy,88,18.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Plumb Cellars 2012 Plumb Crazy Red (Columbia Valley (WA)),Red Blend,Plumb Cellars,red,no
63718,Italy,"Subdued aromas of French oak, espresso, game and a hint of exotic spice come together in the glass. The palate delivers toast, licorice, roasted coffee bean, fleshy black cherry and oak-driven spice accompanied by fine-grained tannins. It's already rather evolved so drink sooner rather than later.",Borromeo Riserva,88,56.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Poggio Borgoni 2011 Borromeo Riserva  (Chianti Classico),Red Blend,Poggio Borgoni,red,no
63723,Spain,"Oaky aromas of milk chocolate and animal sit atop plum and cherry scents. This is a direct wine without a lot of nuance or layering: flavors of red plum and cherry are crisp and benefit from chocolaty oak, while the finish is solid in feel and tastes of oak and briny plum.",Loidana,88,30.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Marco Abella 2012 Loidana Red (Priorat),Red Blend,Marco Abella,red,no
63737,France,"This complex blend of Duras, Syrah and Braucol has a definite rustic, earthy character. It is tannic and stalky, showing some greenness. With its berry fruits right to the fore it is not for aging.",Le Rouge,84,15.0,Southwest France,Côtes du Tarn,,Roger Voss,@vossroger,Domaine D'en Ségur 2009 Le Rouge Red (Côtes du Tarn),Red Blend,Domaine D'en Ségur,red,no
63800,US,"Lusty and rustic, this dry red blend has minty, peppery flavors of black cherries, briary berries and tobacco.",Erik's the Red,82,12.0,California,Paso Robles,Central Coast,,,Toad Hollow NV Erik's the Red Red (Paso Robles),Red Blend,Toad Hollow,red,no
63812,US,"The awesome nose of this wine is redolent with barbecue sauce, or perhaps a hickory-laced plum sauce, and it's incredibly distinctive if a little bizarre. The palate is full and rich with a similar saucy character, but also shows more complex notes of lush blackberries, rose hips and licorice.",Tuscan Nights,93,42.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Pianetta 2012 Tuscan Nights Red (Central Coast),Red Blend,Pianetta,red,no
63832,Italy,"Aromas of black plum, cake spice and hints of leather and tilled earth lead the nose. The spicy palate combines elegance and structure, offering black cherry, vanilla, mocha and white pepper alongside firm but fine-grained tannins. Drink 2016–2022.",Riserva,92,36.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Salcheto 2010 Riserva  (Vino Nobile di Montepulciano),Red Blend,Salcheto,red,no
63869,US,"Pretty cherry fruit is at the center here, with light scents of fresh cut tobacco. The blend is two thirds Syrah, one third Cabernet Sauvignon, balanced and highlighted by a streak of cinnamon toast.",2 Spires Red,87,28.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,William Church 2008 2 Spires Red Red (Columbia Valley (WA)),Red Blend,William Church,red,no
63895,US,"From a mix of Columbia Valley vineyards, the Bona Vita is mostly Malbec, with Cabernet Sauvignon, Cab Franc and Merlot contributing to the blend. Pretty strawberry fruit is somewhat overtaken by aggressively smoky barrel aging, or so it would seem. Charcoal and smoke components lend a slightly burnt edge to the tannins.",Bona Vita Red,87,28.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Hamilton 2008 Bona Vita Red Red (Columbia Valley (WA)),Red Blend,Hamilton,red,no
63916,Spain,"Aromas of barnyard and horsehide blend with scents of tobacco, prune and raisin on this mature wine from a hot vintage. There's a lot of cushion to the palate, while raisiny, rich flavors of cassis and black plum are spicy and chocolaty. Spice and chocolate flavors persist on a fairly flat finish.",Gran Reserva Castillo de Tornos,88,18.0,Northern Spain,Cariñena,,Michael Schachner,@wineschach,Ignacio Marín 2009 Gran Reserva Castillo de Tornos Red (Cariñena),Red Blend,Ignacio Marín,red,no
63919,US,"Though labeled a white wine, this more properly may be called a rosé. It's a pale copper color, made from a mix of Pinot Noir and Pinot Meunier grapes that were pressed lightly to minimize color extraction prior to fermentation in stainless steel. It offers a mix of tree fruits, toasted nuts and tart acids.",Bellpine Pearl,88,25.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Amalie Robert 2015 Bellpine Pearl Red (Willamette Valley),Red Blend,Amalie Robert,red,no
63953,US,"This blend of Mourvèdre and Counoise is soft and sweet. It tastes like the wine version of a milk-chocolate candy bar, infused with blackberry essence and alcohol.",Field Blend,84,25.0,California,Paso Robles,Central Coast,,,Minassian-Young 2010 Field Blend Red (Paso Robles),Red Blend,Minassian-Young,red,no
63976,US,"This wine is made from mostly Cabernet Sauvignon and Petite Sirah, with smaller amounts of Syrah and Zinfandel. It has edgy tomato leaf scents and moderate acidity, muddling concentrated black and red berry, clove and leather flavors.",MIXT,85,50.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Sequum 2014 MIXT Red (Napa Valley),Red Blend,Sequum,red,no
64014,US,"Despite the extra bottle age, it's a very youthful, dense wine. The Malbec is battened down with spicy purple fruit flavors and compact tannins. The balance is acid-driven, and the presence of new oak is muted. Will the tannins soften before the fruit fades? It's worth socking a bottle or two away to find out.",Bunk House,90,50.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Smasne Cellars 2003 Bunk House Red (Columbia Valley (WA)),Red Blend,Smasne Cellars,red,no
64023,US,"This affordable blend of Sangiovese, Zinfandel and Merlot is a serious red wine. Showing layers of blackberries, mocha, herbs, spices and smoke, with a complex acid-tannin structure that will stand up well alongside dry reds costing much more.",Costa del Sol,89,15.0,California,Napa Valley,Napa,,,Benessere 2004 Costa del Sol Red (Napa Valley),Red Blend,Benessere,red,no
64026,Italy,"A skillful blending of 50% Barbera and 50% Nebbiolo, the Cogno has lovely wild strawberry aromas, cranberry and a touch of licorice. Light bodied but with fairly intense flavors, it was pleasant and interesting, its only fault lay in the slightly high acidity.",Montegrilli,89,27.0,Piedmont,Langhe,,,,Elvio Cogno 2004 Montegrilli Red (Langhe),Red Blend,Elvio Cogno,red,no
64036,Italy,"Aromas of ripe plum, oak-driven spice and a whiff of pressed violet waft out of the glass. The sturdy, straightforward palate delivers dried black cherry, peppercorn and licorice alongside solid tannins. Drink 2017–2022.",Red Blend,89,25.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Poggio alla Sala 2012  Vino Nobile di Montepulciano,Red Blend,Poggio alla Sala,red,no
64040,Italy,"A blend of Sangiovese, 10% Cabernet Sauvignon and Merlot, this offers aromas that recall ripe plum, sun-baked earth and black pepper. The round, ripe palate doles out fleshy black cherry, cinnamon, mocha and a confectionary note alongside lithe tannins.",Villa La Pagliaia,89,,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,San Felice 2012 Villa La Pagliaia  (Chianti Classico),Red Blend,San Felice,red,no
64046,Italy,"Aromas of underbrush, baked earth, cedar and a whiff of game lead the nose. The palate offers dried black cherry, anise, black pepper and grilled sage alongside brooding tannins. It's a bit rustic but has an earthy appeal. Drink through 2019.",Tegolaia Riserva,89,18.0,Tuscany,Chianti Rufina,,Kerin O’Keefe,@kerinokeefe,Travignoli 2010 Tegolaia Riserva  (Chianti Rufina),Red Blend,Travignoli,red,no
64050,Italy,"Aromas of toast, mocha and baked plum lead the nose of this blend of Sangiovese and 10% Colorino. The taut palate offers dried wild cherry, raspberry, mint and ground pepper alongside fine-grained tannins. Drink 2016–2021.",Riserva,89,35.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Villa Cerna 2011 Riserva  (Chianti Classico),Red Blend,Villa Cerna,red,no
64052,Italy,"Plum, espresso, cedar and underbrush aromas unfold on this straightforward Sangiovese and 3% Cabernet Sauvignon blend. The ripe, warm palate doles out juicy black cherry, blackberry, vanilla, white pepper and a licorice note alongside firm, fine-grained tannins.",La Ghirlanda,89,20.0,Tuscany,Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Bindi Sergardi 2012 La Ghirlanda  (Chianti Classico),Red Blend,Bindi Sergardi,red,no
64055,Italy,"Aromas of underbrush, blackcurrant, oak and cake spice lead the nose of this blend of Sangiovese and 15% Merlot and Cabernet Sauvignon. The palate offers dried blackberry accented with oak-driven spices of coconut, vanilla, mocha and cedar alongside assertive tannins. Drink through 2016–2022.",Sant'Ercolano,89,65.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Carpineto 2007 Sant'Ercolano  (Vino Nobile di Montepulciano),Red Blend,Carpineto,red,no
64056,Italy,"Aromas of dried black-skinned fruit, cedar, charred earth and ground pepper lead the nose. The palate offers dried black cherry, ripe blackberry, clove, allspice and tobacco alongside fine-grained tannins. Drink through 2018.",Riserva,89,31.0,Tuscany,Vino Nobile di Montepulciano,,Kerin O’Keefe,@kerinokeefe,Carpineto 2010 Riserva  (Vino Nobile di Montepulciano),Red Blend,Carpineto,red,no
