,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
82448,Spain,"Aromas of savory leather, wood and baked berry fruits lead to a fresh, well-built palate with fine tannins and integrated but potent acidity. Toasty, blackened plum and berry flavors finish with a coating of oak flavor as well as coffee and chocolate notes. Drink through 2028.",Reserva,92,65.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Consejo de la Alta 2010 Reserva  (Rioja),Tempranillo Blend,Consejo de la Alta,red,no
82768,Spain,"Initially this smells toasty to the point of charred, but with airing the nose settles on oak, black fruit and lightly stemmy red-berry scents. This feels full and good, with resolved tannins that don't bite. Flavors of black fruits and coconut oak finish strong and deep. This can last until 2025, maybe longer.",Altos de Corral Barrel Fermented,90,32.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Corral 2008 Altos de Corral Barrel Fermented  (Rioja),Tempranillo Blend,Bodegas Corral,red,no
82848,Spain,"Minty, scratchy aromas of cherry and berry air out well. This feels chewy yet fresh in the mouth, with plum and cherry flavors matched by good overall intensity and balance. A controlled finish tastes dusty and loamy; drink through 2017.",Crianza,88,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Viña Herminia 2010 Crianza  (Rioja),Tempranillo Blend,Viña Herminia,red,no
82888,Spain,"Raspberry, chocolate and plum aromas form a basic bouquet. This shows tight grip along with flavors of baked berry fruits, leather and earth. The finish tastes a bit rubbery, and then heat and dry, peppery notes take over.",Crianza,85,16.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Legarda 2008 Crianza  (Rioja),Tempranillo Blend,Marqués de Legarda,red,no
83707,Spain,"Cranberry and currant aromas come with hints of herbs and juniper. An astringent initial mouthfeel turns more complex with airing. Flavors of berry and plum are roasted and rubbery. It finishes on the grabby side, with chunky tannins. Drink through 2020.",Valbuena,89,195.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Vega Sicilia 2008 Valbuena  (Ribera del Duero),Tempranillo Blend,Vega Sicilia,red,no
83769,Spain,"Smooth, deep aromas of bacon and dark berry form a proper and likable greeting. The palate is tight, with piercing but balanced acidity creating lift and structure. Tastes of bacon, vanilla, raspberry and plum, with cured meat, vanilla and coconut on the finish. Drink now through 2016.",Ars Mítica,91,26.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,De Bardos 2006 Ars Mítica  (Ribera del Duero),Tempranillo Blend,De Bardos,red,no
84183,Spain,"The under-$10 high scorer is fast disappearing, so take a good look at this young, jammy Tempranillo-Shiraz blend that hits nicely with ripe boysenberry and black plum. The Shiraz seems to have darkened the wine, and the mouthfeel is ripe and lush.",Tempranillo + Shiraz,88,8.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Volteo 2006 Tempranillo + Shiraz Red (Vino de la Tierra de Castilla),Tempranillo Blend,Volteo,red,no
84531,Spain,"Aromas of spicy oak and dried berry fruits lead to a clampy, rubbery palate. Plum and berry flavors are slightly saucy, while the finish, which is still fresh for a 2009, is tannic and pulling.",Reserva,88,21.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Mileto 2009 Reserva  (Rioja),Tempranillo Blend,Mileto,red,no
84635,Spain,"Blackberry, cassis, coffee and charred aromas make for a smoky, healthy, attractive bouquet. This is dense, deep, tannic and a bit rubbery and bouncy in feel. Tea, herb, chocolate and baked blackberry flavors end with cocoa and herbal, earthy notes. Drink this ripe gran reserva through 2023.",Imperial Gran Reserva,92,70.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,CVNE 2009 Imperial Gran Reserva  (Rioja),Tempranillo Blend,CVNE,red,no
84787,Spain,"Dry berry, tobacco, herb and vanilla aromas create a classic Rioja nose. This is a direct, focused wine, with cherry and plum flavors backed by loam, vanilla and earthy notes. The finish is medium in intensity, with length and smooth tannins. Drink this easy-to-like wine now.",Reserva,89,,Northern Spain,Rioja,,Michael Schachner,@wineschach,Viña Salceda 2007 Reserva  (Rioja),Tempranillo Blend,Viña Salceda,red,no
85048,Spain,"Opens with alluring, classic aromas of spice, cinnamon, leather, vanilla and tomato along with raspberry. The palate is firm, healthy and dry, with tea, baked berry, dill and cinnamon flavors. Aged six months in American oak, this is a textbook Rioja crianza that's smooth, herbal and on the money.",Belezos Crianza,89,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Zugober 2007 Belezos Crianza  (Rioja),Tempranillo Blend,Bodegas Zugober,red,no
85448,Spain,"A solid and satisfying wine from La Mancha. The blend is 60% Tempranillo with descending parts Cab, Merlot and Syrah. It has big black-cherry aromas along with touches of leather and earth. The palate is plump and healthy, with dark, rubbery flavors and then lots of smoky, beefy length to the finish.",Crianza,88,14.0,Central Spain,La Mancha,,Michael Schachner,@wineschach,Finca Antigua 2004 Crianza Red (La Mancha),Tempranillo Blend,Finca Antigua,red,no
85636,Spain,"A combination of very ripe fruit and charred oak results in aromas of blackberry, prune, raisin and burnt toast. In the mouth, this is saturated and rich, with structured tannins. Roasted black-fruit flavors are savory and show sweet notes of baking spices, while this finishes with density and lingering grip. Drink from 2019–2028.",Finca Monteviejo,92,45.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Valserrano 2011 Finca Monteviejo  (Rioja),Tempranillo Blend,Valserrano,red,no
86083,Spain,"Starts out with baked, mulchy aromas of earthy leather, raisin and tobacco and gets more complex with air. The palate is narrow and clean, with good intensity and flavors of brown sugar, mocha and dried berry fruits. More light and oaky than fruity on the finish. Ready to drink now.",Rioja Bordón Gran Reserva Tempranillo,90,24.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Franco-Españolas 2004 Rioja Bordón Gran Reserva Tempranillo  (Rioja),Tempranillo Blend,Bodegas Franco-Españolas,red,no
86489,Spain,"Fruity but also showing saddle, game and vanilla aromas, this reserva from a top vintage sees its whole exceeding the sum of its parts. Full and creamy on the palate, this tastes of barrel toast and earthy plum and berry. Smooth and impressive, this is as welcoming as it is complex and age-worthy. Drink through 2025.",Reserva Tempranillo-Graciano,93,25.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Ontañón 2005 Reserva Tempranillo-Graciano  (Rioja),Tempranillo Blend,Bodegas Ontañón,red,no
86820,Spain,"Having never tried this producer's wines, we can only heap praise on this medium-bodied, more modern style of Rioja. Bacon, rubber and raspberry work the bouquet, while the palate is ripe and full as it pumps forth with pure red-fruit flavors. Firm and mildly tannic, with ample new oak leaving lasting flavors of vanilla, coffee and pepper. Hold for another year or so, if possible; 900 cases produced.",Deóbriga Selección Familiar,91,22.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,R. de Ayala Lete E Hijos 2004 Deóbriga Selección Familiar  (Rioja),Tempranillo Blend,R. de Ayala Lete E Hijos,red,no
86951,Spain,"The price on this high-flying Rioja continues to go through the roof, and so does the oak and tannin. And while we still appreciate the wine's intensity and power, this vintage pushes so much espresso, burnt nut and rubber that it probably won't impress all comers. In the mouth, look for dark, almost bitter black-fruit flavors followed by a firm, tannic finish. Needs time in the cellar to find more integration. Hold for another year before checking on its status.",Altos de Lanzaga,90,127.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Telmo Rodríguez 2005 Altos de Lanzaga  (Rioja),Tempranillo Blend,Telmo Rodríguez,red,no
87171,Spain,"An attractive mix of spiced plum, fresh tomato, herb, tobacco and vanilla aromas are the intro to this excellent wine from a not-good vintage. The palate is creamy but vital, with roasted plum, integrated oak and savory flavors. A smooth but intense finish brings this home. Drink through 2019.",QP Reserva,92,25.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Maetierra Dominum 2008 QP Reserva  (Rioja),Tempranillo Blend,Maetierra Dominum,red,no
87202,Spain,"Smells like a dog badly in need of a bath, and alongside those funky aromas there's berry fruit and bubblegum. The palate is forceful and sort of heavy and tannic, with herbal, semitart plum flavors. Bright and lively, but unsophisticated, with poor aromas.",Joven Roble,82,20.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Pago de los Capellanes 2008 Joven Roble  (Ribera del Duero),Tempranillo Blend,Pago de los Capellanes,red,no
87284,Spain,"Cedar, char and blackberry aromas are full and ripe on the nose. Given the wine's age, its structure and tannic weight are just right. Earthy, lightly roasted flavors of spiced raspberry and plum finish peppery and dry. Drink through 2020.",Prado Enea Gran Reserva,92,62.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Muga 2006 Prado Enea Gran Reserva  (Rioja),Tempranillo Blend,Muga,red,no
87292,Spain,"Lightly baked and charred on the nose, this is a well-oaked wine showing blackberry, cassis and lemon peel aromas. A saturated, layered palate features loamy blackberry and cassis flavors offset by peppery spice and cocoa dust. Licorice and blackened oak revive a sense of char on a broad, full finish. Drink through 2022.",Macán Clásico,92,50.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Benjamin de Rothschild & Vega Sicilia SA 2009 Macán Clásico  (Rioja),Tempranillo Blend,Benjamin de Rothschild & Vega Sicilia SA,red,no
87355,Spain,"Baked, earthy aromas of berry fruits are mature. This feels a bit rubbery and raw, with grabby tannins. Flavors of baked plum and berry fruits are limited in scope, while the finish is mature, sweet tasting and disjointed in feel.",Reserva,86,16.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Montecillo 2008 Reserva  (Rioja),Tempranillo Blend,Montecillo,red,no
87480,Spain,"Woodsy at first, then more foresty and stretched. The nose is peppery and light on fruit, while the palate shows tight cherry and raspberry flavors alongside edgy, invigorating tannins and acidity. A lively wine with bite and modest offsetting sweetness to the overriding snap.",Reserva,85,18.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Valserrano 2004 Reserva  (Rioja),Tempranillo Blend,Valserrano,red,no
87597,Spain,"This is perfectly welcoming and complex upfront, with dried raspberry, leather and light herb aromas. It feels stylish and layered, with flavors of berry, earth and integrated oak. Classy and smooth on the finish, drink this now–2020.",Conde de Valdemar Gran Reserva,90,35.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Valdemar 2004 Conde de Valdemar Gran Reserva  (Rioja),Tempranillo Blend,Bodegas Valdemar,red,no
87644,Spain,"Soft ripe raisiny aromas are slightly baked and toasty. A saturated firm palate shows proper balance, while flavors of prune, blackberry, chocolate and spicy oak finish strong and tannic, but not hard. Drink through 2018.",Reserva,90,25.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Valserrano 2011 Reserva  (Rioja),Tempranillo Blend,Valserrano,red,no
87898,Spain,"Full, ripe and lusty, this has notes of licorice and grit on the bouquet. It feels fresh and lively, with enough richness and weight for balance. It tastes of balsamic-infused berry and spice, with an integrated herb note peeking through.",Reserva,88,26.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Finca La Emperatriz 2007 Reserva  (Rioja),Tempranillo Blend,Finca La Emperatriz,red,no
87905,Spain,"Jammy strawberry, crushed raspberry and mineral aromas define the bouquet. The palate is lifted by good acidity, while flavors of vanilla and tomato accent the raspberry and plum fruits. Fresh and subtle on the finish, this is a middleweight wine with a juicy disposition.",Reserva,88,20.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Burgo Viejo 2006 Reserva  (Rioja),Tempranillo Blend,Burgo Viejo,red,no
88204,Spain,"Grainy and leathery smelling, with medicinal plum and raspberry aromas. Perky but angular in the mouth, with freshening acidity leading to light but zesty strawberry and raspberry flavors. Shows drying tannins, vanilla and spice on the back end.",Vendimia Seleccionada,85,14.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Riolanc 2009 Vendimia Seleccionada  (Rioja),Tempranillo Blend,Bodegas Riolanc,red,no
88262,Spain,"Slightly gritty aromas of brick dust, savory plum and herbal berry fruits lead to a solid palate. Salty, earthy berry flavors are familiar to Rioja, while this finishes fresh, full and savory, with no overripe or overoaked qualities.",Viña Alarde Reserva,89,16.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de la Concordia 2011 Viña Alarde Reserva  (Rioja),Tempranillo Blend,Marqués de la Concordia,red,no
88600,Spain,"Crisp, minty, herbal aromas of berry and plum lead to a bright, rumbling, tannic palate with energy. Blackberry and chocolate flavors are good and earthy, while the finish is plump but braced by lively acidity. This is well made and satisfying for a basic roble wine.",Roble 4 Meses en Barrica,87,15.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Señorío de Sotillo 2010 Roble 4 Meses en Barrica  (Ribera del Duero),Tempranillo Blend,Señorío de Sotillo,red,no
88799,Spain,"Fairly gassy and sulfuric off the bat, so the nose isn't ideal. Patience will be partially rewarded with jammy strawberry and raspberry flavors along with mocha. However, it never does fully get rolling. It settles on solid but midlevel red-fruit flavors and a similar mouthfeel.",Tempranillo Blend,85,18.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Gazur 2006  Ribera del Duero,Tempranillo Blend,Gazur,red,no
