,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
74720,Portugal,"Ripe and fruity, this is a rich, smoothly textured wine. It has dense blackberry fruit flavors, smooth tannins and just a light touch of acidity. Raspberry jelly and a touch of tannic structure at the end, give a fresh taste.",Late Bottled Vintage,90,22.0,Port,,,Roger Voss,@vossroger,Taylor Fladgate 2009 Late Bottled Vintage  (Port),Port,Taylor Fladgate,red,no
74890,Portugal,"This fabulous wine comes from a legendary Vintage Port year. Aged in wood and only bottled in 2015, it is so concentrated and intense. The old gold and wood flavors are dominant in a beautiful wine that may be old but certainly has every possible nuance of flavor. It is one in a succession of rare and treasured Ports that occasionally emerge from Port producers cellars. Drink now.",Colheita Tawny,96,400.0,Port,,,Roger Voss,@vossroger,Messias 1963 Colheita Tawny  (Port),Port,Messias,red,no
75311,Portugal,"From the farthest reaches of the upper Douro, Quinta da Ervamoira has produced this sun-drenched wine, with great raisin flavors that vie with a fruity red-berry character. Both sweet from the dried fruits and dry from the intense acidity, with a light cocoa aftertaste, it is a balanced wine that can be drunk now.",RP10 Quinta da Ervamoira Tawny 10 Years,90,40.0,Port,,,Roger Voss,@vossroger,Ramos-Pinto NV RP10 Quinta da Ervamoira Tawny 10 Years  (Port),Port,Ramos-Pinto,red,no
76109,Portugal,"Nuts, sweet figs and spice come together in this delicious wine. It has great freshness as well as the concentrated wood character of a 20-year-old. A great final balance.",20-Year-Old Tawny,91,66.0,Port,,,Roger Voss,@vossroger,Ramos-Pinto NV 20-Year-Old Tawny  (Port),Port,Ramos-Pinto,red,no
76213,US,"Made in the style of a classic Port, this powerhouse of a sweet wine combines opulent fruit flavors with richness and body, balanced by bracing acidity and a generous shot of fine tannins. With a little time, violet, dark chocolate, raspberry and fig nuances roll across the palate, blending with the boysenberry fruit for a complex and layered finish.",Opportunity,94,35.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Occasio NV Opportunity Port (Livermore Valley),Port,Occasio,red,no
76745,US,"This Port-style wine is rich, sweet and frankly a joy to drink. It has chocolate-covered raisin, blackberry and blueberry jam and sweet oak flavors, with refreshing acidity for balance.",Vista Verde Vineyard,90,40.0,California,San Benito County,Central Coast,,,Williams Selyem 2008 Vista Verde Vineyard Port (San Benito County),Port,Williams Selyem,red,no
76962,Portugal,"Better known for its table wines, Quinta do Crasto still retains an important Port program. This big, dry and smoky effort fully justifies that. It is firmly structured and tannic, with a strong black-pepper character that is balanced by the solid structure and concentration.  Age over many years.",Vintage,91,78.0,Port,,,Roger Voss,@vossroger,Quinta do Crasto 2010 Vintage  (Port),Port,Quinta do Crasto,red,no
77109,US,"This is an easy-drinking Port-style wine for drinking now. It's light in color and body and quite sweet, with sugared blackberry, chocolate and orange flavors. Really lovely in its own way with chocolate desserts.",T. Vache & Co. 3 Friends Port,87,28.0,California,Cucamonga Valley,South Coast,,,Galleano NV T. Vache & Co. 3 Friends Port Port (Cucamonga Valley),Port,Galleano,red,no
77575,Portugal,"The fact that this LBV is unfiltered means it can age, although with its powerful fruit it is ready to drink now. Following the Fonseca style of rich Ports, this wine relishes its full texture, spice and great concentration.",Late Bottled Vintage,91,,Port,,,Roger Voss,@vossroger,Fonseca 2007 Late Bottled Vintage  (Port),Port,Fonseca,red,no
78188,Portugal,"Producing wines at the western end of the Douro vineyards since the 18th century, this family estate presents a young, vibrant tawny with this vintage. It has a fine mix of fresh and dried fruits along with wood flavors that come from the aging in old barrels. It is a dry tawny with some acidity at the end to give this rich wine a final lift.",Colheita Tawny,90,60.0,Port,,,Roger Voss,@vossroger,Martha's Wines 2006 Colheita Tawny  (Port),Port,Martha's Wines,red,no
78235,Portugal,"Sweet, surprisingly soft for its age, this shows light wood tannins, spice and dried fruits, followed by just an edge of the spirit. It is fresh, elegant, a pleasingly perfumed wine, but not exciting.",Colheita,87,790.0,Port,,,Roger Voss,@vossroger,Burmester 1963 Colheita  (Port),Port,Burmester,red,no
78243,Portugal,"Because of its relative youth (for a wood-aged Colheita), this is almost a Late Bottled style, with ruby color and a fruity, red berry character. It meshes together, the fruit still dominant and only a few hints of wood aging apparent.",Colheita,87,22.0,Port,,,Roger Voss,@vossroger,Cálem 1998 Colheita  (Port),Port,Cálem,red,no
78298,Portugal,"Noval has often in the past released a Vintage Port in years when other producers hold back. And, as in the past, the release is justified. For this is an impressive, dense and seriously age-worthy Port. While it has plenty of perfumed jammy red fruits and balanced acidity, it is the dark tannic character that will sustain this wine for decades. It could be drunk now for its fruit, although that would be a shame. Better to wait until 2030 and longer.",Vintage,95,85.0,Port,,,Roger Voss,@vossroger,Quinta do Noval 2013 Vintage  (Port),Port,Quinta do Noval,red,no
78299,Portugal,"There is a great balance between acidity and impressively fresh fruit considering the age of this venerable Port. Of course there are many flavors from the wood aging, but they are combined with orange marmalade, fig and raisin flavors in a riot of complex flavors that have created a very great wine. It comes from a year that was not generally declared as a vintage.",Colheita Tawny,95,375.0,Port,,,Roger Voss,@vossroger,Kopke 1957 Colheita Tawny  (Port),Port,Kopke,red,no
78310,Portugal,"Bottled in 2015, this wine from a great Port vintage is dark in color and so concentrated. It is powered by intense acidity from the wood aging as much as any residual fruit. Spice, dried fruits and a perfect balance give this great wine elegance and surprising freshness. Drink now.",Colheita Tawny,95,220.0,Port,,,Roger Voss,@vossroger,Kopke 1966 Colheita Tawny  (Port),Port,Kopke,red,no
78311,Portugal,"While not a declared vintage Port year, it did produce some impressive old tawnies, like this. It is such a balanced wine, fresh with ripe marmalade, raisin and old wood flavors. It has a wonderful milk chocolate aftertaste that is contrasted with its still-fresh acidity. Drink now.",Colheita Tawny,95,74.0,Port,,,Roger Voss,@vossroger,Kopke 1984 Colheita Tawny  (Port),Port,Kopke,red,no
78312,Portugal,"Old gold in color, this is a really mature Colheita from a great vintage Port year. It shows a firm structure that brings out its dry character along with its dense mature flavors, its spicy wood and its great concentration. As it develops in the glass, rich fruitiness comes through to add to the old wood flavors. This is a wine to savor slowly, a real meditation wine that demands attention.",Colheita Tawny,95,320.0,Port,,,Roger Voss,@vossroger,Cálem 1961 Colheita Tawny  (Port),Port,Cálem,red,no
78595,Portugal,"Rich and fruity, this wine is packed with intense black-currant flavors. It is perfumed, ripe with a good tannic background. The density of the wine and the firm structure point to a long aging process. Drink this beautifully structured wine from 2026.",Quinta Senhora da Ribeira Vintage,93,70.0,Port,,,Roger Voss,@vossroger,Dow's 2015 Quinta Senhora da Ribeira Vintage  (Port),Port,Dow's,red,no
78615,Portugal,"A dry wine, the sweetness overtaken by tannins, black currant stalkiness and acidity. It works well as a more serious style of Reserve Port, hinting at aging potential.",Trademark Finest Reserve,89,21.0,Port,,,Roger Voss,@vossroger,Dow's NV Trademark Finest Reserve  (Port),Port,Dow's,red,no
78617,Portugal,"Dusty, perfumed tannins are suspended in a ripe and fruity wine, its damson skin texture given an extra boost by tannins. Very dark, concentrated wine, full of character.",First Estate Reserve,89,,Port,,,Roger Voss,@vossroger,Taylor Fladgate NV First Estate Reserve  (Port),Port,Taylor Fladgate,red,no
78895,Portugal,"Dense, dusty tannins dominate this rich wine that has structure as well as plenty of ripe black-currant fruits. The balance, ripe and with great tannins and acidity, is already there. Drink from 2026.",Quinta de Ventozelo,90,58.0,Port,,,Roger Voss,@vossroger,C. da Silva 2015 Quinta de Ventozelo  (Port),Port,C. da Silva,red,no
79744,Portugal,"Tight acidity and a smoky, burnt character give this complex wine considerable intensity. It has a a dry character, full of flavors from its wood aging with an almost medicinal intensity.",10-Year-Old Tawny,89,36.0,Port,,,Roger Voss,@vossroger,Quinta de la Rosa NV 10-Year-Old Tawny  (Port),Port,Quinta de la Rosa,red,no
79746,Portugal,"A mature wine, this is both fruity and nicely wood-aged. It has ripe dried fruits, apricot as well as raisins, giving freshness and old gold acidity. The fine balance works well.",10-Year-Old Tawny,89,34.0,Port,,,Roger Voss,@vossroger,Smith Woodhouse NV 10-Year-Old Tawny  (Port),Port,Smith Woodhouse,red,no
79791,Portugal,"With good wood-aging aromas, this is a more mature style of aged tawny. The wood flavors come through strongly, bringing out acidity, coffee and dried raisins. Well balanced, it finishes with great acidity.",10-years old Tawny,90,,Port,,,Roger Voss,@vossroger,Quinta da Devesa NV 10-years old Tawny  (Port),Port,Quinta da Devesa,red,no
79792,Portugal,"This has just the right balance between the fresh fruit of younger Ports and the wood and dried fruit of aged tawnies. It's a dry style of Port, with a lift of acidity. It's delicious and, like all aged tawnies, ready to drink now.",20 Years Old Tawny,90,110.0,Port,,,Roger Voss,@vossroger,Quinta do Vallado NV 20 Years Old Tawny  (Port),Port,Quinta do Vallado,red,no
80467,Portugal,"Tasting mature for a 10-Year-Old tawny, this ripe wine has lost fruit but gained in spirit, wood and acidity. Balanced just right, it finishes dry and fragrant.",10-Years-Old Tawny,91,25.0,Port,,,Roger Voss,@vossroger,Poças NV 10-Years-Old Tawny  (Port),Port,Poças,red,no
80473,Portugal,"A spicy wine, this is full of dark fruits and great perfumes. Tannins are integrated into the concentrated fruits and stylish structure. The wine could be drunk, but this style of LBV will be better after a couple of years in bottle. Drink from 2017.",Late Bottled Vintage,90,35.0,Port,,,Roger Voss,@vossroger,Duorum 2010 Late Bottled Vintage  (Port),Port,Duorum,red,no
80858,Portugal,"Colheita must be barrel-aged for at least seven years, but Poças went for the long haul, bottling this in 2017. The result is a deep-gold color and richly mature flavors. Caramel, spice and a dry edge from the wood aging gives it character, just hinting at the brandy, with acidity at the end. It is rich and ready to drink.",Colheita,93,50.0,Port,,,Roger Voss,@vossroger,Poças 2003 Colheita  (Port),Port,Poças,red,no
80865,Portugal,"The dense tannins of this wine balance the ripeness. With concentration and generous blackberry fruits, it is a rich wine, broadly structured and with swathes of opulent fruit. It will need plenty of time, so drink from 2026.",Vintage,93,75.0,Port,,,Roger Voss,@vossroger,Viera de Sousa 2015 Vintage  (Port),Port,Viera de Sousa,red,no
81291,US,"Very sweet and delicious, a true Port-style wine that's high in acidity and packed with tannins. But the sugar level is so high, it makes the wine drinkable now. The flavors are of chocolate, red currants and vanilla.",10 Year Tawny,91,50.0,California,Monterey,Central Coast,,,Pessagno NV 10 Year Tawny Port (Monterey),Port,Pessagno,red,no
81765,Portugal,"A smooth, rich wine that shows ripeness over a developing edge of tannin. This is a toasty, almost meaty wine, packed with concentration. It is still youthful, full of exuberant forward fruit flavors.",Late Bottled Vintage,90,,Port,,,Roger Voss,@vossroger,Quinta de la Rosa 2005 Late Bottled Vintage  (Port),Port,Quinta de la Rosa,red,no
81771,Portugal,"A deliciously rich, sweet and youthfully fruity wine that has an opulent feel to it. There is a juicy element, with fresh acidity, but most of the character comes from the ripe fruit, the jelly character and the sweet tannins. It needs more bottle age.",Late Bottled Vintage,90,13.0,Port,,,Roger Voss,@vossroger,Quarles Harris 2005 Late Bottled Vintage  (Port),Port,Quarles Harris,red,no
82471,Portugal,"While this was not a generally declared Vintage, there are many attractive, structured single-quinta Ports, such as this. It has ripe sweet black plum and dried prune flavors along with just the right tannic structure to let it age further. While it is drinkable now for its fruit, it will be so much better from 2020.",Vintage,92,50.0,Port,,,Roger Voss,@vossroger,Quinta da Romaneira 2005 Vintage  (Port),Port,Quinta da Romaneira,red,no
82623,US,"Not too many Port-style wines are made from Chardonnay, as this one is. The residual sugar is 6%, but it's not a very good wine. Tastes cooked or stewed in pineapple, and the high alcohol makes for a burnt feeling.",White,83,48.0,California,Napa Valley,Napa,,,Prager 2003 White Port (Napa Valley),Port,Prager,red,no
