,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
79051,Australia,"This wine starts off a bit tarry or rubbery, but decanting allows the bright berry fruit to come forward. Raspberries are limned with hints of mint and other herbs and framed by vanilla. It's medium-bodied, with a tangy finish and a crisp, satiny texture. Drink now.",Benchmark,87,15.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,Grant Burge 2010 Benchmark Shiraz (South Australia),Shiraz,Grant Burge,red,no
79054,Australia,"A supple, medium-bodied Shiraz ideal for near-term consumption, the 2009 Block 50 Shiraz delivers clean aromas and flavors of dark fruit—black cherries and plums—and a hint of vanilla. It does turn a bit tart on the finish.",Shiraz,87,10.0,Australia Other,Central Ranges,,Joe Czerwinski,@JoeCz,Block 50 2009 Shiraz (Central Ranges),Shiraz,Block 50,red,no
79332,South Africa,"This opens with herbal aromas of menthol, rosemary, sage and black pepper that frame the red berry and cherry core. The palate boasts ample acidity and medium tannins which, coupled with the ripe fruit flavors, result in a crushed-velvet texture. Clean and enjoyable now.",Shiraz,89,19.0,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Beau Joubert 2010 Shiraz (Stellenbosch),Shiraz,Beau Joubert,red,no
79936,Australia,"From an inland region of Victoria, this is a mature wine. The tannins are plentiful but soft, wrapped around a core of dried cherries and plums. Hints of cedar and brown sugar add the impression of sweetness, while notes of mint and cracked pepper bring freshness.",Eric Stevens Purbrick,90,66.0,Victoria,Nagambie Lakes,,Joe Czerwinski,@JoeCz,Tahbilk 2007 Eric Stevens Purbrick Shiraz (Nagambie Lakes),Shiraz,Tahbilk,red,no
79956,Italy,"Casale del Giglio is making a very good reputation for itself thanks in part to this hearty Shiraz. The wine delivers typical aromas of crushed white pepper, blackberry and clove and it offers roasted espresso bean and chocolate covered cherry on the close.",Shiraz,87,22.0,Central Italy,Lazio,,,,Casale del Giglio 2008 Shiraz (Lazio),Shiraz,Casale del Giglio,red,no
80093,Australia,"Supple and easy to drink, this is an example of the sort of wine that will win fans for Australian wine. Despite its approachability, it's savory in style, not jammy or confected, with hints of black olive and cola highlighted by red plum and cranberry fruit on the finish. Drink now.",Shiraz,87,10.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Bulletin Place 2014 Shiraz (South Eastern Australia),Shiraz,Bulletin Place,red,no
80201,Australia,"Starts off slightly gamy and meaty, then adds bright blueberry fruit and hints of peppery spice. It's creamy-smooth in texture, medium-bodied and nicely balanced on the juicy, mouthwatering finish. A good value red to lay in for summer grilling.",Shiraz,90,14.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Nine Stones 2007 Shiraz (McLaren Vale),Shiraz,Nine Stones,red,no
80347,Australia,"Only slightly less rich than its Beast counterpart, the 2007 Beauty is a full-bodied wine nonetheless. Notes of blackberries, dark chocolate and espresso are framed by supple tannins and end with mouthwatering acidity. Drink now–2017.",The Beauty,91,50.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Hentley Farm 2007 The Beauty Shiraz (Barossa Valley),Shiraz,Hentley Farm,red,no
80355,Australia,"Although this starts off showing loads of vanilla and bright, boysenberry-like fruit, this is not a simple fruity concoction; there's some elegance here, and some savory notes of coffee and roasted meat as well. Drink this rich, full-bodied Shiraz over the next few years.",Dead Letter Office,91,27.0,South Australia,McLaren Vale-Padthaway,,Joe Czerwinski,@JoeCz,Henry's Drive Vignerons 2008 Dead Letter Office Shiraz (McLaren Vale-Padthaway),Shiraz,Henry's Drive Vignerons,red,no
80605,Australia,"Rubus is a label for wines selected by the fine American importer Fran Kysela, MS. The 2013 is a full-bodied, velvety-textured Barossa Shiraz, offering a rich, luxurious mouthfeel. Cedar and mocha notes are apparent, but there's ample underlying plummy fruit and a long, plush finish. Drink now–2020.",Shiraz,92,19.0,South Australia,Barossa,,Joe Czerwinski,@JoeCz,Rubus 2013 Shiraz (Barossa),Shiraz,Rubus,red,no
80613,Australia,"Vanilla, cedar and mint notes mark the nose, while this wine boasts just enough fruit on the plate to carry the lavish oak. It's full bodied, creamy and supple, amply concentrated but still very approachable. Drink now–2023.",Savitar,92,75.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Mitolo 2012 Savitar Shiraz (McLaren Vale),Shiraz,Mitolo,red,no
80741,Australia,"This is an unusually complex Shiraz for the price, ably marrying meaty-savory notes with tart berries and plenty of weight on the palate. Crisp structure, finishes long, with lingering acids. Drink now–2018.",Heavy Metal,90,15.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Hungerford Hill 2008 Heavy Metal Shiraz (South Eastern Australia),Shiraz,Hungerford Hill,red,no
80863,Australia,"This wine was aged in hogsheads (300 liter) and demi-muids (500 liter). The oak provides a subtle frame, adding hints of pencil shavings and scorched pie crust to the ripe berry flavors. The wine is still big, lush and unmistakably Barossa Valley, showing off raspberries and blueberries to an unusual (and welcome) extent. Supple enough to drink now, it should also age well through at least 2025.",The Basket Case Old Vine,93,33.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Thistledown 2013 The Basket Case Old Vine Shiraz (Barossa Valley),Shiraz,Thistledown,red,no
81259,Israel,"Deep ruby in color and with aromas of cherry and butterscotch, this wine has flavors of black cherry, lemon zest, thyme and mint. Heady tannins endure through the smooth yet unpredictably zippy finish.",Mt. Tabor,89,15.0,Galilee,,,Mike DeSimone,@worldwineguys,Tabor 2012 Mt. Tabor Shiraz (Galilee),Shiraz,Tabor,red,no
81298,Australia,"A big (15.6% alcohol) wine, the 2006 Bella's Garden nevertheless comes across as balanced and drinkable in its youth, marrying a rich, creamy texture with mixed berry fruit and hints of mint and vanilla. Avoids any cooked character, finishing long and fresh. Drink now–2015.",Bella's Garden,91,60.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Two Hands 2006 Bella's Garden Shiraz (Barossa Valley),Shiraz,Two Hands,red,no
81314,South Africa,"Muscular spice, deep red berry and blackberry and sturdy tannins give this strength and elegance. The fruit is assertive and delicious, the mouthfeel fresh and the finish lingering. Could use a few years of aging for extra character, but today, a robust and stylish choice.",Estate,90,27.0,Stellenbosch,,,Susan Kostrzewa,@suskostrzewa,Rust en Vrede 2004 Estate Shiraz (Stellenbosch),Shiraz,Rust en Vrede,red,no
81380,Australia,"How can a Barossa Shiraz be so green? Its flavors are herbal to the point of being close to cabbage or green bean, with just enough high-toned cherry fruit to be acceptable. —J.C.",Sinner's,82,23.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Yunbar 2000 Sinner's Shiraz (Barossa Valley),Shiraz,Yunbar,red,no
81387,Australia,"This lightweight wine seems prematurely aged, with aromas and flavors of damp earth and cremini mushrooms. —J.C.",Shiraz,81,8.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Diamond Ridge 2000 Shiraz (South Eastern Australia),Shiraz,Diamond Ridge,red,no
81763,Australia,"Penley's vineyards, towards the warmer north end of Coonawarra, consistently produce noteworthy Shiraz. It's on the big size, at 15% alcohol, but structured, with bushels of mixed berries supported by cinnamon toast, brown sugar and a hint of mintiness. Drink it now and over the next 10 years.",Special Select,90,50.0,South Australia,Coonawarra,,Joe Czerwinski,@JoeCz,Penley Estate 2006 Special Select Shiraz (Coonawarra),Shiraz,Penley Estate,red,no
81768,Australia,"Made in a very ripe style, this wine's traces of raisiny character detract slightly from its velvety, suede-like texture and ample concentration. It's still admirable for its concentration and richness, but some will find it overripe. Drink now-2015.",Roennfeldt Road Goose-yard Block,90,100.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Schubert 2006 Roennfeldt Road Goose-yard Block Shiraz (Barossa Valley),Shiraz,Schubert,red,no
81775,Australia,"A lush, slightly unstructured but immensely pleasurable mouthful of Shiraz, the 2007 St. Jakobi boasts bright raspberries balanced by lashings of chocolate. Easy to drink, it should put smiles on the faces of Shiraz lovers everywhere. Drink it over the next few years.",St. Jakobi Single Vineyard,90,36.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Dutschke 2007 St. Jakobi Single Vineyard Shiraz (Barossa Valley),Shiraz,Dutschke,red,no
81837,Australia,"Yalumba seems to trying more than most producers to rein in high alcohol levels, and the 2014 Y Series Shiraz is a very good effort. There's enough weight to give it substance without seeming overly heavy. Dark chocolate notes frame raspberry and plum fruit, then finish slightly dusty. Drink now–2023.",The Y Series,89,12.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,Yalumba 2014 The Y Series Shiraz (South Australia),Shiraz,Yalumba,red,no
81845,South Africa,"Savory and rich aromas of balsamic, crushed herbs, cherries and plums are followed by spice, violets and plum flavors. Round and hearty with medium tannins, the wine has a friendly but elegant character.",The Stork,90,82.0,Stellenbosch,,,Susan Kostrzewa,@suskostrzewa,Hartenberg 2004 The Stork Shiraz (Stellenbosch),Shiraz,Hartenberg,red,no
82408,Australia,"There's nothing wrong with this wine, which represents a solid first foray into the American market by this family-owned producer. Mint, vanilla and red berries mingle easily on the nose, while the palate offers medium to full body and a creamy texture. Drink now–2025.",Reserve,88,35.0,South Australia,Clare Valley,,Joe Czerwinski,@JoeCz,Byrne 2013 Reserve Shiraz (Clare Valley),Shiraz,Byrne,red,no
82469,Australia,"This is a full-bodied, plushly textured wine that doesn't quite go over the top. Vanilla and dill notes accent blackberry and plum fruit before finishing firm, crisp and long. This has all the ingredients, it just needs time to come together. Drink 2020–2030.",Short Row,92,30.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Fox Creek 2013 Short Row Shiraz (McLaren Vale),Shiraz,Fox Creek,red,no
82473,Australia,"Dustings of brown sugar and cinnamon over black cherries leave a lasting impression on the nose of this full-bodied, creamy-textured Shiraz. Plum and chocolate notes creep in on the dry, savory finish.",Shiraz,92,23.0,Victoria,Victoria,,Joe Czerwinski,@JoeCz,Taltarni 2013 Shiraz (Victoria),Shiraz,Taltarni,red,no
83140,Australia,"This hearty Shiraz is no joke. The smoky, meaty nose blends right into bold fruit flavors of blueberries and mulberries. It's full-bodied and creamy-textured, with a plush yet vibrant finish. Drink now–2020.",Jester,91,22.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Mitolo 2012 Jester Shiraz (McLaren Vale),Shiraz,Mitolo,red,no
83148,Australia,"A terrific example of drink-now pleasure from the Barossa, this Shiraz deftly combines cedar and vanilla notes with dark fruit flavors. It's richly textured, with velvety tannins and crisp acids that frame the long finish. Drink now–2020.",Faith,91,16.0,South Australia,Barossa,,Joe Czerwinski,@JoeCz,St Hallett 2013 Faith Shiraz (Barossa),Shiraz,St Hallett,red,no
83255,Australia,"Smells meaty and charred, then folds in red berries, tea-like notes and peppery hints of cinnamon Red Hots. It's medium to full in body, with a crisp tart-berry finish.",Shiraz,88,17.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Sea Change 2013 Shiraz (McLaren Vale),Shiraz,Sea Change,red,no
83270,Australia,"Full bodied, supple and warm, this is a ripe Shiraz loaded with dark plum, cola and earth flavors. The finish turns spicy, with a slightly grainy tannin structure.",Red Silk,88,20.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Oliverhill 2013 Red Silk Shiraz (McLaren Vale),Shiraz,Oliverhill,red,no
83357,Australia,"A throwback to the monster Shiraz style of old, with loads of toasty, vanilla-laden oak, meaty nuances and driving, intense boysenberry fruit, the 2004 Grange should prove tremendously long-lived. Its massive concentration and firm tannins suggest cellaring through 2020, after which it should drink well for at least another decade or two.",Grange,96,500.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,Penfolds 2004 Grange Shiraz (South Australia),Shiraz,Penfolds,red,no
83510,Australia,White pepper and dill scents make up a promising beginning and lead to a velvety palate with plenty of roasted meat and black cherry fruit. A fine choice with barbecue. Drink now to 2010.,Reserve,86,13.0,South Australia,South Australia,,,,Jacob's Creek 2006 Reserve Shiraz (South Australia),Shiraz,Jacob's Creek,red,no
83615,Australia,"High-toned on the nose, coming close to a hint of mail polish, which detracts slightly from the flavors of stewed berries and dark chocolate. It's full-bodied and round, leaving an almost confected impression on the palate.",Sophie's Garden,86,60.0,South Australia,Padthaway,,Joe Czerwinski,@JoeCz,Two Hands 2006 Sophie's Garden Shiraz (Padthaway),Shiraz,Two Hands,red,no
83816,Australia,"This has gone up in price over the years, but it's still a solid, relatively affordable example of Barossa Valley Shiraz. This is youthful and edgy, with meaty, savory notes accenting mixed berries and a hint of mint. The finish is a bit chewy right now, but mouthcoating and long.",Bishop,93,37.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Glaetzer 2013 Bishop Shiraz (Barossa Valley),Shiraz,Glaetzer,red,no
