,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
78774,US,"Big and bold in character, this full-bodied and abundantly tannic wine looks black to the rim and smells like pencil shavings, leather and wood smoke. The flavors are dry but enticing, with dark chocolate, charred beef and black cherry. It needs until at least 2022 to peak.",Petite Sirah,92,42.0,California,Yorkville Highlands,North Coast,Jim Gordon,@gordone_cellars,Meyer Family Cellars 2012 Petite Sirah (Yorkville Highlands),Petite Sirah,Meyer Family Cellars,red,no
78818,US,"Here's your basic thermonuclear Petite Sirah. It's huge, powerful, triumphant in its own varietal way. Has the soft lushness and immediate succulence of a modern cult Cabernet, with a vast array of chocolate, blackberry, blueberry and cherry pie filling flavors that are almost candied, but the finish is thoroughly dry. With its firm tannins, it should live for many years. If you're a “Pet” fan, this is the one to buy.",Petite Sirah,93,45.0,California,St. Helena,Napa,,,David Fulton 2004 Petite Sirah (St. Helena),Petite Sirah,David Fulton,red,no
78868,US,"With high alcohol, this wine smells and tastes like Port, with caramelized flavors of black currants and dark chocolate. Finishes hot.",Granite Hill Reserve,82,30.0,California,El Dorado,Sierra Foothills,,,Lava Cap 2005 Granite Hill Reserve Petite Sirah (El Dorado),Petite Sirah,Lava Cap,red,no
78885,US,"Raisin cake and dried cherry are highlighted in this fairly light expression of what can otherwise be a hearty variety, buoyed by a brightness of acidity. Vanilla and plum add to the mix, as soft, supple tannins support the weight and breadth of an approachable wine.",Puccioni Ranch,90,32.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Puccioni 2014 Puccioni Ranch Petite Sirah (Dry Creek Valley),Petite Sirah,Puccioni,red,no
79025,US,"A vanilla bean element leads the nose on this wine, with cherry, olallieberry and caramel syrup coming in as well. The palate isn't quite so delicious, with the vanilla flavors remaining alongside woody elements, purple fruits and black olives.",Dreamer,86,40.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Clavo Cellars 2010 Dreamer Petite Sirah (Paso Robles),Petite Sirah,Clavo Cellars,red,no
79041,US,"If you're sensitive to high alcohol, this wine isn't for you. If you're not, it has plenty to offer in the way of flavor, including raspberries, chocolate and pepper. Turns a bit overripe in the finish, but not too much.",Kick Ranch,87,36.0,California,Sonoma County,Sonoma,,,Carica 2009 Kick Ranch Petite Sirah (Sonoma County),Petite Sirah,Carica,red,no
79166,US,"Fresh compost scents rise from the surface of this soft, medium-bodied wine that's more savory than fruit-forward. Mild hints of blueberry, coffee and black licorice are met by a flat texture.",Petite Sirah,85,30.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Girard 2013 Petite Sirah (Napa Valley),Petite Sirah,Girard,red,no
79896,US,"With the variety's signature dark black fruit, earthy tobacco and leathery accents going on, this is a good starter wine for those curious to try Petite Sirah.",Petite Sirah,84,10.0,California,North Coast,North Coast,Virginie Boone,@vboone,Line 39 2011 Petite Sirah (North Coast),Petite Sirah,Line 39,red,no
79898,US,"There are sharp and seemingly sugary touches to the cherry jam and mint flavors that give this wine a tart, toothpaste-like sweetness. Drink now.",Petite Sirah,84,27.0,California,Napa Valley,Napa,,,D-Cubed Cellars 2008 Petite Sirah (Napa Valley),Petite Sirah,D-Cubed Cellars,red,no
80356,US,"Almost black in color, the Hovey Petite is layered and concentrated, deep and soulful with flavors of lavender, berry and licorice segued by a coffee and tobacco kicker. A true Petite Sirah lovers' Petite Sirah.",Dalton Cuvee,91,22.0,California,Calaveras County,Sierra Foothills,Virginie Boone,@vboone,Hovey 2008 Dalton Cuvee Petite Sirah (Calaveras County),Petite Sirah,Hovey,red,no
80406,US,"Good price for a Napa Valley Petite Sirah this rich and balanced. It's not one for the cellar, but is nice for drinking now, for its soft, gentle flavors of raspberries, cherries, blackberries and toast.",Petite Sirah,87,15.0,California,Napa Valley,Napa,,,Aquinas 2008 Petite Sirah (Napa Valley),Petite Sirah,Aquinas,red,no
80411,US,"Tastes heavy and tannic now, but there's a big core of blackberries, currants, grilled meat and peppery spices, and it's totally dry. Already throwing sediment, it could age in interesting ways over the next 6–8 years.",Palisades Vineyard,87,40.0,California,Napa Valley,Napa,,,Carver Sutro 2006 Palisades Vineyard Petite Sirah (Napa Valley),Petite Sirah,Carver Sutro,red,no
80423,US,"Throw some steaks onto the grill and drink them with this robust Petite Sirah. It's high in alcohol and dry, with somewhat overripe flavors of blackberry jam, raisins and prunes.",Reserve,86,45.0,California,Paso Robles,Central Coast,,,Dunning Vineyards 2011 Reserve Petite Sirah (Paso Robles),Petite Sirah,Dunning Vineyards,red,no
80861,US,"This 100% varietal wine is grown in Pope Valley on the eastern edge of the valley. Asian five-spice, strawberry and raspberry meld together seamlessly as a grip of tannin persists alongside a side note of oak. Ripe and rich, it has a pretty nose of bay and mocha, finishing smoothly etched in supportive, subtle acidity.",Petite Sirah,93,35.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Retro 2012 Petite Sirah (Napa Valley),Petite Sirah,Retro,red,no
81154,US,"Almost black in color, this full-bodied wine is bold in aroma, smelling like black pepper and blackberry, with a slightly earthy edge. It tastes dense, rich but dry. A thick coat of tannins leads to an astringent finish.",Petite Sirah,87,25.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Steiner Family Vineyards 2012 Petite Sirah (El Dorado),Petite Sirah,Steiner Family Vineyards,red,no
81163,US,"Call this wine rustic for its berry and cherry flavors that are so ripe, they veer into raisins. It's almost like a minor Port, with an inky black color and an overtly sweet, milk chocolate finish.",Petite Sirah,84,23.0,California,Santa Cruz Mountains,Central Coast,,,Storrs 2008 Petite Sirah (Santa Cruz Mountains),Petite Sirah,Storrs,red,no
81650,US,"Smoky and teeth staining with savory blackberry fruit, this Petite is balanced, with a long finish, and will get better with 3–7 years of bottling age. Think grilled meats when pairing.",Petite Sirah,90,28.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Fields Family 2010 Petite Sirah (Lodi),Petite Sirah,Fields Family,red,no
82134,US,"From a site situated at 1,800-feet in elevation, this is an incredibly elegant expression of this grape, blended with 15% Syrah and 10% Zinfandel. Tar, ginger, leather and oak complement blueberry and blackberry succulence around a rich, round, soft and substantial core of structure and flavor.",Elevation Old Vine,91,45.0,California,Howell Mountain,Napa,Virginie Boone,@vboone,Retro 2012 Elevation Old Vine Petite Sirah (Howell Mountain),Petite Sirah,Retro,red,no
82271,US,"Bob Tillman and his daughter, Maggie, run this winery in a hands-on way. This thick, viscous wine offers hearty cherry and baked black plum mixed with black spice, roast beef and espresso on the nose. The lush palate shows more cooked purple fruit and intense black-cherry syrup along with concentrated lavender flowers and strong acidity.",Ann's Block,92,55.0,California,Adelaida District,Central Coast,Matt Kettmann,@mattkettmann,Alta Colina 2013 Ann's Block Petite Sirah (Adelaida District),Petite Sirah,Alta Colina,red,no
82333,US,"As gamy as foie gras, and just as rich, this 100% varietal wine fills the palate with baked plum, licorice and intense ripe fruit that borders on confected. Soft tannins and supportive oak give it structure and breadth.",Teldeschi Vineyard,90,45.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Sbragia 2013 Teldeschi Vineyard Petite Sirah (Dry Creek Valley),Petite Sirah,Sbragia,red,no
82440,US,"Young vines, the first release from estate-grown fruit. The vanilla flavors of the barrels are front and center at the moment, though there are darker fruits in the background, along with smoke, licorice and a hint of tar. Good long-term potential.",Petite Sirah,86,34.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Folin Cellars 2008 Petite Sirah (Rogue Valley),Petite Sirah,Folin Cellars,red,no
82442,US,"This is a well-balanced Petite Sirah, with chewy but proportionate tannins, a broadly fruity, black cherry core and nuanced highlights of apricot. The finish does a quick fade.",Petite Sirah,86,23.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,J. Scott Cellars 2008 Petite Sirah (Rogue Valley),Petite Sirah,J. Scott Cellars,red,no
82620,US,"Brawny and fruity, this wine has a hot mouthfeel from high alcohol, accentuating the tannins. The blackberry and cherry flavors taste stewed. But the finish is dry.",Petite Sirah,83,23.0,California,Paso Robles,Central Coast,,,Clayhouse 2004 Petite Sirah (Paso Robles),Petite Sirah,Clayhouse,red,no
82641,US,"Barbecue seems like the natural partner for this soft, tannic, fruity wine. It's enormous in fruit flavor, with tiers of blackberry and cherry jam, brown sugar, smoked meat, pepper and cedar lasting long on the finish. Gains extra points for the beauty of its balance. Will last for many years, but drink soon for freshness.",Petite Sirah,91,32.0,California,Paso Robles,Central Coast,,,Aaron 2009 Petite Sirah (Paso Robles),Petite Sirah,Aaron,red,no
82859,US,"This wine offers a lighter side of Petite Sirah. It conveys more red fruit than brooding black and blue, a taste of red licorice and lean, balanced red cherries sleekly layered over earthy plum and spice. Its structure and acidity make it food-friendly, ready to accent a black pepper steak or similarly seasoned roast.",Petite Sirah,88,26.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Miro 2012 Petite Sirah (Dry Creek Valley),Petite Sirah,Miro,red,no
83227,US,"Aged for more than three years in French oak, this 100% Petite Sirah Port has Tawny character, cinnamon spicy smooth and dark, with a bite of acidity on the mid-palate. Smooth with a long finish, its flavors lean toward blueberry and dark chocolate. It has 70 g/L residual sugar.",Serpentine Meadow Vineyard,88,25.0,California,Guenoc Valley,,Virginie Boone,@vboone,Guenoc 2008 Serpentine Meadow Vineyard Petite Sirah (Guenoc Valley),Petite Sirah,Guenoc,red,no
83844,US,"A soft, simple wine, with a gluey texture and sweet berry and spice flavors.",Petite Sirah,81,10.0,California,California,California Other,,,Discoveries 2009 Petite Sirah (California),Petite Sirah,Discoveries,red,no
83895,US,"A bit thin and rugged, but gets the red wine job done, with cherry, plum and black pepper flavors that finish dry.",Proprietor's Reserve,83,10.0,California,California,California Other,,,Glen Ellen 2007 Proprietor's Reserve Petite Sirah (California),Petite Sirah,Glen Ellen,red,no
83904,US,"Comes down on the hard, rough side of the Petite Sirah spectrum, with jagged tannins and dry flavors of cola, green mint, blackberries, bacon and black pepper that turn bitter toward the finish.",Petite Sirah,83,12.0,California,California,California Other,,,Pennywise 2008 Petite Sirah (California),Petite Sirah,Pennywise,red,no
84117,Mexico,"Smooth ripe-fruit aromas of raisin and blackberry lead to a jammy feel and concentrated palate that's home to baked black-fruit and molasses flavors. A gritty, grippy finish holds its form. Drink now.",Private Reserve,87,20.0,Valle de Guadalupe,,,Michael Schachner,@wineschach,L.A. Cetto 2008 Private Reserve Petite Sirah (Valle de Guadalupe),Petite Sirah,L.A. Cetto,red,no
84209,US,"Packed with delicious, ripe blackberry and blueberry flavors, this is a concentrated and full-bodied wine, with fine-grained tannins. Very tasty now with fatty cheeses and meats, it will improve through at least 2020.",Petite Sirah,89,20.0,California,Lake County,,Jim Gordon,@gordone_cellars,Guenoc 2013 Petite Sirah (Lake County),Petite Sirah,Guenoc,red,no
84213,US,"This wine smells like toasted bread, salt and black pepper, and tastes like a grilled steak, with smoke and blackberry accents. The tannin meter goes high, as the varietal's notorious thick texture and controlled astringency show through. Best to hold this and drink after 2019.",Altitude 2401 Fair Play Farms,89,28.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Perry Creek 2011 Altitude 2401 Fair Play Farms Petite Sirah (El Dorado),Petite Sirah,Perry Creek,red,no
84543,US,"Big but well balanced, this full-bodied wine has been tamed a bit by two-and-a-half years of aging, but it still has the typical firm tannins that cling to the sides of the mouth. Accents of cedar and earth accompany the tasty blackberry core of flavor.",Petite Sirah,88,28.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Everhart Cellars 2014 Petite Sirah (El Dorado),Petite Sirah,Everhart Cellars,red,no
84626,US,"Blackberry-laced chocolate syrup, black cherry extract, freshly tanned leather and sweet tobacco leaf join forces to power a remarkable wine from this winery near San Miguel, where the owning family first planted vines in 1997. The palate shows black olives, leather, tobacco, clove, black cardamom and dried black cherries, all held together by solid tannic grip.",Petite Sirah,93,34.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Pianetta 2012 Petite Sirah (Paso Robles),Petite Sirah,Pianetta,red,no
