,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
65651,US,"Powerful fruit flavors and a firm, high-octane feeling on the palate make this a big, imposing wine. It offers tasty, ripe boysenberry-jam flavors, moderate tannins and a lip-smacking finish.",Vintner's Reserve,89,17.0,California,California,California Other,Jim Gordon,@gordone_cellars,Kendall-Jackson 2014 Vintner's Reserve Zinfandel (California),Zinfandel,Kendall-Jackson,red,no
65696,US,"Layered with oak, leather and cigar box, this is a smooth, structured Zin. The palate retains some perfume of red raspberry and dark cherry, but it's quite masculine in its approach and taste.",Flutist,87,40.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Renwood 2010 Flutist Zinfandel (Amador County),Zinfandel,Renwood,red,no
65697,US,"Soft, sweet and high in alcohol, this Zin-based blend contains proportions of Alicante Bouschet, Petite Sirah and Mataro. The flavors are complex with berries, cherries, mocha and cola, along with some raisiny notes. Drink up.",Pagani Ranch,87,35.0,California,Sonoma County,Sonoma,,,Ridge 2011 Pagani Ranch Zinfandel (Sonoma County),Zinfandel,Ridge,red,no
65753,US,"The nose on this wine from veteran vintner Eric Ogorsolka is reminiscent of an old-time closet, with pipe smoke, cedar and plum perfume. It's quite woody and elegant on the palate, with well-integrated fruit, spice and herb characters suggesting savory plum jelly and prune reduction sauce.",Zinfandel,92,32.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Zenaida Cellars 2012 Zinfandel (Paso Robles),Zinfandel,Zenaida Cellars,red,no
65869,US,"The wine is rustically spicy, peppery and briary, with sandpapery tannins, but hey, it's Zinfandel, not Cabernet, and it's a really good one. Dry and brawny, it shows rich wild berry, tobacco, tabasco and carob flavors, and will pair well with game, beef tamales or mushu pork.",Zinfandel,90,30.0,California,Russian River Valley,Sonoma,,,Dutton-Goldfield 2006 Zinfandel (Russian River Valley),Zinfandel,Dutton-Goldfield,red,no
65882,US,"With high alcohol, this mountain Zin is robust and a little hot, with a pricky pepperiness. But it's awfully good. Really delicious in ripe, briary blackberries, black cherries, licorice, chocolate, anise and tobacco, the flavors sink into the tongue and spread throughout your head. Really defines the powerhouse style of Sierra Foothills Zinfandel.",Altitude 2401 Fair Play Farms,90,24.0,California,El Dorado,Sierra Foothills,,,Perry Creek 2005 Altitude 2401 Fair Play Farms Zinfandel (El Dorado),Zinfandel,Perry Creek,red,no
65923,US,"This is a big, tasty and very oaky wine. Smoky, peppery, bacony aromas, and flavors drenched with blackberries find a good fit with the full body, smooth but firm texture and lingering berrylike finish.",Estate,89,29.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Andis 2012 Estate Zinfandel (Amador County),Zinfandel,Andis,red,no
65989,US,"This is high-octane and boldly ripe wine from the wilds of Calistoga, offering bacon char, cranberry, plum and a richness of milk chocolate.",Luvisi Vineyard,88,48.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Hunnicutt 2014 Luvisi Vineyard Zinfandel (Napa Valley),Zinfandel,Hunnicutt,red,no
66198,US,"There are some overripened notes in this Zin that lift the blackberries into raisins. There's also some heat, making the wine taste higher in alcohol than it is. Drink this strong, heady Zin with barbecue.",Beatty Ranch,86,39.0,California,Howell Mountain,Napa,,,Vie Winery 2010 Beatty Ranch Zinfandel (Howell Mountain),Zinfandel,Vie Winery,red,no
66277,US,"Raspberry and cherry fruit flavors flood the mouth on this Zin, making it instantly delicious. The superripeness shows on the finish, where chocolate-covered raisin notes show up. With complex, gentle tannins and some heat from alcohol, it's drinking well now.",Estate,88,35.0,California,Napa Valley,Napa,,,Grgich Hills 2010 Estate Zinfandel (Napa Valley),Zinfandel,Grgich Hills,red,no
66314,US,This bone-dry wine has rasping tannins and despite some pleasant blackberry fruit has a green herb edge of sage that gives it a leafy bitterness. Seems at its best now.,Estate Bottled,84,25.0,California,Alexander Valley,Sonoma,,,La Storia 2006 Estate Bottled Zinfandel (Alexander Valley),Zinfandel,La Storia,red,no
66330,US,"A little musty in aroma, and the flavors, of blackberries, raspberries, red currants and cola, seem tamped down. Drink now.",Teldeschi Vineyard,84,42.0,California,Dry Creek Valley,Sonoma,,,George IV 2006 Teldeschi Vineyard Zinfandel (Dry Creek Valley),Zinfandel,George IV,red,no
66580,US,"An unusual level of flavor concentration and density of texture make this wine substantive in mouthfeel, intriguing in depth, and a good wine to age for a few years. It has touches of sage and sweet oak in the aroma, plus full-bore flavors of blackberry and black cherry on the palate. With great structure due to firm tannins and acidity, it will be best to drink after 2019.",Zinfandel,91,19.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Graziano 2013 Zinfandel (Mendocino County),Zinfandel,Graziano,red,no
66608,US,"This is an affordable and refreshingly light-bodied Zin, bright and fresh in red berry and well-put together in terms of tannin and oak. Stock up for parties.",Zinfandel,87,18.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Camp 2014 Zinfandel (Sonoma County),Zinfandel,Camp,red,no
66639,US,"Dull and dusty on the nose, this burly Zin opens up in the glass, offering a slight sweetness of blackberry and vanilla amid its soft texture and structure.",Rocky Draw,86,22.0,California,El Dorado,Sierra Foothills,Virginie Boone,@vboone,Lava Cap 2010 Rocky Draw Zinfandel (El Dorado),Zinfandel,Lava Cap,red,no
66716,US,"Jam and vanilla aromas and ripe raspberry flavors make this plenty fruity, while crisp acidity lends just a touch of grip to the silky texture. It's medium bodied and easy to drink.",Zinfandel,86,18.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Helwig 2012 Zinfandel (Amador County),Zinfandel,Helwig,red,no
66726,US,"There's size and power to this generous, slightly tangy wine, the robustness of its fruit and tannin representative of a ripe year. Black cherry and vanilla highlight the proceedings, with leather on the finish.",Zinfandel,86,32.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Madrigal 2013 Zinfandel (Napa Valley),Zinfandel,Madrigal,red,no
66735,US,"A sweet, syrupy aroma and candied fruit flavors, sprinkled with baking-spice notes from oak aging, make this wine attractive in a bubble-gum way. It is fruity, medium bodied, fresh and frothy.",Old Vine,85,15.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Brazin 2013 Old Vine Zinfandel (Lodi),Zinfandel,Brazin,red,no
66744,US,"Masses of dusty spices mark this balanced, delicious Zinfandel. It has the polished balance and rich tannins of a Napa Valley Cabernet, but with Zin's wild berries, cherries, currants, briary, brambly tones and textures, and of course all those savory spices.",Luvisi Vineyard,92,38.0,California,Napa Valley,Napa,,,Signorello 2007 Luvisi Vineyard Zinfandel (Napa Valley),Zinfandel,Signorello,red,no
66751,US,"Dry, complex and tannic now, a young Zinfandel that gives your mouth a sandpapery, grippy feeling. Flavorwise, the wine is a little direct in fruit, offering waves of wild black, red and blue berries, tamari, mocha, molasses, sandalwood and pepperspice flavors. Not many Zins require time, but this one will benefit from 4–8 years in a cool cellar.",Vine Age Series 100 Year Old Vines,92,45.0,California,Dry Creek Valley,Sonoma,,,XYZin 2007 Vine Age Series 100 Year Old Vines Zinfandel (Dry Creek Valley),Zinfandel,XYZin,red,no
66765,US,"Petite Sirah and Syrah are included in this intensely fruity wine, aged for one year in French and American oak, 25% of it new. Aromas and flavors of barbecue smoke provide a hint of char, offset by the background sweetness of vanilla.",Zinfandel,85,27.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Director's Cut 2013 Zinfandel (Dry Creek Valley),Zinfandel,Director's Cut,red,no
66780,US,"The aromas bring notes of vanilla, baking spices, Craisins, asphalt and raspberries that seem a bit evolved. The palate drinks off dry and full, with almost port-like flavors.",Clifton Vineyard,85,28.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Almquist 2009 Clifton Vineyard Zinfandel (Wahluke Slope),Zinfandel,Almquist,red,no
66872,US,"From a 1,400-foot-high site, this wine combines 86% Zinfandel with 14% Petite Sirah, which deliciously exude blackberry, blueberry, kirsch and leather. Smooth, soft and juicy, it adds nutmeg, chocolate and oak as it goes, finishing with structure and length. Drink now through 2021.",Florence Vineyard Rocky Reserve,92,35.0,California,Rockpile,Sonoma,Virginie Boone,@vboone,Carol Shelton 2012 Florence Vineyard Rocky Reserve Zinfandel (Rockpile),Zinfandel,Carol Shelton,red,no
66893,US,"A vintage leader in this Zin house's series of site studies, this shows rose petals, violets, black tobacco, crushed anise and black sage on the delicately complex nose. Presenting great tension between the tannins and acidity, the palate offers candied blackberries and red cherries, cut by spearmint and green tea.",Clevenger,92,38.0,California,Paso Robles Willow Creek District,Central Coast,Matt Kettmann,@mattkettmann,Peachy Canyon 2013 Clevenger Zinfandel (Paso Robles Willow Creek District),Zinfandel,Peachy Canyon,red,no
66912,US,"This is a monster Zin even by Sbragia standards. The wine feels hotter and more glyceriney than its official alcohol. It's also superripe in raisins and prunes, although the finish is totally dry. It defines a lusty, rustic style of California Zinfandel.",Gino's Vineyard,88,34.0,California,Dry Creek Valley,Sonoma,,,Sbragia 2011 Gino's Vineyard Zinfandel (Dry Creek Valley),Zinfandel,Sbragia,red,no
66913,US,"Supple and alive in spice this is a softly rendered Zinfandel with plenty of density that's balanced by tastes of bright berry. It's well priced and from good land, a hearty accompaniment to meaty meals, laced with enough acidity to offset its big flavor.",Lubenko Vineyards,88,22.0,California,Fiddletown,Sierra Foothills,Virginie Boone,@vboone,Sobon Estate 2011 Lubenko Vineyards Zinfandel (Fiddletown),Zinfandel,Sobon Estate,red,no
66924,US,"From the warmer reaches of the appellation below Mount St. Helena, with vines that have been farmed by the same family since the 1920s, Falleri is a gorgeous wine. Horse saddle and leather give it an exotic edge, while bright red fruit and clove provide a well-crafted balance of fruit and spice. Relatively moderate in weight and ripeness, it may be the producer's most elegant species this vintage.",Falleri Vineyard,95,,California,Calistoga,Napa,Virginie Boone,@vboone,Robert Biale 2014 Falleri Vineyard Zinfandel (Calistoga),Zinfandel,Robert Biale,red,no
66938,US,"Named for Bob Biale's father Aldo, who maintained head-trained, dry-farmed vines planted in 1937, this red is as mighty as the man, with a length of powerful acidity. Cherry, blueberry and vanilla play against dried flowers and smoked meat, with a tanginess of Asian spice.",Aldo's Vineyard Estate Grown,94,78.0,California,Oak Knoll District,Napa,Virginie Boone,@vboone,Robert Biale 2014 Aldo's Vineyard Estate Grown Zinfandel (Oak Knoll District),Zinfandel,Robert Biale,red,no
66992,US,"A bit sharp and jammy, like it's fresh from the fermenter. In fact, almost with a nouveau quality. But the blackberry, mulberry and peppery chocolate flavors are savory.",Zinfandel,85,13.0,California,North Coast,North Coast,,,Pure 2007 Zinfandel (North Coast),Zinfandel,Pure,red,no
67055,US,"This wine tastes relatively light and easy despite full body. It has aromas like raspberry jam, flavors that are exuberantly fruity, and a feeling of freshness and brightness.",Zinfandel,87,16.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Bonterra 2013 Zinfandel (Mendocino County),Zinfandel,Bonterra,red,no
67073,US,"Very dense and layered in grilled cherry, raspberry, cocoa, spice and cola flavors, this full-bodied wine needs rich barbecues and stews to tame its bigtime tannins. The fruit is so ripe, it tastes sweet, but this Zin is actually very dry.",Old Vines,87,14.0,California,Amador County,Sierra Foothills,,,Sobon Estate 2008 Old Vines Zinfandel (Amador County),Zinfandel,Sobon Estate,red,no
67082,US,"Give this young, fruity wine a few years in the cellar. The flavors are all primary blackberry, blueberry and cherry jam. The tannins and a touch of espresso bitterness might easily help this Zin develop through 2012.",Rocky Top,87,17.0,California,Amador County,Sierra Foothills,,,Sobon Estate 2007 Rocky Top Zinfandel (Amador County),Zinfandel,Sobon Estate,red,no
67083,US,"This is a robust, ripe and fruity Zinfandel that impresses for the sheer exuberance of its flavors. They range from black cherries and red currants to cola, chocolate, black pepper and the sweet, glyceriney taste of high alcohol.",Zinfandel,87,39.0,California,Dry Creek Valley,Sonoma,,,Stephen & Walker 2007 Zinfandel (Dry Creek Valley),Zinfandel,Stephen & Walker,red,no
67138,US,"Smoky, toasty oak aromas and flavors give a flamboyant personality to this full-bodied wine. It smells literally like wood smoke and toasted French bread, while flavors recall jam spiced with cloves and cinnamon. These are all tasty elements, and this wine will be a hit with oak lovers.",Cougar Hill,88,18.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Sobon Estate 2014 Cougar Hill Zinfandel (Amador County),Zinfandel,Sobon Estate,red,no
67234,US,"Fleshy plum and bramble aromas meet crushed riverstone and dust notes on the nose of this appellation blend. Cooked berry, black plum and soil touches arise on the palate, making for a good weekday quaffer.",Zinfandel,87,30.0,California,Adelaida District,Central Coast,Matt Kettmann,@mattkettmann,Lone Madrone 2014 Zinfandel (Adelaida District),Zinfandel,Lone Madrone,red,no
67236,US,"This wine combines smoky, baked blackberry fruit with sweet vanilla accents. It's full bodied, soft and smooth on the palate, proving likably approachable.",Molly's Estate,87,42.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Wilson 2014 Molly's Estate Zinfandel (Dry Creek Valley),Zinfandel,Wilson,red,no
