,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
81100,Spain,"Pithy white-fruit aromas smell a bit like compost. Stony and citric on the palate, this tastes briny and like sour peach.",Godello-Doña Blanca,84,17.0,Northern Spain,Bierzo,,Michael Schachner,@wineschach,Godelia 2015 Godello-Doña Blanca White (Bierzo),White Blend,Godelia,white,no
81101,France,"A soft and just off-dry blend of Chardonnay, Aligoté and Colombard, this wine is tangy with citrus and green plums. An herbal edge from the Colombard brings out a crisp texture and acidity. Drink now.",Roncier,84,8.0,France Other,Vin de France,,Roger Voss,@vossroger,L. Tramier & Fils NV Roncier White (Vin de France),White Blend,L. Tramier & Fils,white,no
81147,US,"This genre-busting blend of 54% Viognier, 22% Vermentino, 15% Verdelho and 9% Sauvignon Blanc invites the nose with ripe red and pink apples, lime blossoms and zest and a shred of bubble gum. The quite-ripe palate sizzles with cider notes as well as more lime and Gala apple elements.",White 4,87,16.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Vina Robles 2014 White 4 White (Paso Robles),White Blend,Vina Robles,white,no
81155,Italy,"A blend of Grecanico and Inzolia, this bright white wine opens with intense aromas of honey, exotic fruit and butterscotch. It's an easy-drinking, informal wine with a crisp close.",I Versi,84,10.0,Sicily & Sardinia,Sicilia,,,,Fondo Antico 2009 I Versi White (Sicilia),White Blend,Fondo Antico,white,no
81261,US,"It's uncommon to find Grenache Noir in a white blend, but it's a tasty experiment nonetheless. Well rounded and evenly presented, the nose of lemon and honeysuckle is prominent but delicate. The slightly oily palate comes alive with vanilla, pear candy, peach and bubblegum, finishing with a brush of acidity.",Hadley's Cuvee,89,22.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Clos La Chance 2013 Hadley's Cuvee White (Central Coast),White Blend,Clos La Chance,white,no
81386,Spain,"Clearly labeled as a medium-sweet wine, this wine's rather dry bouquet gives no hint of the soft, cloying palate to follow. This sweetness is more than medium to this taster, but it could be just the thing for guests who find normally dry wines puckery. —M.M.",Satinela - Medium Sweet,81,7.0,Northern Spain,Rioja,,,,Marqués de Cáceres 2000 Satinela - Medium Sweet White (Rioja),White Blend,Marqués de Cáceres,white,no
81390,Spain,"Very light, even thin, this white lacks the stuffing sought in a simple quaffing white. There are no overtly off-putting elements here, there's just not much here at all. —M.M.",Mediterranean White,80,6.0,Catalonia,Catalonia,,,,René Barbier NV Mediterranean White White (Catalonia),White Blend,René Barbier,white,no
81438,Italy,"This blend of white native grapes from Lazio has delicate, fruity aromas of pear and apple that carry over to the palate along with an almond note. Fresh and crisp, this makes a perfect apéritif, or pair it with lightly-seasoned dishes.",Regillo,85,17.0,Central Italy,Frascati Superiore,,Kerin O’Keefe,@kerinokeefe,Tenuta di Pietra Porzia 2012 Regillo  (Frascati Superiore),White Blend,Tenuta di Pietra Porzia,white,no
81527,US,"This interesting blend of 73% Sauvignon Blanc, 20% Viognier and 7% Grenache Blanc shows passionfruit, jasmine, cherimoya and green pluot aromas on the nose. The palate offers riper yellow fruit and a graphite minerality, but not much complexity beyond that.",Field Day,87,28.0,California,Templeton Gap District,Central Coast,Matt Kettmann,@mattkettmann,ONX 2015 Field Day White (Templeton Gap District),White Blend,ONX,white,no
81552,Italy,"Aromas of hawthorn, acacia flower and stone fruit take shape in the glass. The linear palate offers crisp apple, juicy pear and bitter almond alongside tangy acidity.",Rocca Sveva Castelcerino,88,20.0,Veneto,Soave Classico,,Kerin O’Keefe,@kerinokeefe,Cantina di Soave 2013 Rocca Sveva Castelcerino  (Soave Classico),White Blend,Cantina di Soave,white,no
81599,Italy,"Tropical fruit and citrus lead the nose on this lively white. The palate offers passion fruit, nectarine zest and white peach alongside crisp acidity that gives a clean finish.",Grillo-Sauvignon,86,15.0,Sicily & Sardinia,Terre Siciliane,,Kerin O’Keefe,@kerinokeefe,Barone Montalto 2013 Grillo-Sauvignon White (Terre Siciliane),White Blend,Barone Montalto,white,no
81699,US,"Roussanne (58%) takes the lead on this wine, with the balance Viognier. White flowers, peach and lees aromas lead to lightly styled stone-fruit flavors that display a sense of elegance. It all seems a bit faint but provides appeal.",Lawrence Vineyard,88,25.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Ardor 2016 Lawrence Vineyard White (Columbia Valley (WA)),White Blend,Ardor,white,no
81705,Italy,"Made with late-ripened grapes (85% Vermentino and 15% Viognier), this has aromas suggesting beeswax, pressed yellow flower and a whiff of honey. The aromas carry over to the round palate along with suggestions of apricot and nectarine.",Vigna Fiorini Vendemmia Tardiva,87,19.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Vignaioli del Morellino di Scansano 2015 Vigna Fiorini Vendemmia Tardiva White (Toscana),White Blend,Vignaioli del Morellino di Scansano,white,no
81712,Italy,"A blend of white grapes Vermentino and Colombana, this opens with aromas yellow flower, stone fruit, and a whiff of citrus. The fresh palate offers yellow peach and tangerine that lead to a clean finish.",Fonte delle Donne,87,20.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Fattoria Fibbiano 2015 Fonte delle Donne White (Toscana),White Blend,Fattoria Fibbiano,white,no
81791,Italy,"This vibrant white unfolds with fragrances of white spring flower, hay, earth, green apple and tropical fruit that all carry over to the palate. Crisp acidity brightens the juicy fruit flavors.",White Blend,87,18.0,Central Italy,Orvieto,,Kerin O’Keefe,@kerinokeefe,Argillae 2013  Orvieto,White Blend,Argillae,white,no
81795,Italy,"Aromas of toast, walnut and dried orchard fruit lead the nose on this blend of 40% Vermentino, 40% Sauvignon and 20% Chardonnay. The palate offers yellow apple skin, oak extract, butterscotch and toasted almond but it's shy on fruit richness.",Achenio,87,47.0,Tuscany,Bolgheri,,Kerin O’Keefe,@kerinokeefe,Campo alla Sughera 2013 Achenio White (Bolgheri),White Blend,Campo alla Sughera,white,no
81797,Italy,"Crisp and polished, this opens with heady aromas of hawthorne and stone fruit. The vibrant palate offers white peach, passion fruit and citrus alongside bright acidity and a light mineral note.",White Blend,87,,Tuscany,Vernaccia di San Gimignano,,Kerin O’Keefe,@kerinokeefe,Castello Montauto 2014  Vernaccia di San Gimignano,White Blend,Castello Montauto,white,no
81936,US,"Luscious ripe fruit flavors are balanced by great acidity in this rich but vibrant wine that's blended from Marsanne and Chardonnay. Honeydew melon and white-peach flavors fan out on the palate as the wine's generous texture coats the palate. Subtle spices like vanilla, white pepper and ginger add complexity.",Analog In A Digital Age,92,38.0,California,California,California Other,Jim Gordon,@gordone_cellars,Monochrome 2016 Analog In A Digital Age White (California),White Blend,Monochrome,white,no
81955,,"This white blend is comprised of 50% Chardonnay and 50% Gewürztraminer. It has delightful aromas of white flowers, honeysuckle and lime pith and flavors of jasmine, lemongrass and dried rosemary in the mouth. The finish is clean, crisp and refreshing.",Nikolaevo Unison Chardonnay-Gewürtztraminer,89,16.0,,,,Jeff Jenssen,@worldwineguys,Ross-idi 2014 Nikolaevo Unison Chardonnay-Gewürtztraminer White,White Blend,Ross-idi,white,no
82016,Italy,"Made predominantly from Chardonnay and Pinot Bianco, this opens with delicate white flower and orchard fruit aromas. The bright palate offers yellow apple, lemon and rosemary flavors, set against fresh acidity.",Bianco,88,20.0,Tuscany,Pomino,,Kerin O’Keefe,@kerinokeefe,Marchesi de' Frescobaldi 2015 Bianco White (Pomino),White Blend,Marchesi de' Frescobaldi,white,no
82053,Austria,"The textured skin of russet apples and Williams pear set the aromatic stage, while the palate follows with a taut but textured earthiness that destines this wine for the table. Lemony freshness shoots down the middle and guarantees lots of refreshment.",White Blend,89,20.0,Wiener Gemischter Satz,,,Anne Krebiehl MW,@AnneInVino,Wieninger 2014 White (Wiener Gemischter Satz),White Blend,Wieninger,white,no
82097,US,"Faint aromas of Anjou pear and Gala apple are shy to rise off this bottling. Baked apple and pear notes also come through on the palate, with a hint of honey and a noticeably grippy texture.",Reserve,85,22.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,EOS 2014 Reserve White (Santa Ynez Valley),White Blend,EOS,white,no
82221,Italy,"Made with 60% Friulano, 30% Sauvignon and 10% Malvasia, this opens with aromas of ripe Golden Delicious apple, vanilla and hay. The straightforward palate offers pink grapefruit and toasted almond alongside fresh acidity.",Giulio Locatelli Riserva,87,14.0,Northeastern Italy,Collio,,Kerin O’Keefe,@kerinokeefe,Tenuta di Angoris 2014 Giulio Locatelli Riserva White (Collio),White Blend,Tenuta di Angoris,white,no
82262,France,"A wood-aged wine, this blend of Loin de l'Oeil and Sauvignon Blanc is rich and lightly toasty. There are also fine yellow fruit and honeyed flavors that give the wine a ripe complexity and that leave with crisp acidity. It's is ready to drink now and until 2022.",Renaissance,92,23.0,Southwest France,Gaillac,,Roger Voss,@vossroger,Domaine Rotier 2014 Renaissance White (Gaillac),White Blend,Domaine Rotier,white,no
82277,France,"As its name suggests, this wine is meant to go with shellfish. Light and fruity, it's perfect background wine to highlight a variety of foods. Fresh acidity, citrus and delicate apple notes are enjoyable.",Crustacés,85,11.0,Alsace,Alsace,,Roger Voss,@vossroger,Dopff & Irion 2012 Crustacés White (Alsace),White Blend,Dopff & Irion,white,no
82302,Italy,"This blend of Grecanico and Viognier offers a generous bouquet with exotic fruit, pineapple, white flower and dusty talc powder. The wine also shows creamy thickness in the mouth.",Seligo,87,25.0,Sicily & Sardinia,Sicilia,,,,Settesoli 2011 Seligo White (Sicilia),White Blend,Settesoli,white,no
82313,Italy,"A 50-50 blend of Inzolia and Viognier, this feels slender and tight on the palate, with a drying note of talcum powder behind the flavors of citrus, honeysuckle and stone fruit.",Barbazzale,87,14.0,Sicily & Sardinia,Sicilia,,,,Cottanera 2011 Barbazzale White (Sicilia),White Blend,Cottanera,white,no
82315,Italy,"A blend of white grapes indigenous to Sicily, this bright wine opens with citrus and stone fruit notes, plus drying aromas of talcum powder and crushed mineral. It is an easygoing wine with fresh acidity that would pair with trout or poached salmon.",Anthìlia,87,15.0,Sicily & Sardinia,Sicilia,,,,Donnafugata 2011 Anthìlia White (Sicilia),White Blend,Donnafugata,white,no
82429,France,"The nose is fresh and pretty and there's definitely a luxurious texture to the flower-accented palate. However, it lacks intensity in the mouth and a slight funkiness on the finish detracts. Drink soon.",Clos Mireille Blanc de Blancs,86,39.0,Provence,Côtes de Provence,,,,Domaines Ott 2008 Clos Mireille Blanc de Blancs White (Côtes de Provence),White Blend,Domaines Ott,white,no
82439,France,"This zesty Provence white is starting to show its age a bit, with faded flowers upfront and a slightly waxy texture. Nonetheless, there's enough to keep the senses entertained, with a pleasant floral edge to the pear-inflected palate and a final butter note. Drink up.",Clos Mireille Blanc de Blancs,86,39.0,Provence,Côtes de Provence,,,,Domaines Ott 2007 Clos Mireille Blanc de Blancs White (Côtes de Provence),White Blend,Domaines Ott,white,no
82570,US,"Though not labeled as such, this wine is all Gewürztraminer. It's aromatic with aromas of lychee, rose petal and spice. The flavors are light and dry, almost delicate, with abundant floral accents.",Dry White Mountain Syringa,88,14.0,Idaho,,,Sean P. Sullivan,@wawinereport,Indian Creek 2014 Dry White Mountain Syringa White,White Blend,Indian Creek,white,no
82618,Spain,"By the sheer fact that this wine costs $6 and never really goes up in price, it holds onto its tenuous value status via clean tropical aromas and mild flavors of lime, pineapple and citrus. It's a touch hot and burning on the finish, but finish isn't what you're banking on with a wine like this. Imported by Freixenet, USA.",Mediterranean White,83,6.0,Catalonia,Catalunya,,Michael Schachner,@wineschach,René Barbier NV Mediterranean White White (Catalunya),White Blend,René Barbier,white,no
82625,Spain,"Honeysuckle, talcum powder, melon and tangerine all work the nose, while the palate comes at you sweet and almost sticky. Flavors of white fruits and canned peaches are good if that's your thing, while the finish teeters on cloying but manages to hold the line. For a sweet Parellada-Muscat wine it isn't bad. Imported by Altuve Foods and Beverage.",Claudia,83,13.0,Catalonia,Penedès,,Michael Schachner,@wineschach,Vallformosa 2006 Claudia White (Penedès),White Blend,Vallformosa,white,no
82628,Spain,"The average American wine drinker is probably not interested in a three-grape white blend from hot and dry Extremadura, Spain, but in case you are, this wine is neutral on the nose and lean on the palate. Flavors of green apple, pineapple and lemon are scouring and seem designed for fried seafood.",Alicena,82,9.0,Central Spain,Extremadura,,Michael Schachner,@wineschach,Viña Santa Marina 2005 Alicena White (Extremadura),White Blend,Viña Santa Marina,white,no
