,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
71767,Germany,"Stony mineral notes juxtapose rich honey and grapefruit flavors in this foursquare dry Riesling. It's broad and creamy on the palate yet briskly balanced with acidity. The finish is vibrant and long, accented with hints of lime and salt. Drink now through 2020.",Red Slate Dry,90,18.0,Mosel,,,Anna Lee C. Iijima,,Dr. Loosen 2015 Red Slate Dry Riesling (Mosel),Riesling,Dr. Loosen,white,no
71797,New Zealand,"Fennel and yellow plum notes mark the nose, followed by flavors of peach, mirabelle plum and something akin to vegetable oil. This is richly textured for a dry Riesling, with a lingering, velvety feel on the long finish.",Single Vineyard Dry,90,20.0,Marlborough,,,Joe Czerwinski,@JoeCz,Huia 2015 Single Vineyard Dry Riesling (Marlborough),Riesling,Huia,white,no
71808,US,"This remarkably balanced semi-dry wine is intensely aromatic, with scents of preserved yellow peaches, saffron and spice. Juicy and ripe in stone fruit flavor, it's unabashedly forward, yet piercing acidity and delicate mineral tones lend elegance and style. Finishes with a lingering kiss of honey.",Reserve,90,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Dr. Konstantin Frank 2012 Reserve Riesling (Finger Lakes),Riesling,Dr. Konstantin Frank,white,no
71809,US,"The historic Dr. Konstantin Frank winery has long been a source for consistent, well-priced wines in the Finger Lakes. Pretty on the nose, with delicate floral and stone-fruit aromas, it builds in intensity and power on the palate, with a crush of sweet-tart grapefruit and nectarine flavors. Hints of fresh herb, honeycomb and zippy lemon-lime acidity add nuance and balance to a long finish.",Semi Dry,90,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Dr. Konstantin Frank 2012 Semi Dry Riesling (Finger Lakes),Riesling,Dr. Konstantin Frank,white,no
71811,South Africa,"Rich and seductive, this brims with dense aromas and flavors of baked apple, dried stone fruit, tangerine peel and a touch of lanolin. There's great balance between the round, lush texture and clean, refreshing acidity, keeping the palate fresh and lively. Soft nuances of honey-roasted nut and toast unfold on the finish. Drink now–2016.",Noble Late Harvest,90,20.0,Elgin,,,Lauren Buzzeo,@laurbuzz,Paul Cluver 2011 Noble Late Harvest Riesling (Elgin),Riesling,Paul Cluver,white,no
71812,US,"There's an intense minerality throughout this dry, elegantly structured wine. It's boldly concentrated with yellow peach and quince flavors, yet chiseled with streaks of lime acidity, lanolin and steel. Finishes long with a fragrant spray of honeysuckle.",Dry Estate Bottled and Grown,90,19.0,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,,Hermann J. Wiemer 2012 Dry Estate Bottled and Grown Riesling (Seneca Lake),Riesling,Hermann J. Wiemer,white,no
71816,US,"Whiffs of smoke and herbs add complexity to this beautifully floral, fruity wine. Off-dry in style, it's richly concentrated with peach and apricot flavors that reverberate on the palate with bracing lime-toned acidity. The long finish has a bristle of lemon-zest astringency.",Estate Bottled Semi-Dry,90,14.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lamoreaux Landing 2012 Estate Bottled Semi-Dry Riesling (Finger Lakes),Riesling,Lamoreaux Landing,white,no
71835,US,"The nose on this dry, medium-bodied wine is fairly neutral, with subdued aromas of lemon, lime and apple. On the palate, however, it's exuberantly floral with notes of orange blossom and white peaches accented with lime zest and acidity. Finishes long with reverberating mineral tones.",Riesling,90,16.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Damiani 2012 Riesling (Finger Lakes),Riesling,Damiani,white,no
71886,Australia,"Juicy and open, with complex honey notes overlapping with key lime and apricot flavors. A bit rounder in the mouth than most of its brethren, this Clare Valley Riesling finishes on the simple side but with some truly mouthwatering lemon-meringue notes. Drink now.",Barking Mad,85,15.0,South Australia,Clare Valley,,,,Reilly's 2007 Barking Mad Riesling (Clare Valley),Riesling,Reilly's,white,no
71887,US,"Sheldrake's Riesling begins with nosings of pear, apple and spice, and on the palate, offers apple and citrus with a minerally edge. Friendly and crisp, it's a good summer sip or cohort to Thai cuisine or grilled seafood.",Dry,85,16.0,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Sheldrake Point 2007 Dry Riesling (Finger Lakes),Riesling,Sheldrake Point,white,no
71891,US,"Those who buy Riesling for its intense aromas will be disappointed with the subdued nose on this example from the Finger Lakes. Nonetheless, the palate delivers attractive stone fruit flavors of peach and apricot and the truly crisp, dry finish makes for a refreshing package.",Dry,85,13.0,New York,Finger Lakes,Finger Lakes,,,Lakewood 2007 Dry Riesling (Finger Lakes),Riesling,Lakewood,white,no
71893,US,"Long Point's Riesling starts with a fresh, vibrant fruit nose edged with citrus, and the crispness continues on the palate. The floral fruit flavors are balanced with a citric, zingy zap. Overall, a fun wine that will pair well with spicy cuisine and seafood dishes.",Dry,85,14.0,New York,New York,New York Other,Susan Kostrzewa,@suskostrzewa,Long Point 2007 Dry Riesling (New York),Riesling,Long Point,white,no
71918,US,"The wine is finished at 1.2% residual sugar, but tastes bone dry. It's succulent and juicy, with floral aromas, stone fruits and hints of honeysuckle. Concentrated and dense, it is both bracing and long. The bottle was re-tasted on the second and third days after being opened and retained its crispness and vitality beautifully.",Solstice Vineyard,92,32.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Pacific Rim 2007 Solstice Vineyard Riesling (Yakima Valley),Riesling,Pacific Rim,white,no
71987,US,"The green apple, apple skin and flower aromas pop. The off-dry peach flavors keep you coming back for more.",Riesling,87,10.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Whispering Tree 2014 Riesling (Columbia Valley (WA)),Riesling,Whispering Tree,white,no
72061,Australia,"The aromas and flavors of crushed stone, lime sherbet and green apple are spot on, but this crisp, medium-bodied dry Riesling lacks just a bit of texture and length. Try it as a mouthwatering apéritif.",Riesling,87,21.0,Western Australia,Great Southern,,Joe Czerwinski,@JoeCz,Plantagenet 2013 Riesling (Great Southern),Riesling,Plantagenet,white,no
72082,US,"There's a classic touch of petrol on the nose of this bottling, as well as richer notes of candied lemon, marmalade, preserved lime and dried citrus. On the palate, it's oily and viscous, but honey, lemon syrup and tangerine zest flavors lighten it considerably. A great all-around experience.",Estate Vineyards White,91,60.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Ca' Del Grevino 2014 Estate Vineyards White Riesling (Santa Maria Valley),Riesling,Ca' Del Grevino,white,no
72277,US,"Sourced entirely from the Milbrandt vineyards, this is a riot of honey, tea and mint highlights, with excellent acidity and ripe tree fruits. The length and density are outstanding for this price point.",Riesling,88,10.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Maryhill 2013 Riesling (Columbia Valley (WA)),Riesling,Maryhill,white,no
72332,US,"The nose on this Riesling is lavish with scents of white florals, ripe honeydew and lavender. It's dry in style with pleasant peach flavors, backed by a bold mineral undertone. Finishes quite brisk.",Round Rock Vineyard,86,,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lamoreaux Landing 2011 Round Rock Vineyard Riesling (Finger Lakes),Riesling,Lamoreaux Landing,white,no
72356,US,"An uber aromatic wine with notes of flowers, orange peel, jasmine and canned peaches. At 27.2 g/L residual sugar, it drinks medium sweet but overall, the acid keeps it in check.",Estate Grown Willow Crest Estate Vineyard,86,15.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Willow Crest 2012 Estate Grown Willow Crest Estate Vineyard Riesling (Yakima Valley),Riesling,Willow Crest,white,no
72367,US,"Judged as medium-sweet on the international scale, this shows petrol and lime Jell-o on the nose. The palate is not overly sweet but certainly not dry, offering honeyed lemon curds and sugared lime-peel flavors.",Riesling,88,15.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Fess Parker 2013 Riesling (Santa Barbara County),Riesling,Fess Parker,white,no
72394,US,"A distinct headiness to the gardenia blossoms that perfume this Riesling contrasts with the bright, tropical pineapple, candied fruit and tangerine flavors that dominate in the mouth. A touch of minerality and racy acidity round out the finish.",Dry,85,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Knapp 2009 Dry Riesling (Finger Lakes),Riesling,Knapp,white,no
72397,US,"Mulled apple cider, ginger and candied orange peel aromas perfume this easy-drinking Riesling. Tart acidity and a kick of apple pie spice meld playfully with the semisweet palate. A nice wine for casual autumn entertaining.",Semi Sweet,85,14.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Keuka Spring 2009 Semi Sweet Riesling (Finger Lakes),Riesling,Keuka Spring,white,no
72407,US,"Nicely perfumed with a musky/grapey scent, this low alcohol (10.4%) sweet Riesling is pleasant and clean, but a bit attenuated. It has plenty of sugary honey and some simple canned peach fruit, but stops there.",Cellarmaster's,85,12.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Columbia Winery 2008 Cellarmaster's Riesling (Columbia Valley (WA)),Riesling,Columbia Winery,white,no
72408,US,"Despite the reserve and late harvest designations, this fits in more comfortably with a standard, off-dry Washington Riesling. The 4% residual sugar is muted by good acidity and firm pear and peach fruit. There's some phenolic bite in the finish, and a hint of plastic.",Reserve Late Harvest,85,12.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Covey Run 2008 Reserve Late Harvest Riesling (Columbia Valley (WA)),Riesling,Covey Run,white,no
72456,US,"The aromas are a bit subdued for the variety, with notes of apricot, jasmine and flowers. The palate drinks sweet, with abundant stone-fruit flavors that provide a lot of easy-drinking appeal.",Special Harvest,87,14.0,Idaho,,,Sean P. Sullivan,@wawinereport,Ste. Chapelle 2016 Special Harvest Riesling,Riesling,Ste. Chapelle,white,no
72472,France,"Medium sweet, this wine has warm currant and stewed-pear flavors. It has weight to go with its sweet character. Soft and gentle, this is ready to drink.",Kronenbourg,85,,Alsace,Alsace,,Roger Voss,@vossroger,Jean Becker 2009 Kronenbourg Riesling (Alsace),Riesling,Jean Becker,white,no
72473,France,"This is rich both on the nose and on the palate. Full and rounded, it has spice and currant flavors. There is a burnt-almond bitterness that marks the finish.",Hagenschlauf,85,,Alsace,Alsace,,Roger Voss,@vossroger,Jean Becker 2011 Hagenschlauf Riesling (Alsace),Riesling,Jean Becker,white,no
72481,France,"A tight wine—this has acidity and a firm, steely character. It's taut and lined with a green flavor that powers the crisp apple and grapefruit finish.",Kritt,85,29.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Gresser 2011 Kritt Riesling (Alsace),Riesling,Domaine Gresser,white,no
72484,US,"Blocky and tart, this shows little of the flower or delicate citrus notes that many Oregon Rieslings convey. The clean apple flavor makes it good for summer picnics.",Riesling,85,14.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Foris 2010 Riesling (Rogue Valley),Riesling,Foris,white,no
72509,Germany,"Dusty mineral and herbaceous green notes juxtapose curiously with slightly overripe apple and peach flavors on the palate of this dry Riesling. Soft tangerine acidity lends a sunny, refreshing tone on the finish.",Trocken,86,30.0,Rheingau,,,Anna Lee C. Iijima,,Baron Knyphausen 2012 Trocken Riesling (Rheingau),Riesling,Baron Knyphausen,white,no
72516,Germany,"Smoke and earth tones accent aromas of pressed apple on this brisk, intensely citrusy Riesling. Lemon-lime flavors are zippy and bright on the palate, but the finish falls a bit short.",Medium-Dry Spätlese,86,16.0,Mosel,,,Anna Lee C. Iijima,,Villa Riesling 2010 Medium-Dry Spätlese Riesling (Mosel),Riesling,Villa Riesling,white,no
72573,Germany,"For such a small price, this off-dry Riesling offers surprising refreshment and enjoyment. It's straightforward and fruity, bursting with white-peach and pear flavors, yet remarkably pristine in style. Zesty lemon-lime acidity showers the midpalate and leads a long rejuvenating finish.",Riesling,89,11.0,Pfalz,,,Anna Lee C. Iijima,,Clear Night 2014 Riesling (Pfalz),Riesling,Clear Night,white,no
72579,Germany,"A revitalizing crush of lemon and limes, this spry kabinett seems sweetened by a sprinkling of sugar-cookie crumbs. Racy acidity lends spine-tingling refreshment that finishes with a lingering herbal tone. Drink now through 2019.",Brauneberger Juffer Kabinett,89,19.0,Mosel,,,Anna Lee C. Iijima,,Willi Haag 2015 Brauneberger Juffer Kabinett Riesling (Mosel),Riesling,Willi Haag,white,no
72583,Germany,"Delicate and dancing on the palate, this light-footed Riesling highlights crystalline mineralilty against a backdrop of zesty grapefruit, lime and lemon flavors. Off dry in style, it finishes moderately long with lingering hints of bramble and crushed stones.",Lieserer Niederberg Helden Kabinett,89,19.0,Mosel,,,Anna Lee C. Iijima,,Thanisch 2015 Lieserer Niederberg Helden Kabinett Riesling (Mosel),Riesling,Thanisch,white,no
72601,US,"With its 10% alcohol, bright fruit and lush, round mouthfeel, this is more mainstream (and main meal) than the late harvest label would suggest. The sweetness is perfectly balanced against firm acids, and the fruit flavors combine citrus and peach with light streaks of honey.",Summit Reserve Late Harvest,89,8.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Washington Hills 2007 Summit Reserve Late Harvest Riesling (Columbia Valley (WA)),Riesling,Washington Hills,white,no
72656,US,"Just a touch of residual sugar (11 g/L) softens up the edges of this wine, which brings flavors of tart lemon, grapefruit pith and wet paper into play. Try it with prawns, shellfish or non-spicy noodle dishes.",Corral Creek Vineyards,88,29.0,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,Chehalem 2014 Corral Creek Vineyards Riesling (Chehalem Mountains),Riesling,Chehalem,white,no
72699,France,"Summer flower aromas with touches of honey give an immediately attractive, fresh character. To taste, it's a crisp and steely wine, full of white fruits and a delicious juicy character. Drink now.",Réserve,87,15.0,Alsace,Alsace,,Roger Voss,@vossroger,Willm 2013 Réserve Riesling (Alsace),Riesling,Willm,white,no
