,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
87148,France,"The nose is heady and fragrant, edged with dried chamomile and hay flowers and subdued honey. Underneath that is a notion of sweet, luscious apricot compote. With time, there are the most subtle notes of enticing pine resin and fir honey—lit and illuminated all the way by the purest and most concentrated of lemon acidity. A triumph of balance and richness.",Rangen Grand Cru Clos Saint Théobald Sélection de Grains Nobles Larme de Lave,95,90.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Schoffit 2005 Rangen Grand Cru Clos Saint Théobald Sélection de Grains Nobles Larme de Lave Pinot Gris (Alsace),Pinot Gris,Domaine Schoffit,white,no
87167,Austria,"The nose has tantalizing touches of peach and passion fruit that flash up among the lemon notes. On the palate, this peachy, fruity note is joined by lemon freshness and some zesty textural substance. A brisk, poised Pinot Gris, it's slender but brimming with flavor and crisp freshness.",Ried Gola,92,,Südsteiermark,,,Anne Krebiehl MW,@AnneInVino,Wohlmuth 2016 Ried Gola Pinot Gris (Südsteiermark),Pinot Gris,Wohlmuth,white,no
87272,US,"A balanced and lilting 100% varietal white that touched no oak, it's sublime in white peach and garden herb notes, with memorable minerality on the finish. Crisp and refreshing, it's ideal for picnics, beach outings and pairing with light fare.",Hendry Vineyard,92,18.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Hendry 2013 Hendry Vineyard Pinot Gris (Napa Valley),Pinot Gris,Hendry,white,no
87289,US,"The lovely wines from this pioneering estate, now in the capable hands of second-generation winemaker Jason Lett, are generally priced well below any comparable efforts. Here the texture and minerality evoke surpassing elegance. Lime, grapefruit, a bite of pineapple all come into play, with the depth and balance that suggests several years of life ahead.",Pinot Gris,92,19.0,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,The Eyrie Vineyards 2013 Pinot Gris (Dundee Hills),Pinot Gris,The Eyrie Vineyards,white,no
87290,US,"This is a lush and fragrant wine, instantly appealing with aromas of orange blossom and sweet pear. Quite dry and concentrated, it brings further flavors of citrus, grapefruit and lemon rind as it plays out in a lingering, refreshing finish.",Pinot Gris,92,21.0,Oregon,Willamette Valley,,Paul Gregutt,@paulgwine ,WillaKenzie Estate 2013 Pinot Gris,Pinot Gris,WillaKenzie Estate,white,no
87348,US,"Pale in color but rich in flavor, this offers a compelling mix of scents and flavors. Acacia flower, pink grapefruit and Honeycrisp apples lead into a delicious wine with excellent length, balance and texture. Drink now through 2020.",Acadia Vineyards,91,25.0,Washington,Columbia Gorge (WA),Washington Other,Paul Gregutt,@paulgwine ,Cerulean 2013 Acadia Vineyards Pinot Gris (Columbia Gorge (WA)),Pinot Gris,Cerulean,white,no
87497,US,"Spicy and fresh, this clean and fruity wine displays flavors of jicama, melon and pear. It's a simple, straightforward, well made, fruit-driven wine for every day enjoyment.",Pinot Gris,87,15.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Mercer 2012 Pinot Gris (Yakima Valley),Pinot Gris,Mercer,white,no
87530,US,"Unique in style and sourced—these are the oldest Pinot Gris vines in the country—this young, yeasty, textural wine will surely continue to improve in the bottle. Give it a lot of breathing time, and complex layers of rock and fruit unfold. Jicama, cucumber, daikon radish...You get the idea. It tastes as clean and fresh as a mountain spring.",Original Vines,92,22.0,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,The Eyrie Vineyards 2011 Original Vines Pinot Gris (Dundee Hills),Pinot Gris,The Eyrie Vineyards,white,no
87584,France,"A ripe melon aroma follows through to a wine that is rich, open and generous. While it misses some freshness and acidity, its ripe, rounded fruit flavors are an enjoyable compensation. For short-term aging.",Hatschbourg Grand Cru,90,,Alsace,Alsace,,Roger Voss,@vossroger,Joseph Cattin 2010 Hatschbourg Grand Cru Pinot Gris (Alsace),Pinot Gris,Joseph Cattin,white,no
87669,US,"This is done in a lightly spicy, lightly toasty style. It's clean and supple, with a mix of apple, peach and melon fruit. Ample acidity keeps it fresh and lively through the finish. It spent six months in a mix of one-third stainless and two-thirds neutral oak.",Pinot Gris,88,20.0,Oregon,Willamette Valley,,Paul Gregutt,@paulgwine ,Lazy River 2014 Pinot Gris,Pinot Gris,Lazy River,white,no
87734,US,"There's no oak on this delightfully dry wine, although you'd never know it from the rich streak of vanilla and smoky butter that accompanies the orange, apricot, lime and honey flavors. It's a brilliant success, bright and zesty in acidity, and one of the most satisfying Pinot Gris on the market.",Paragon Vineyard,90,17.0,California,Edna Valley,Central Coast,,,Tangent 2009 Paragon Vineyard Pinot Gris (Edna Valley),Pinot Gris,Tangent,white,no
87821,US,"From a Snipes Mountain vineyard, this dense and rich take on Viognier has sharp edges around spicy lemon and pineapple fruit. The phenolic “bite” (from skin contact?) powers the finish, slightly bitter but defining and expressive.",Upland Vineyard,88,15.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Northwest Cellars 2009 Upland Vineyard Pinot Gris (Yakima Valley),Pinot Gris,Northwest Cellars,white,no
88065,France,"Faintly spiced, ripe apple and pear notes on the nose are mellowed by gentle, barely-there sweetness on the palate. This is rounded and pliable, but without an ounce of fat. A balanced, gently spiced wine with deep but slender richness that finishes dry.",Furstentum Grand Cru,90,34.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Jean-Marc Bernhard 2013 Furstentum Grand Cru Pinot Gris (Alsace),Pinot Gris,Jean-Marc Bernhard,white,no
88066,France,"The nose is subdued but opens into juicy ripe pear fruit with a gentle, balanced sweetness. The body is pliable and fluid, unobtrusive and balmy, yet serious. It achieves a wonderful balance with an off-dry finish.",Hatschbourg Grand Cru,90,30.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Joseph Cattin 2014 Hatschbourg Grand Cru Pinot Gris (Alsace),Pinot Gris,Joseph Cattin,white,no
88069,France,"High, bright notes of the ripest pears pervade everything. They are edged with the slightly bitter tinge of fir honey which counters the sweetness of the fruit. This is balanced, off-dry and finishes with pleasant warmth.",Eichberg Grand Cru,90,44.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Kuentz-Bas 2013 Eichberg Grand Cru Pinot Gris (Alsace),Pinot Gris,Kuentz-Bas,white,no
88071,France,"The palate of rich, fleshy and ripe pear is already signalled on the nose and relaxes into softly sweet juiciness at its fruity core. Fresh acidity means that it stays sprightly and finishes just off dry.",Florimont Grand Cru,90,45.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Kuentz-Bas 2014 Florimont Grand Cru Pinot Gris (Alsace),Pinot Gris,Kuentz-Bas,white,no
88275,US,"Fermented in a mix of stainless steel barrels and neutral oak barrels, this was fermented with native yeast and given sur lie aging. It went through 100% malolactic fermentation, which has softened the mid-palate, a mix of lemon, grapefruit and Satsuma orange. There are still traces of phenolic bite, but those citrus rind flavors have been well rounded also, though this carries some heat in the finish.",Renovação,88,16.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Coelho 2009 Renovação Pinot Gris (Willamette Valley),Pinot Gris,Coelho,white,no
88276,US,"Already showing some tawny color, this is a drink-up-quickly bottle. Softly fruity, it also carries a hint of residual sweetness, honeysuckle and Earl Grey tea. Right now it is drinking nicely, with pear tart, brioche and a little honey and vanilla crème running through the finish.",Pinot Gris,88,17.0,Oregon,McMinnville,Willamette Valley,Paul Gregutt,@paulgwine ,Coeur de Terre 2009 Pinot Gris (McMinnville),Pinot Gris,Coeur de Terre,white,no
88278,France,"This is a starkly mineral wine, with straightforward apple aromas followed by a crisp, bright palate infused with notes of beer nuts. Finishes light and dry, with a final accent of lemon peel.",Turckheim Heimbourg,88,64.0,Alsace,Alsace,,,,Domaine Zind-Humbrecht 2007 Turckheim Heimbourg Pinot Gris (Alsace),Pinot Gris,Domaine Zind-Humbrecht,white,no
88490,US,"Slightly cloudy in the glass, this brings broad flavors of mint, lemon custard, banana and a touch of curaçao. It's smooth, soft and accessible, already showing an early aging curve. Drink now through 2017.",Clover Reserve,89,22.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Goodfellow 2014 Clover Reserve Pinot Gris (Willamette Valley),Pinot Gris,Goodfellow,white,no
88519,US,"Very tart, almost sour, this high-acid wine just might be a good match for fresh oysters, but on its own it is slightly bitter and barely ripe.",Estate,84,16.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Tyee Wine Cellars 2008 Estate Pinot Gris (Willamette Valley),Pinot Gris,Tyee Wine Cellars,white,no
88815,US,"This geeky bottling with 21 days of skin contact shouldn't be confused with the fresh zest expected in a pink wine. Aromas of are similar to an Old Fashioned cocktail, with macerated Maraschino cherries, pulverized orange peels and a touch of smoky bourbon. There's a burst of acidity once sipped, then the wine emerges toward a bitter grip, with more dried cherry and orange peel flavors.",Regan Vineyard Orange Wine,88,25.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Beauregard 2013 Regan Vineyard Orange Wine Pinot Gris (Santa Cruz Mountains),Pinot Gris,Beauregard,white,no
88821,US,"Forward, ripe and full bodied, this most pleasurable Pinot Gris is drinking quite well, with fresh fruit flavors of pear and melon. Moderate acidity is just sufficient to keep the fruit from becoming too flabby. The wine was vinted and bottled by Lujon.",Pinot Gris,88,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Seven Sails 2014 Pinot Gris (Willamette Valley),Pinot Gris,Seven Sails,white,no
88849,US,"Refreshing, lively, this Pinot Gris starts with aromas of grapefruit and lemon and leads into zesty flavors of white pepper, lemon and grapefruit. A touch acidic, the wine could use more fruit balance, but overall an enjoyable dry white choice.",Pinot Gris,83,17.0,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Dr. Konstantin Frank 2007 Pinot Gris (Finger Lakes),Pinot Gris,Dr. Konstantin Frank,white,no
89035,US,"This is a rich, spicy and lush-fruited rosé. Its palate-pleasing tangle of citrus, peach and light tropical fruit is fresh, forward and inviting. It spent five months in neutral oak and is ready for immediate enjoyment.",Rosé,90,25.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Aubichon Cellars 2016 Vin Rosé de Pinot Gris (Willamette Valley),Pinot Gris,Aubichon Cellars,rose,no
89045,US,"With its mix of citrus, stone and tropical fruits, this appealing wine is just a touch past bone-dry. Sourced entirely from estate vineyards, it's supported by just the right amount of acidity. Drink through 2020.",Three Vineyard,90,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Chehalem 2016 Three Vineyard Pinot Gris (Willamette Valley),Pinot Gris,Chehalem,white,no
89563,US,"This is a good, rich, leesy and immediately appealing wine, with great texture and a fine mix of melon, apricot and peach flavors. For the price, it's hard to find a better Pinot Gris.",Pinot Gris,90,15.0,Oregon,Eola-Amity Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Redhawk 2013 Pinot Gris (Eola-Amity Hills),Pinot Gris,Redhawk,white,no
89884,France,"This lightly perfumed wine is full bodied and packed with ripe quince and mango flavors. There is just a touch of pepper, which is balanced by the acidity and edgy texture. Give the wine a year to age further, or drink now. Screwcap.",Pinot Gris,87,18.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Zinck 2010 Pinot Gris (Alsace),Pinot Gris,Domaine Zinck,white,no
89912,US,"A rich, savory Pinot Gris that's just a little sweet, and has a slight fizziness that makes it lively. Rich in citrus, tropical fruit, honeysuckle and vanilla flavors, brightened with brilliant acidity, it shows a buttery smokiness from neutral oak. Drink this refreshing wine now.",R&D; Franscioni Vineyard,89,18.0,California,Santa Lucia Highlands,Central Coast,,,Morgan 2010 R&D; Franscioni Vineyard Pinot Gris (Santa Lucia Highlands),Pinot Gris,Morgan,white,no
90058,US,"Rich and creamy, this stylish, concrete-egg-fermented Pinot Gris is both muscular and fleshy. Generous fruit flavors combine pear and peach with highlights of orange peel and citrus. The flavors continue through a long, clean finish.",Ab Ovo,92,48.0,Oregon,Dundee Hills,Willamette Valley,Paul Gregutt,@paulgwine ,Archery Summit 2014 Ab Ovo Pinot Gris (Dundee Hills),Pinot Gris,Archery Summit,white,no
90060,US,"Nicely made, this enters the palate with confidence and strikes a juicy pose, layered with white peach, apricot and pear. The fruit flavors gather strength in the midpalate, dappling in bits of baking spice, cinnamon and custard, and then gently fading into a smooth, supple finish. Classy winemaking here; this is a lovely, fruit-driven bottle with extra dimensions of texture and spice.",Pinot Gris,90,16.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Rex Hill 2006 Pinot Gris (Oregon),Pinot Gris,Rex Hill,white,no
90067,US,"This excellent Pinot Gris brings crisp, enticing flavors that perfectly mix pear skin, citrus and spice with a finish that somehow evokes coffee grounds and caramel. Huh? Don't know how that happens, but what a riot of flavor in such a simple wine. Better yet, the alcohol rests at an unbelievable 12.5%—unheard of in the last two decades. Tart and juicy, this is as European as it gets in Oregon.",Pinot Gris,90,14.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Spindrift Cellars 2007 Pinot Gris (Willamette Valley),Pinot Gris,Spindrift Cellars,white,no
90084,France,"This rich, sweet wine is honeyed, with a crisp, balancing lemon character. It is full and rich, touched by spice as well as mango and yellow peach. A delicious dessert wine, this is now ready to drink.",Gloeckelberg Grand Cru,90,,Alsace,Alsace,,Roger Voss,@vossroger,Cave de Ribeauvillé 2007 Gloeckelberg Grand Cru Pinot Gris (Alsace),Pinot Gris,Cave de Ribeauvillé,white,no
90086,France,"In 2007, this was produced as a late-harvest wine. In 2010, by contrast, it is a crisp, apple- and pear-flavored wine. It has bright fruit, lively acidity and just an edge of sweetness.",Lieu dit Hohrain,90,,Alsace,Alsace,,Roger Voss,@vossroger,Emile Beyer 2010 Lieu dit Hohrain Pinot Gris (Alsace),Pinot Gris,Emile Beyer,white,no
